loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.07283865660429001;0.9001892805099487;0.9265258312225342;0.9363874197006226;0.9550669193267822;0.0517769418656826;0.9164722561836243;0.9211421012878418;0.9555712342262268;0.9754083752632141
0.04989330843091011;0.9209203720092773;0.9445364475250244;0.9486772418022156;0.9721897840499878;0.048169735819101334;0.9274381995201111;0.9500890970230103;0.9397038221359253;0.978026807308197
0.04658887907862663;0.9254440069198608;0.9486309289932251;0.9505668878555298;0.9756479263305664;0.051885176450014114;0.9192720651626587;0.963514506816864;0.9125528931617737;0.9771705269813538
0.04562511295080185;0.9268401861190796;0.9486600160598755;0.9525321125984192;0.9766454100608826;0.04936737194657326;0.926504909992218;0.9585303664207458;0.9291255474090576;0.9784836769104004
0.04303934425115585;0.9305819272994995;0.9534690380096436;0.9525321125984192;0.9792064428329468;0.05031652748584747;0.924405038356781;0.9567272663116455;0.9277150630950928;0.976561427116394
0.04151975363492966;0.9349938631057739;0.9558712244033813;0.9561602473258972;0.9806532263755798;0.04823259264230728;0.926504909992218;0.9306457042694092;0.9605077505111694;0.9800629019737244
0.040940139442682266;0.9358873963356018;0.9568209052085876;0.9563869833946228;0.9811904430389404;0.04727645963430405;0.9274381995201111;0.9328076839447021;0.9594499468803406;0.9800130128860474
0.040197864174842834;0.9356081485748291;0.9559078812599182;0.9569916725158691;0.981830358505249;0.047880396246910095;0.928604781627655;0.9547088146209717;0.936530351638794;0.9786674380302429
0.03964468464255333;0.9352731108665466;0.9575468301773071;0.954724133014679;0.9822761416435242;0.04812876507639885;0.9274381995201111;0.9415879845619202;0.9492242336273193;0.9785944223403931
0.039734888821840286;0.9352731108665466;0.9553375840187073;0.9571428298950195;0.9821718335151672;0.0509876050055027;0.9269715547561646;0.9274821877479553;0.9650917053222656;0.9792554378509521
