loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.029760675504803658;0.8918078541755676;0.8896937370300293;0.9709324240684509;0.9597002863883972;0.020889118313789368;0.9185720682144165;0.9135350584983826;0.9686177968978882;0.9791524410247803
0.018692122772336006;0.9165642857551575;0.9130648970603943;0.9804232716560364;0.9772682189941406;0.022271661087870598;0.9309379458427429;0.9367262721061707;0.9605077505111694;0.9802284240722656
0.017379391938447952;0.9205294251441956;0.9170610904693604;0.9811791181564331;0.9803232550621033;0.01954544149339199;0.9272048473358154;0.9234899282455444;0.9703808426856995;0.9820250272750854
0.016604367643594742;0.9256673455238342;0.9221599102020264;0.9823129177093506;0.9820946455001831;0.01907172240316868;0.9183387756347656;0.9062091708183289;0.977785587310791;0.9823763370513916
0.01594707928597927;0.9293532967567444;0.9258310198783875;0.9831443428993225;0.9834665060043335;0.019633213058114052;0.9195053577423096;0.9111918210983276;0.9732016921043396;0.9816274046897888
0.01575697772204876;0.9286272525787354;0.9254592061042786;0.9825396537780762;0.9838781356811523;0.019710326567292213;0.9134390950202942;0.8971962332725525;0.9816642999649048;0.9820290803909302
0.015242470428347588;0.9313079118728638;0.9282655119895935;0.9829931855201721;0.9849653244018555;0.019679522141814232;0.9225385189056396;0.916223406791687;0.9717912673950195;0.9821592569351196
0.015050274319946766;0.9329833388328552;0.9297042489051819;0.9836734533309937;0.9852355718612671;0.0196667667478323;0.9239383935928345;0.9152879118919373;0.9753173589706421;0.9818532466888428
0.01470493245869875;0.9332067370414734;0.9294789433479309;0.98427814245224;0.9859879016876221;0.01975029893219471;0.9304713010787964;0.9284267425537109;0.969675600528717;0.9821010231971741
0.014692520722746849;0.9351614117622375;0.9321160316467285;0.983900249004364;0.9860067963600159;0.01953897811472416;0.9274381995201111;0.9218176007270813;0.9728490710258484;0.9823212623596191
