loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.2508619725704193;0.8096611499786377;0.8329397439956665;0.9220092296600342;0.8295389413833618;0.21219058334827423;0.7459169626235962;0.7428412437438965;0.9421720504760742;0.8912650346755981
0.15573452413082123;0.8644588589668274;0.8867329955101013;0.9361299872398376;0.9217153787612915;0.15373386442661285;0.8903406262397766;0.9023809432983398;0.9354724884033203;0.9445299506187439
0.13361598551273346;0.8878588080406189;0.9107613563537598;0.940362811088562;0.9442499876022339;0.132562518119812;0.90177321434021;0.9119754433631897;0.9425246715545654;0.9577528238296509
0.12315723299980164;0.8979113101959229;0.9213599562644958;0.9422524571418762;0.9530010223388672;0.12244664877653122;0.9087727665901184;0.9188078045845032;0.9456981420516968;0.9632843136787415
0.1168145015835762;0.90260249376297;0.9269888401031494;0.9424036145210266;0.95790696144104;0.11609041690826416;0.9127391576766968;0.9256569743156433;0.9439350962638855;0.9665635824203491
0.11232677102088928;0.9077962636947632;0.9315047860145569;0.9446712136268616;0.9611265659332275;0.1114473044872284;0.9150723218917847;0.9232876896858215;0.9506347179412842;0.9690253138542175
0.10870238393545151;0.9095833897590637;0.9337965846061707;0.9445956349372864;0.9637784361839294;0.10768116265535355;0.9178721308708191;0.9333565831184387;0.9432299137115479;0.9703704118728638
0.10602230578660965;0.9130458831787109;0.9367656707763672;0.946182906627655;0.9656052589416504;0.10513173043727875;0.919038712978363;0.9368199110031128;0.9411142468452454;0.9716874361038208
0.10356608778238297;0.9153356552124023;0.93879234790802;0.9471655488014221;0.9672384262084961;0.10335540771484375;0.919038712978363;0.9368199110031128;0.9411142468452454;0.9726340770721436
0.10141543298959732;0.9168993830680847;0.9396435618400574;0.94845050573349;0.9686713218688965;0.10178659856319427;0.9216052293777466;0.9301445484161377;0.9531029462814331;0.9736853837966919
