loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.01037135161459446;0.9019466638565063;0.9202468991279602;0.946595311164856;0.9616012573242188;0.007607391569763422;0.9232384562492371;0.9405975341796875;0.9435825347900391;0.969556987285614
0.006128727924078703;0.9235451817512512;0.9369980096817017;0.9611489176750183;0.9754716157913208;0.006716225296258926;0.9293047189712524;0.9476847052574158;0.9453455805778503;0.9766397476196289
0.0053933896124362946;0.9290740489959717;0.942307710647583;0.9629629850387573;0.9801822900772095;0.006998021621257067;0.9155389666557312;0.9079815149307251;0.9707334041595459;0.977642297744751
0.005111389327794313;0.934379518032074;0.945919930934906;0.9664399027824402;0.9820605516433716;0.006592754274606705;0.9260382652282715;0.9256505370140076;0.9657968878746033;0.9797852039337158
0.004949820693582296;0.9357198476791382;0.9467416405677795;0.9674225449562073;0.9832724332809448;0.006469822954386473;0.9321045279502869;0.9404638409614563;0.9580394625663757;0.9805768728256226
0.004818754270672798;0.9368926882743835;0.9492129683494568;0.9662887454032898;0.9840314388275146;0.006933499127626419;0.9344376921653748;0.9538187980651855;0.9467560052871704;0.978158712387085
0.004688627552241087;0.9386239051818848;0.9493295550346375;0.9686319231987;0.9848659038543701;0.007125914562493563;0.9185720682144165;0.9086427688598633;0.9749647378921509;0.9804091453552246
0.004755168687552214;0.9387356042861938;0.949870228767395;0.968178391456604;0.9846183061599731;0.0071446700021624565;0.922305166721344;0.9159188866615295;0.9717912673950195;0.980451226234436
0.004540434572845697;0.9396291971206665;0.9507308602333069;0.9684807062149048;0.9858033657073975;0.00692272512242198;0.9283714294433594;0.9267634153366089;0.968265175819397;0.9801775813102722
0.0045823948457837105;0.9403551816940308;0.9511796832084656;0.9690098166465759;0.9855637550354004;0.006795815192162991;0.929771363735199;0.9336298108100891;0.9622707962989807;0.9801828861236572
