loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.05266784504055977;0.9232155680656433;0.9474700689315796;0.9464085698127747;0.9747655391693115;0.03938974440097809;0.9430704712867737;0.9651830792427063;0.9481664299964905;0.9849741458892822
0.042504508048295975;0.9314196109771729;0.9536588788032532;0.9535147547721863;0.9796731472015381;0.0394594706594944;0.9402706623077393;0.9714912176132202;0.9372355341911316;0.9858009219169617
0.03982652351260185;0.9342678189277649;0.956311047077179;0.9546485543251038;0.9821063280105591;0.03776925802230835;0.9444703459739685;0.9720203280448914;0.9432299137115479;0.9872875213623047
0.03734789788722992;0.9413045644760132;0.9619206786155701;0.9585034251213074;0.9843696355819702;0.035591136664152145;0.947036862373352;0.9663925766944885;0.9531029462814331;0.9878716468811035
0.037364013493061066;0.9410253763198853;0.9604387283325195;0.9597128033638;0.9843777418136597;0.03640801087021828;0.9472701549530029;0.9677419066429138;0.9520451426506042;0.9869635105133057
0.03598853945732117;0.9419747591018677;0.9617453217506409;0.9596371650695801;0.9855307936668396;0.03760651871562004;0.9456369280815125;0.9480206370353699;0.9710860252380371;0.987808108329773
0.0347709059715271;0.9445995688438416;0.962929368019104;0.9620559215545654;0.9864851236343384;0.036776382476091385;0.9477367997169495;0.9647687077522278;0.955923855304718;0.9876445531845093
0.033956173807382584;0.9476153254508972;0.9651127457618713;0.9639455676078796;0.9871560335159302;0.03504251688718796;0.9507699608802795;0.967581033706665;0.9576869010925293;0.9880621433258057
0.03370007127523422;0.9471126794815063;0.9643856287002563;0.9640211462974548;0.9873033165931702;0.0373922660946846;0.948203444480896;0.9506896734237671;0.9721438884735107;0.9883782267570496
0.03309321403503418;0.9470009803771973;0.9642398357391357;0.9640211462974548;0.9877032041549683;0.039558399468660355;0.944936990737915;0.976190447807312;0.9397038221359253;0.9878253936767578
