loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.0184612013399601;0.9036589860916138;0.9472129344940186;0.918087899684906;0.9624719023704529;0.013684212230145931;0.9213719367980957;0.9671028256416321;0.9122002720832825;0.9721612930297852
0.011287838220596313;0.925053060054779;0.960918128490448;0.9366590976715088;0.977297306060791;0.01224847324192524;0.929771363735199;0.9634369015693665;0.9291255474090576;0.9780924916267395
0.010153749957680702;0.9340444803237915;0.9662564992904663;0.9436885714530945;0.9815961122512817;0.011696635745465755;0.9311712384223938;0.9594936966896057;0.9354724884033203;0.9804303050041199
0.009823228232562542;0.9355523586273193;0.9679169058799744;0.9440665245056152;0.9826505184173584;0.01219253521412611;0.9279047846794128;0.9681363701820374;0.9213681221008301;0.979854941368103
0.009510314092040062;0.9378979206085205;0.9687451720237732;0.9464852809906006;0.9838433861732483;0.011866523884236813;0.9342043995857239;0.9563974142074585;0.9435825347900391;0.9809114336967468
0.009244166314601898;0.9400759339332581;0.9702173471450806;0.947996973991394;0.9845881462097168;0.0117797264829278;0.9372375011444092;0.9595417380332947;0.9449929594993591;0.9811363220214844
0.009084333665668964;0.9394616484642029;0.9691749215126038;0.9482237100601196;0.9851683378219604;0.011542563326656818;0.9358376264572144;0.9601149559020996;0.9421720504760742;0.9813915491104126
0.008959881961345673;0.9419747591018677;0.9710223078727722;0.9498110413551331;0.9855915904045105;0.011734513565897942;0.9379374980926514;0.9662554264068604;0.9389985799789429;0.9819629192352295
0.008783397264778614;0.9415279626846313;0.9710044264793396;0.9492063522338867;0.9861422777175903;0.011825128458440304;0.9365375638008118;0.9638205766677856;0.9393512010574341;0.9818050861358643
0.008844318799674511;0.9409695267677307;0.9701815247535706;0.9492819309234619;0.9859620332717896;0.012072654440999031;0.9356042742729187;0.9510218501091003;0.951692521572113;0.9816067218780518
