loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.12604624032974243;0.9000540971755981;0.9310259222984314;0.9309099912643433;0.9530462622642517;0.09874735027551651;0.920205295085907;0.9375438690185547;0.9421720504760742;0.9749597311019897
0.09614364057779312;0.919468343257904;0.9436916708946228;0.9475434422492981;0.9717304110527039;0.09539768844842911;0.9260382652282715;0.9532206058502197;0.9340620636940002;0.9765010476112366
0.08907514810562134;0.9268401861190796;0.9504232406616211;0.9505668878555298;0.9758390188217163;0.093100905418396;0.9272048473358154;0.935172438621521;0.9562764167785645;0.9784975647926331
0.08417104929685593;0.9314754605293274;0.9531828165054321;0.9541194438934326;0.9785808324813843;0.0918034240603447;0.927671492099762;0.9572773575782776;0.932299017906189;0.9786216020584106
0.08310393244028091;0.9301909804344177;0.9524168968200684;0.9531368017196655;0.9790351390838623;0.10104431957006454;0.9197387099266052;0.9123097062110901;0.9721438884735107;0.9795539975166321
0.08066669851541519;0.9351614117622375;0.955950140953064;0.9563114047050476;0.9803074598312378;0.0909895971417427;0.9281381368637085;0.9325804114341736;0.9608603715896606;0.9795329570770264
0.07832921296358109;0.9367251396179199;0.9566628932952881;0.9577475190162659;0.9815263748168945;0.08956889063119888;0.9300046563148499;0.9541547298431396;0.9393512010574341;0.9795225262641907
0.07783617824316025;0.936836838722229;0.957913875579834;0.956538200378418;0.9816683530807495;0.08868831396102905;0.9300046563148499;0.9477401375770569;0.9464033842086792;0.9797611832618713
0.07669289410114288;0.9366692900657654;0.9564528465270996;0.957898736000061;0.9822574257850647;0.0905609205365181;0.929771363735199;0.9557713270187378;0.9372355341911316;0.9790049195289612
0.07682854682207108;0.9369485378265381;0.9566070437431335;0.9581254720687866;0.9821380376815796;0.09715487062931061;0.9234717488288879;0.9222221970558167;0.9657968878746033;0.9791876673698425
