loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.004975228104740381;0.8973053097724915;0.900296151638031;0.9650192856788635;0.9619877338409424;0.0032841465435922146;0.9045730233192444;0.8938656449317932;0.9710860252380371;0.9732716083526611
0.002714185742661357;0.9160616397857666;0.9162939190864563;0.9755101799964905;0.9761033058166504;0.0030572705436497927;0.9085394144058228;0.8988250494003296;0.9710860252380371;0.9764717817306519
0.002356409328058362;0.9236010313034058;0.9229178428649902;0.9783068895339966;0.9805750250816345;0.0029302730690687895;0.924405038356781;0.9217595458030701;0.9679125547409058;0.9793186187744141
0.002341474639251828;0.9241036772727966;0.9229673147201538;0.9789871573448181;0.981237530708313;0.0032004385720938444;0.8994400501251221;0.8816248774528503;0.9795486330986023;0.9779253005981445
0.002208707621321082;0.9277337193489075;0.9259206652641296;0.9806500673294067;0.9830449819564819;0.0030632999259978533;0.9083061218261719;0.8926390409469604;0.9791960716247559;0.9804242253303528
0.002128149149939418;0.9292415976524353;0.92801433801651;0.980272114276886;0.9839979410171509;0.0031558226328343153;0.9066728949546814;0.8888888955116272;0.9816642999649048;0.9803954362869263
0.0021369056776165962;0.9302468299865723;0.9286583065986633;0.9809523820877075;0.9840937256813049;0.003141379216685891;0.9274381995201111;0.926664412021637;0.9668547511100769;0.9804080724716187
0.0020946732256561518;0.9317547082901001;0.9297165870666504;0.9818593859672546;0.9845789074897766;0.003025827230885625;0.9171721935272217;0.9100826382637024;0.9707334041595459;0.9791246056556702
0.0020340457558631897;0.9334301352500916;0.9317790269851685;0.9817838072776794;0.9853564500808716;0.0036700330674648285;0.931871235370636;0.9510638117790222;0.9456981420516968;0.9777916669845581
0.00205820775590837;0.9313637614250183;0.9307918548583984;0.9799697399139404;0.9849806427955627;0.0032672337256371975;0.9267382025718689;0.9248652458190918;0.9679125547409058;0.9797537922859192
