loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.015018018893897533;0.8825252056121826;0.8876217007637024;0.9591684341430664;0.944798469543457;0.008154306560754776;0.8063462376594543;0.7948265671730042;0.9534555673599243;0.955154538154602
0.0055971210822463036;0.9044454097747803;0.9034110903739929;0.9749054908752441;0.9717282652854919;0.006833708379417658;0.9153056740760803;0.9084902405738831;0.969675600528717;0.9700494408607483
0.005092134233564138;0.9139394760131836;0.9114975929260254;0.9785336256027222;0.9764693379402161;0.006771604064851999;0.8966402411460876;0.8754314184188843;0.9837799668312073;0.9751293659210205
0.004747884813696146;0.9192449450492859;0.9179316163063049;0.9781557321548462;0.9791041612625122;0.006224905606359243;0.9134390950202942;0.9008129835128784;0.9767277836799622;0.9754520654678345
0.00443560816347599;0.9224840998649597;0.9201674461364746;0.9801209568977356;0.9817439913749695;0.006821788381785154;0.9316378831863403;0.9419534206390381;0.9555712342262268;0.9725621342658997
0.004319471772760153;0.9257790446281433;0.9224706888198853;0.982086181640625;0.98274827003479;0.0065023023635149;0.9325711727142334;0.9414211511611938;0.9576869010925293;0.9767066836357117
0.0042305756360292435;0.927063524723053;0.9251283407211304;0.9806500673294067;0.9835931062698364;0.005755518097430468;0.9218385219573975;0.9125701189041138;0.9753173589706421;0.9797852039337158
0.004223240539431572;0.9279571175575256;0.9259417653083801;0.9809523820877075;0.9836260676383972;0.006048779934644699;0.9118058681488037;0.8954311609268188;0.9813116788864136;0.9792520999908447
0.004083315841853619;0.9297442436218262;0.9275714159011841;0.9815570712089539;0.9845348596572876;0.005895054433494806;0.9183387756347656;0.9105019569396973;0.9721438884735107;0.9780471920967102
0.004001982510089874;0.930526077747345;0.9288065433502197;0.9811791181564331;0.9852415323257446;0.0059222569689154625;0.9293047189712524;0.9242880940437317;0.9728490710258484;0.9795807600021362
