loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.10001217573881149;0.9229902625083923;0.946118950843811;0.9475911855697632;0.9739609360694885;0.07680100947618484;0.9412038922309875;0.9630824327468872;0.9474611878395081;0.9840057492256165
0.08218275755643845;0.9310845732688904;0.9532265663146973;0.9535147547721863;0.9797539710998535;0.07185188680887222;0.947036862373352;0.9653941988945007;0.9541608095169067;0.9857583045959473
0.07655618339776993;0.9371160268783569;0.9586933255195618;0.956084668636322;0.9824210405349731;0.07061679661273956;0.9477367997169495;0.9697842001914978;0.9506347179412842;0.9868529438972473
0.07299190759658813;0.9396291971206665;0.9592500329017639;0.9590324759483337;0.9840625524520874;0.06913264095783234;0.9484367966651917;0.9664645195007324;0.9552186131477356;0.9864088296890259
0.07216889411211014;0.9401317834854126;0.9606698751449585;0.9582010507583618;0.9843354225158691;0.07340511679649353;0.9426038265228271;0.9431896209716797;0.9717912673950195;0.9874241352081299
0.07008334994316101;0.9415838122367859;0.9605382680892944;0.9603930711746216;0.9852660298347473;0.06810060143470764;0.9500700235366821;0.9672130942344666;0.9569816589355469;0.9878122806549072
0.06801377236843109;0.9444320201873779;0.9628508687019348;0.961904764175415;0.9861384630203247;0.06763803958892822;0.9517031908035278;0.9709781408309937;0.9555712342262268;0.9876333475112915
0.06653523445129395;0.9469451308250427;0.9647290110588074;0.9634164571762085;0.9867255687713623;0.06738138943910599;0.9477367997169495;0.9684361815452576;0.9520451426506042;0.9879136085510254
0.06568726152181625;0.9477828741073608;0.9649799466133118;0.9643235206604004;0.9870919585227966;0.06858602911233902;0.9489033818244934;0.9599297046661377;0.9629760384559631;0.9878889322280884
0.06498968601226807;0.9477270245552063;0.965893566608429;0.9632652997970581;0.9873321056365967;0.06658929586410522;0.948203444480896;0.9711607694625854;0.9499294757843018;0.9883136749267578
