loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.058606818318367004;0.8545180559158325;0.9576979279518127;0.8402116298675537;0.9417463541030884;0.042893536388874054;0.8961735963821411;0.9814740419387817;0.8593088984489441;0.9693911075592041
0.0391274020075798;0.903719425201416;0.9781416058540344;0.8895691633224487;0.973781943321228;0.03773300722241402;0.9199720025062561;0.974134624004364;0.9030324220657349;0.9769870042800903
0.03517821431159973;0.9151681065559387;0.9802345633506775;0.9034013748168945;0.9787337183952332;0.03601205348968506;0.9106392860412598;0.9861276149749756;0.8772919774055481;0.9782280325889587
0.033499687910079956;0.9198034405708313;0.9811521172523499;0.908919095993042;0.9805165529251099;0.03432057052850723;0.9251049757003784;0.9761453866958618;0.9090268015861511;0.980876088142395
0.031885914504528046;0.923936128616333;0.9818122982978821;0.9139833450317383;0.9822555780410767;0.033927928656339645;0.9192720651626587;0.9844357967376709;0.892101526260376;0.9813063144683838
0.031130855903029442;0.9268401861190796;0.9835307598114014;0.9163265228271484;0.982939600944519;0.03357047215104103;0.9300046563148499;0.9756188988685608;0.9171367883682251;0.9821646213531494
0.030276577919721603;0.9294091463088989;0.9840614795684814;0.9193499684333801;0.9838095903396606;0.03329920768737793;0.928604781627655;0.980988621711731;0.9097320437431335;0.9819413423538208
0.029385004192590714;0.9315871596336365;0.9837214946746826;0.9226757287979126;0.9848513603210449;0.03328610211610794;0.9281381368637085;0.9769811034202576;0.9129055142402649;0.9822129607200623
0.029051288962364197;0.931643009185791;0.9842691421508789;0.9222221970558167;0.9850406646728516;0.033389411866664886;0.9279047846794128;0.9780552387237549;0.9114950895309448;0.982672393321991
0.02876477874815464;0.9325366020202637;0.9850710034370422;0.9226757287979126;0.9853548407554626;0.03338036313652992;0.9325711727142334;0.9753639698028564;0.9213681221008301;0.9818991422653198
