accuracy;auc;loss;precision;recall;val_accuracy;val_auc;val_loss;val_precision;val_recall;f1_score;val_f1_score
0.9371718764305116;0.9803585410118104;0.0419578328728675;0.9590443968772888;0.9557822942733764;0.943673014640808;0.983535647392273;0.0385469831526279;0.9658606052398682;0.9580246806144714;0.9574105619130672;0.9619266801892352
0.9381213188171388;0.9818404912948608;0.0403755158185958;0.9598634243011476;0.9562358260154724;0.9452449679374696;0.9842087626457214;0.0377790145576;0.9675925970077516;0.9583774209022522;0.9580461862366979;0.9629629580587978
0.9386797547340392;0.9824932813644408;0.0395690277218818;0.9587114453315736;0.958276629447937;0.9460309147834778;0.9846985340118408;0.0372664108872413;0.9686274528503418;0.9583774209022522;0.9584939830767591;0.9634751711371514
0.9376745223999025;0.9822529554367064;0.0398172028362751;0.9586551785469056;0.956916093826294;0.9462928771972656;0.9850299954414368;0.036841232329607;0.9693076610565186;0.9580246806144714;0.9577848417574376;0.9636331394486487
0.9430358409881592;0.9837374687194824;0.0382430367171764;0.962499976158142;0.9603174328804016;0.9483888149261476;0.98535817861557;0.0363570563495159;0.967399001121521;0.9629629850387572;0.9614074608433809;0.9651758910468557
0.944543719291687;0.9847394824028016;0.0370592735707759;0.9639796614646912;0.9608465433120728;0.9483888149261476;0.9856271743774414;0.0361134484410285;0.9687277674674988;0.9615520238876344;0.9624105474362661;0.9651265528972387
0.9434826374053956;0.9849531650543212;0.0368354804813861;0.9627329111099244;0.9606953859329224;0.9507466554641724;0.9859530925750732;0.0356913618743419;0.96982604265213;0.963668406009674;0.9617130643263134;0.966737414159532
0.9439294338226318;0.9850398302078248;0.0366807803511619;0.964513659477234;0.9594104290008544;0.9512706398963928;0.9861811995506288;0.0353622511029243;0.9701810479164124;0.9640211462974548;0.9619552710507058;0.9670912833113815
0.9440969228744508;0.9860693216323853;0.0355304256081581;0.963817059993744;0.9603930711746216;0.9510086178779602;0.9862613081932068;0.0351862162351608;0.9695035219192504;0.9643738865852356;0.9621020142174731;0.9669318960395863
0.9473360776901244;0.9865983128547668;0.0348039492964744;0.9659461379051208;0.9626606106758118;0.9525805711746216;0.9864888191223145;0.0349075049161911;0.9679125547409058;0.9682539701461792;0.9643005707186149;0.9680832273416694
0.9487881064414978;0.9867801666259766;0.0344422534108161;0.9676414728164672;0.962887406349182;0.953104555606842;0.9869032502174376;0.0343715846538543;0.968265175819397;0.96860671043396;0.9652585809672424;0.9684359080147509
0.9510778784751892;0.9877490997314452;0.0333269350230693;0.9684513807296752;0.9652305245399476;0.9538905024528505;0.98722904920578;0.0339387655258178;0.9682986736297609;0.9696649312973022;0.9668382652095084;0.9689813158600589
0.9488439559936525;0.987619400024414;0.0334435664117336;0.9662981033325196;0.9643990993499756;0.9544144868850708;0.9873552918434144;0.0337133854627609;0.9696434736251832;0.9689594507217408;0.9653476624257424;0.9693013364970399
0.9496816992759703;0.9881080389022828;0.0327412337064743;0.968605101108551;0.9631141424179076;0.95336651802063;0.9877966046333312;0.0332461036741733;0.9705986380577089;0.9664903283119202;0.9658518126717995;0.9685401215937718
0.9523623585700988;0.9887273907661438;0.0319985337555408;0.9694303274154664;0.9659863710403442;0.9546764492988586;0.9878031015396118;0.0331351533532142;0.9696542024612428;0.9693121910095216;0.967705280072403;0.969483161571932
0.9528090953826904;0.9888892769813538;0.0317714475095272;0.9690932631492616;0.9669690132141112;0.95336651802063;0.9880459308624268;0.0328517481684684;0.969268798828125;0.9679012298583984;0.9680299678168583;0.9685845266172105
0.9515246152877808;0.988562822341919;0.0320971459150314;0.968968152999878;0.9653061032295228;0.9538905024528505;0.988150417804718;0.0326367579400539;0.9699540734291076;0.9679012298583984;0.967133656541021;0.9689265593162583
0.9550430178642272;0.990342915058136;0.0297472868114709;0.9725412726402284;0.9664399027824402;0.9552004337310792;0.9882901906967164;0.0324728153645992;0.970007061958313;0.9696649312973022;0.9694809831560572;0.969835961454307
0.956327497959137;0.9906649589538574;0.0292722713202238;0.9730201959609984;0.967724859714508;0.9562483429908752;0.9883983135223388;0.032353688031435;0.9683988690376282;0.9728395342826844;0.9703652986570869;0.9706141175550647
0.9537585377693176;0.9902940392494202;0.0296990852802991;0.9696304202079772;0.967724859714508;0.9557244181632996;0.9884554743766784;0.03225864097476;0.9687060713768004;0.971781313419342;0.9686766978174949;0.9702412506098588
0.9556573033332824;0.9904904961586;0.0293104108422994;0.9719902873039246;0.9678760170936584;0.956510365009308;0.9887084364891052;0.0319449417293071;0.9684099555015564;0.9731922149658204;0.9699287842127349;0.9707951907662647
0.9552105665206908;0.9905080795288086;0.0293811056762933;0.9719732403755188;0.967271327972412;0.956510365009308;0.9888030290603638;0.0318179130554199;0.9693984985351562;0.9721340537071228;0.9696165790213149;0.9707643439677546
0.9563833475112916;0.990989625453949;0.0286666173487901;0.9733819961547852;0.9674225449562072;0.9559863805770874;0.988828182220459;0.0318316146731376;0.9710349440574646;0.9696649312973022;0.970393115984364;0.9703494491057151
0.9571093320846558;0.9912949800491332;0.0282094310969114;0.971973955631256;0.9699168801307678;0.9567723274230956;0.9888257384300232;0.0318177156150341;0.971065640449524;0.9707230925559998;0.9709443233348038;0.9708943312885948
0.9589523077011108;0.9918301105499268;0.027314132079482;0.974625825881958;0.9696900844573976;0.9567723274230956;0.9891558289527892;0.0313443578779697;0.9704017043113708;0.9714285731315612;0.9721516853587089;0.9709148622096916
0.9600133895874025;0.9921082854270936;0.0269520785659551;0.9745904207229614;0.9712018370628356;0.956510365009308;0.9891139268875122;0.0314684063196182;0.9713882207870485;0.9700176119804382;0.9728931732954962;0.9707024275672071
0.9596782922744752;0.9921072125434875;0.0268530417233705;0.9754447340965272;0.969841241836548;0.9562483429908752;0.989316701889038;0.0312413107603788;0.9703808426856996;0.9707230925559998;0.9726349123985762;0.970551932448593
0.963643491268158;0.9932857751846312;0.0249984581023454;0.9770193696022034;0.9736961722373962;0.9559863805770874;0.9891891479492188;0.0315322279930114;0.9727047085762024;0.9679012298583984;0.975354935255761;0.9702970193195712
0.9619680643081664;0.9930686354637146;0.0252443961799144;0.9768944382667542;0.9715041518211364;0.9562483429908752;0.9892659187316896;0.0313470922410488;0.9693877696990968;0.971781313419342;0.9741918338725118;0.9705830608888204
