loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.029766323044896126;0.9177631735801697;0.9437831044197083;0.942549467086792;0.9706522226333618;0.02583097480237484;0.9204386472702026;0.9148653149604797;0.9700282216072083;0.980074405670166
0.02102673426270485;0.9333184361457825;0.9563239216804504;0.9532879590988159;0.9802221655845642;0.021701792255043983;0.9328044652938843;0.9546752572059631;0.9432299137115479;0.9823427796363831
0.01954527571797371;0.9390707015991211;0.9603337049484253;0.9570672512054443;0.9829211235046387;0.021774698048830032;0.9337377548217773;0.9489796161651611;0.9509872794151306;0.9823316335678101
0.01869817264378071;0.9415838122367859;0.9609563946723938;0.9599395394325256;0.9842604994773865;0.021604087203741074;0.9356042742729187;0.9491227865219116;0.9538081884384155;0.9829108715057373
0.018200859427452087;0.9427565932273865;0.962065577507019;0.9603930711746216;0.9851096272468567;0.02143719792366028;0.9377041459083557;0.9543685913085938;0.9513399004936218;0.9828168153762817
0.018025074154138565;0.9425891041755676;0.9618470668792725;0.9603930711746216;0.9854064583778381;0.02351105585694313;0.9330378174781799;0.9690835475921631;0.9284203052520752;0.9817723631858826
0.01766255311667919;0.9444878697395325;0.9637659192085266;0.9609977602958679;0.985957145690918;0.022387724369764328;0.9335044622421265;0.9439610242843628;0.9562764167785645;0.982070803642273
0.017899682745337486;0.9427565932273865;0.9629769921302795;0.9594104290008545;0.9856223464012146;0.022867737337946892;0.9370042085647583;0.9699633717536926;0.933709442615509;0.9819605946540833
0.01728139817714691;0.9448788166046143;0.9641367793083191;0.9611489176750183;0.9866296052932739;0.02228342741727829;0.9379374980926514;0.948047399520874;0.9587447047233582;0.9823693037033081
0.017096923664212227;0.9458840489387512;0.9640451073646545;0.9626606106758118;0.9869049787521362;0.02323654666543007;0.9367708563804626;0.9651795625686646;0.9382933974266052;0.9813280701637268
