loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.26877516508102417;0.8906362652778625;0.9173756241798401;0.932964026927948;0.9518325328826904;0.19685876369476318;0.9213719367980957;0.9391915798187256;0.9421720504760742;0.9742816686630249
0.19844886660575867;0.9171227812767029;0.9406512379646301;0.9476190209388733;0.9689514636993408;0.1861119121313095;0.9218385219573975;0.9316534399986267;0.951692521572113;0.9768486618995667
0.18472374975681305;0.9228749871253967;0.9461556077003479;0.9496598839759827;0.9733620882034302;0.17941559851169586;0.929771363735199;0.9477216601371765;0.946050763130188;0.9784594178199768
0.1773483157157898;0.9269518852233887;0.9488704800605774;0.952456533908844;0.9754947423934937;0.1860605925321579;0.9225385189056396;0.9221173524856567;0.9643864631652832;0.9787655472755432
0.17161007225513458;0.9291857481002808;0.951123833656311;0.9531368017196655;0.977110743522644;0.17927707731723785;0.9272048473358154;0.931010901927948;0.9612129926681519;0.9793311357498169
0.16869334876537323;0.9308053255081177;0.9521152377128601;0.9543461799621582;0.9778553247451782;0.17341981828212738;0.9325711727142334;0.944502592086792;0.9541608095169067;0.9797238111495972
0.1646711677312851;0.9324807524681091;0.9529048204421997;0.9558578729629517;0.9790744185447693;0.17260299623012543;0.9316378831863403;0.941033661365509;0.9566290378570557;0.9797932505607605
0.16209816932678223;0.9344912171363831;0.9546722769737244;0.9567649364471436;0.9796100854873657;0.1718313843011856;0.931871235370636;0.9453781247138977;0.9520451426506042;0.9801216125488281
0.16003850102424622;0.9338769316673279;0.9533343315124512;0.9573696255683899;0.9801908731460571;0.17528316378593445;0.9295380115509033;0.9333105087280273;0.9622707962989807;0.980134129524231
0.15843765437602997;0.9355523586273193;0.9563869833946228;0.9563869833946228;0.9806156754493713;0.17245370149612427;0.9323378205299377;0.9546428322792053;0.9425246715545654;0.9800794124603271
