loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.0366489440202713;0.8791906833648682;0.9152963161468506;0.918087899684906;0.9369790554046631;0.017503656446933746;0.9101726412773132;0.9181166887283325;0.9488716721534729;0.9641215801239014
0.015390393324196339;0.9060649871826172;0.9357078075408936;0.9372637867927551;0.9633570909500122;0.016075601801276207;0.9160056114196777;0.9193766713142395;0.9569816589355469;0.9701620936393738
0.013647402636706829;0.9160057902336121;0.9420901536941528;0.944368839263916;0.9700933694839478;0.014488684944808483;0.9206719398498535;0.9460328817367554;0.9333568215370178;0.9716626405715942
0.01268319133669138;0.9207528233528137;0.945597231388092;0.9472411274909973;0.9736530780792236;0.014061803929507732;0.9197387099266052;0.9564102292060852;0.9206628799438477;0.9745345711708069
0.012131460011005402;0.9234334826469421;0.9477459788322449;0.9486772418022156;0.9758957624435425;0.014138924889266491;0.9188054203987122;0.9337517619132996;0.9442877173423767;0.9745168685913086
0.0119472062215209;0.926058292388916;0.9482680559158325;0.9518518447875977;0.9767212867736816;0.013644805178046227;0.9220718741416931;0.952277660369873;0.9287729263305664;0.976062536239624
0.011708850041031837;0.92494136095047;0.9485960006713867;0.9498866200447083;0.9774660468101501;0.014762788079679012;0.9237051010131836;0.9228176474571228;0.9654442667961121;0.9767050743103027
0.011201079934835434;0.9281805157661438;0.9509211778640747;0.9519274234771729;0.9792969822883606;0.013679023832082748;0.9281381368637085;0.9479092955589294;0.9432299137115479;0.9758152961730957
0.0113963158801198;0.9275661706924438;0.9511530995368958;0.9507936239242554;0.9787612557411194;0.017399398609995842;0.9181054830551147;0.920189380645752;0.9594499468803406;0.9698556661605835
0.01077504176646471;0.9332625865936279;0.9541166424751282;0.9556311368942261;0.9810607433319092;0.014381508342921734;0.9246383309364319;0.9544304013252258;0.9305359721183777;0.9731285572052002
