loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.01680496521294117;0.8797314167022705;0.9178466796875;0.91584712266922;0.9419353008270264;0.008967269212007523;0.9076061844825745;0.9472140669822693;0.9111424684524536;0.9668987393379211
0.007662980817258358;0.9055624008178711;0.9355983138084412;0.9366590976715088;0.9650949239730835;0.007968905381858349;0.9185720682144165;0.9426842331886292;0.933709442615509;0.9710022807121277
0.007077454589307308;0.9116497039794922;0.9386202692985535;0.9420257210731506;0.9696102142333984;0.007879028096795082;0.9150723218917847;0.9198369383811951;0.9548659920692444;0.9722416996955872
0.006488106679171324;0.9186305999755859;0.9434943199157715;0.9465608596801758;0.9734640717506409;0.008988671936094761;0.9125058054924011;0.9062396883964539;0.9679125547409058;0.9734247922897339
0.006355689372867346;0.9196358919143677;0.9445742964744568;0.9467875957489014;0.9747574329376221;0.007431639824062586;0.9209052920341492;0.9274221062660217;0.9552186131477356;0.9755645990371704
0.005972125101834536;0.9253881573677063;0.9487624764442444;0.9503401517868042;0.9774991869926453;0.007419206667691469;0.9227718114852905;0.9290853142738342;0.9562764167785645;0.9763216972351074
0.005928533151745796;0.9257231950759888;0.9487179517745972;0.9508692622184753;0.9777427315711975;0.00880715623497963;0.9195053577423096;0.9186554551124573;0.9636812210083008;0.9722134470939636
0.005920405965298414;0.9256115555763245;0.9484395980834961;0.9510204195976257;0.9781245589256287;0.008216974325478077;0.9167055487632751;0.9578869342803955;0.914315938949585;0.9722719192504883
0.005595243535935879;0.9313079118728638;0.9528301954269409;0.954270601272583;0.980058491230011;0.008092629723250866;0.916938841342926;0.9640718698501587;0.9083215594291687;0.9742957353591919
0.005984106101095676;0.926058292388916;0.9488765001296997;0.9511715769767761;0.9777126312255859;0.009075023233890533;0.9192720651626587;0.9111624956130981;0.9728490710258484;0.9771856069564819
