loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.024988297373056412;0.8874369263648987;0.922995388507843;0.9213867783546448;0.9489714503288269;0.016109321266412735;0.9057396054267883;0.943148672580719;0.9125528931617737;0.9666423797607422
0.014647318050265312;0.9111471176147461;0.9393070340156555;0.9405139684677124;0.9672081470489502;0.01580468751490116;0.9141390323638916;0.915208637714386;0.9590973258018494;0.9722631573677063
0.013200726360082626;0.9191332459449768;0.9434658288955688;0.9473167061805725;0.9722857475280762;0.019345737993717194;0.9055063128471375;0.8934930562973022;0.9732016921043396;0.9726436138153076
0.012606167234480381;0.9219814538955688;0.9471695423126221;0.9472411274909973;0.9743643403053284;0.015829570591449738;0.9174054861068726;0.9087615013122559;0.9728490710258484;0.9750247001647949
0.012184510007500648;0.923210084438324;0.9475273489952087;0.9486016631126404;0.9759056568145752;0.01718221977353096;0.90177321434021;0.9748328924179077;0.874118447303772;0.9736231565475464
0.011446597054600716;0.9292415976524353;0.9515361785888672;0.9527589082717896;0.9785803556442261;0.014383574016392231;0.9251049757003784;0.9515260457992554;0.9344146847724915;0.9727603197097778
0.0112381000071764;0.9275661706924438;0.9511530995368958;0.9507936239242554;0.9792695045471191;0.013816102407872677;0.9262715578079224;0.949999988079071;0.937940776348114;0.9775094985961914
0.01115842442959547;0.931643009185791;0.9540846943855286;0.9533635973930359;0.9798719882965088;0.015099835582077503;0.925571620464325;0.9276248812675476;0.9626234173774719;0.976813793182373
0.010917793028056622;0.9318664073944092;0.9527291655540466;0.9551776051521301;0.9804612398147583;0.014466541819274426;0.9216052293777466;0.9548762440681458;0.9252468347549438;0.9747896194458008
0.01086052693426609;0.9327041506767273;0.9535340070724487;0.9554799795150757;0.9807409048080444;0.01400754600763321;0.925571620464325;0.9356178641319275;0.9531029462814331;0.9766569137573242
