fpr;tpr;thresholds;roc_auc
0.011283497884344146;0.7951724137931034;0.8395527;0.9893910802003792
0.011283497884344146;0.7972413793103448;0.8381423;0.9893910802003792
0.0116361071932299;0.7972413793103448;0.83707374;0.9893910802003792
0.0116361071932299;0.7979310344827586;0.8369838;0.9893910802003792
0.011988716502115656;0.7979310344827586;0.8363869;0.9893910802003792
0.011988716502115656;0.7986206896551724;0.8351785;0.9893910802003792
0.01234132581100141;0.7986206896551724;0.83503485;0.9893910802003792
0.01234132581100141;0.8006896551724138;0.83365464;0.9893910802003792
0.012693935119887164;0.8006896551724138;0.832931;0.9893910802003792
0.012693935119887164;0.803448275862069;0.8303195;0.9893910802003792
0.01304654442877292;0.803448275862069;0.82925725;0.9893910802003792
0.01304654442877292;0.8055172413793104;0.8285453;0.9893910802003792
0.013751763046544428;0.8055172413793104;0.82805747;0.9893910802003792
0.013751763046544428;0.8075862068965517;0.826259;0.9893910802003792
0.014104372355430184;0.8075862068965517;0.82513046;0.9893910802003792
0.014104372355430184;0.8082758620689655;0.8249604;0.9893910802003792
0.014456981664315938;0.8082758620689655;0.82479703;0.9893910802003792
0.014456981664315938;0.8131034482758621;0.81993276;0.9893910802003792
0.014809590973201692;0.8131034482758621;0.819577;0.9893910802003792
0.014809590973201692;0.8144827586206896;0.8187648;0.9893910802003792
0.015162200282087448;0.8144827586206896;0.8185491;0.9893910802003792
0.015162200282087448;0.8151724137931035;0.8178716;0.9893910802003792
0.015514809590973202;0.8151724137931035;0.81764257;0.9893910802003792
0.015514809590973202;0.8158620689655173;0.81734157;0.9893910802003792
0.015867418899858956;0.8158620689655173;0.8169061;0.9893910802003792
0.015867418899858956;0.8179310344827586;0.8163873;0.9893910802003792
0.01622002820874471;0.8179310344827586;0.8148698;0.9893910802003792
0.01622002820874471;0.8220689655172414;0.81219465;0.9893910802003792
0.016572637517630464;0.8220689655172414;0.8121887;0.9893910802003792
0.016572637517630464;0.8255172413793104;0.8108917;0.9893910802003792
0.01692524682651622;0.8255172413793104;0.8091049;0.9893910802003792
0.01692524682651622;0.8262068965517242;0.8078388;0.9893910802003792
0.017277856135401976;0.8262068965517242;0.8074121;0.9893910802003792
0.017277856135401976;0.8282758620689655;0.80490726;0.9893910802003792
0.01763046544428773;0.8282758620689655;0.80366665;0.9893910802003792
0.01763046544428773;0.8289655172413793;0.8036623;0.9893910802003792
0.017983074753173484;0.8289655172413793;0.80267614;0.9893910802003792
0.017983074753173484;0.8303448275862069;0.80128956;0.9893910802003792
0.01868829337094499;0.8303448275862069;0.79974306;0.9893910802003792
0.01868829337094499;0.8324137931034483;0.79859126;0.9893910802003792
0.019393511988716503;0.8324137931034483;0.7973554;0.9893910802003792
0.019393511988716503;0.8351724137931035;0.7942911;0.9893910802003792
0.019746121297602257;0.8351724137931035;0.7940213;0.9893910802003792
0.019746121297602257;0.8386206896551724;0.7922715;0.9893910802003792
0.02009873060648801;0.8386206896551724;0.79128575;0.9893910802003792
0.02009873060648801;0.8427586206896551;0.7860593;0.9893910802003792
0.020451339915373765;0.8427586206896551;0.78582233;0.9893910802003792
0.020451339915373765;0.8455172413793104;0.7803558;0.9893910802003792
0.02080394922425952;0.8455172413793104;0.7796284;0.9893910802003792
0.02080394922425952;0.8482758620689655;0.7776069;0.9893910802003792
0.021156558533145273;0.8482758620689655;0.7754829;0.9893910802003792
0.021156558533145273;0.8489655172413794;0.7754478;0.9893910802003792
0.02150916784203103;0.8489655172413794;0.77544683;0.9893910802003792
0.02150916784203103;0.8496551724137931;0.774916;0.9893910802003792
0.021861777150916785;0.8496551724137931;0.77427167;0.9893910802003792
0.021861777150916785;0.8517241379310345;0.7725221;0.9893910802003792
0.02221438645980254;0.8517241379310345;0.7723945;0.9893910802003792
0.02221438645980254;0.8524137931034482;0.77105695;0.9893910802003792
0.022566995768688293;0.8524137931034482;0.77050656;0.9893910802003792
0.022566995768688293;0.8551724137931035;0.7661349;0.9893910802003792
0.0232722143864598;0.8551724137931035;0.7587559;0.9893910802003792
0.0232722143864598;0.8586206896551725;0.7534689;0.9893910802003792
0.023977433004231313;0.8586206896551725;0.746837;0.9893910802003792
0.023977433004231313;0.863448275862069;0.73820823;0.9893910802003792
0.024330042313117067;0.863448275862069;0.7371542;0.9893910802003792
0.024330042313117067;0.8648275862068966;0.7361579;0.9893910802003792
0.02538787023977433;0.8648275862068966;0.7345474;0.9893910802003792
0.02538787023977433;0.8675862068965517;0.73156404;0.9893910802003792
0.025740479548660086;0.8675862068965517;0.73154455;0.9893910802003792
0.025740479548660086;0.8703448275862069;0.7294015;0.9893910802003792
0.02609308885754584;0.8703448275862069;0.72651434;0.9893910802003792
0.02609308885754584;0.8717241379310345;0.7229342;0.9893910802003792
0.027150916784203102;0.8717241379310345;0.7219274;0.9893910802003792
0.027150916784203102;0.876551724137931;0.7162355;0.9893910802003792
0.027503526093088856;0.876551724137931;0.714437;0.9893910802003792
0.027503526093088856;0.88;0.70713866;0.9893910802003792
0.02785613540197461;0.88;0.7069629;0.9893910802003792
0.02785613540197461;0.8806896551724138;0.70584935;0.9893910802003792
0.028208744710860368;0.8806896551724138;0.70433706;0.9893910802003792
0.028208744710860368;0.8820689655172413;0.7039251;0.9893910802003792
0.028913963328631876;0.8820689655172413;0.7033213;0.9893910802003792
0.028913963328631876;0.8848275862068965;0.6992747;0.9893910802003792
0.02926657263751763;0.8848275862068965;0.6971909;0.9893910802003792
0.02926657263751763;0.8855172413793103;0.69693756;0.9893910802003792
0.030324400564174896;0.8855172413793103;0.69387394;0.9893910802003792
0.030324400564174896;0.886896551724138;0.6919624;0.9893910802003792
0.03138222849083216;0.886896551724138;0.689498;0.9893910802003792
0.03138222849083216;0.8910344827586207;0.68159235;0.9893910802003792
0.03173483779971791;0.8910344827586207;0.6814538;0.9893910802003792
0.03173483779971791;0.8931034482758621;0.6804252;0.9893910802003792
0.032087447108603666;0.8931034482758621;0.680263;0.9893910802003792
0.032087447108603666;0.8951724137931034;0.6766893;0.9893910802003792
0.032792665726375174;0.8951724137931034;0.6738101;0.9893910802003792
0.032792665726375174;0.8979310344827586;0.6625035;0.9893910802003792
0.03349788434414669;0.8979310344827586;0.6615411;0.9893910802003792
0.03349788434414669;0.8986206896551724;0.66069967;0.9893910802003792
0.0342031029619182;0.8986206896551724;0.660124;0.9893910802003792
0.0342031029619182;0.9;0.6516149;0.9893910802003792
0.03455571227080395;0.9;0.6439671;0.9893910802003792
0.03455571227080395;0.9020689655172414;0.6413;0.9893910802003792
0.03702397743300423;0.9020689655172414;0.6320529;0.9893910802003792
0.03702397743300423;0.9027586206896552;0.63154036;0.9893910802003792
0.0380818053596615;0.9027586206896552;0.62726444;0.9893910802003792
0.0380818053596615;0.9041379310344828;0.6271756;0.9893910802003792
0.03913963328631876;0.9041379310344828;0.6179022;0.9893910802003792
0.03913963328631876;0.9062068965517242;0.6139545;0.9893910802003792
0.03984485190409027;0.9062068965517242;0.6109029;0.9893910802003792
0.03984485190409027;0.906896551724138;0.6097168;0.9893910802003792
0.04055007052186178;0.906896551724138;0.60824007;0.9893910802003792
0.04055007052186178;0.9089655172413793;0.6067661;0.9893910802003792
0.04196050775740479;0.9089655172413793;0.60202396;0.9893910802003792
0.04196050775740479;0.9096551724137931;0.60186124;0.9893910802003792
0.04301833568406206;0.9096551724137931;0.5964643;0.9893910802003792
0.04301833568406206;0.9110344827586206;0.5939576;0.9893910802003792
0.04372355430183357;0.9110344827586206;0.5873117;0.9893910802003792
0.04372355430183357;0.9117241379310345;0.5871054;0.9893910802003792
0.044076163610719324;0.9117241379310345;0.5870997;0.9893910802003792
0.044076163610719324;0.9144827586206896;0.5799752;0.9893910802003792
0.04442877291960508;0.9144827586206896;0.57840157;0.9893910802003792
0.04442877291960508;0.9151724137931034;0.57807505;0.9893910802003792
0.045133991537376586;0.9151724137931034;0.57684153;0.9893910802003792
0.045133991537376586;0.9158620689655173;0.57662475;0.9893910802003792
0.045839210155148094;0.9158620689655173;0.5758754;0.9893910802003792
0.045839210155148094;0.9165517241379311;0.5748057;0.9893910802003792
0.0465444287729196;0.9165517241379311;0.5736944;0.9893910802003792
0.0465444287729196;0.9172413793103448;0.57000285;0.9893910802003792
0.04724964739069112;0.9172413793103448;0.567714;0.9893910802003792
0.04724964739069112;0.9186206896551724;0.56342614;0.9893910802003792
0.04830747531734838;0.9186206896551724;0.5605299;0.9893910802003792
0.04830747531734838;0.9220689655172414;0.55605435;0.9893910802003792
0.04866008462623413;0.9220689655172414;0.55327314;0.9893910802003792
0.04866008462623413;0.9255172413793104;0.5421013;0.9893910802003792
0.04901269393511989;0.9255172413793104;0.54036075;0.9893910802003792
0.04901269393511989;0.9282758620689655;0.5379264;0.9893910802003792
0.04936530324400564;0.9282758620689655;0.5376465;0.9893910802003792
0.04936530324400564;0.9289655172413793;0.53743213;0.9893910802003792
0.0504231311706629;0.9289655172413793;0.5312617;0.9893910802003792
0.0504231311706629;0.9337931034482758;0.52478343;0.9893910802003792
0.05148095909732017;0.9337931034482758;0.5189149;0.9893910802003792
0.05148095909732017;0.9372413793103448;0.5108141;0.9893910802003792
0.052538787023977435;0.9372413793103448;0.505306;0.9893910802003792
0.052538787023977435;0.9386206896551724;0.5037582;0.9893910802003792
0.05289139633286319;0.9386206896551724;0.5029778;0.9893910802003792
0.05289139633286319;0.94;0.499294;0.9893910802003792
0.054301833568406205;0.94;0.494797;0.9893910802003792
0.054301833568406205;0.9406896551724138;0.4934415;0.9893910802003792
0.05465444287729196;0.9406896551724138;0.49280044;0.9893910802003792
0.05465444287729196;0.9413793103448276;0.49105188;0.9893910802003792
0.05571227080394922;0.9413793103448276;0.48516378;0.9893910802003792
0.05571227080394922;0.9427586206896552;0.48058525;0.9893910802003792
0.056417489421720736;0.9427586206896552;0.47984818;0.9893910802003792
0.056417489421720736;0.9441379310344827;0.47641733;0.9893910802003792
0.05677009873060649;0.9441379310344827;0.47266644;0.9893910802003792
0.05677009873060649;0.9448275862068966;0.47245353;0.9893910802003792
0.057122708039492244;0.9448275862068966;0.47184002;0.9893910802003792
0.057122708039492244;0.9462068965517242;0.46880123;0.9893910802003792
0.058885754583921014;0.9462068965517242;0.4628904;0.9893910802003792
0.058885754583921014;0.9489655172413793;0.45588565;0.9893910802003792
0.05923836389280677;0.9489655172413793;0.4558272;0.9893910802003792
0.05923836389280677;0.9503448275862069;0.45326638;0.9893910802003792
0.05959097320169252;0.9503448275862069;0.45118082;0.9893910802003792
0.05959097320169252;0.9537931034482758;0.4478738;0.9893910802003792
0.059943582510578276;0.9537931034482758;0.44548056;0.9893910802003792
0.059943582510578276;0.9544827586206897;0.4453463;0.9893910802003792
0.06064880112834979;0.9544827586206897;0.4424521;0.9893910802003792
0.06064880112834979;0.9551724137931035;0.44098508;0.9893910802003792
0.061001410437235545;0.9551724137931035;0.4394243;0.9893910802003792
0.061001410437235545;0.956551724137931;0.43678582;0.9893910802003792
0.06205923836389281;0.956551724137931;0.43056583;0.9893910802003792
0.06205923836389281;0.9593103448275863;0.42413393;0.9893910802003792
0.06311706629055007;0.9593103448275863;0.41863507;0.9893910802003792
0.06311706629055007;0.9613793103448276;0.41564754;0.9893910802003792
0.06346967559943582;0.9613793103448276;0.41321328;0.9893910802003792
0.06346967559943582;0.9620689655172414;0.41162565;0.9893910802003792
0.06417489421720733;0.9620689655172414;0.4107403;0.9893910802003792
0.06417489421720733;0.9627586206896551;0.40994316;0.9893910802003792
0.06488011283497884;0.9627586206896551;0.40815678;0.9893910802003792
0.06488011283497884;0.9634482758620689;0.40489382;0.9893910802003792
0.06629055007052186;0.9634482758620689;0.40203658;0.9893910802003792
0.06629055007052186;0.9655172413793104;0.3989408;0.9893910802003792
0.06664315937940761;0.9655172413793104;0.3978419;0.9893910802003792
0.06664315937940761;0.9662068965517241;0.39666027;0.9893910802003792
0.06699576868829338;0.9662068965517241;0.39380643;0.9893910802003792
0.06699576868829338;0.9675862068965517;0.39080563;0.9893910802003792
0.06805359661495064;0.9675862068965517;0.3881941;0.9893910802003792
0.06805359661495064;0.9682758620689655;0.38705346;0.9893910802003792
0.0691114245416079;0.9682758620689655;0.38292733;0.9893910802003792
0.0691114245416079;0.9696551724137931;0.3817943;0.9893910802003792
0.07651622002820875;0.9696551724137931;0.3459097;0.9893910802003792
0.07651622002820875;0.9703448275862069;0.3454848;0.9893910802003792
0.07792665726375177;0.9703448275862069;0.33943686;0.9893910802003792
0.07792665726375177;0.9724137931034482;0.3348902;0.9893910802003792
0.07898448519040903;0.9724137931034482;0.33303115;0.9893910802003792
0.07898448519040903;0.9737931034482759;0.3308617;0.9893910802003792
0.07933709449929478;0.9737931034482759;0.32771218;0.9893910802003792
0.07933709449929478;0.9751724137931035;0.3254848;0.9893910802003792
0.0807475317348378;0.9751724137931035;0.31513348;0.9893910802003792
0.0807475317348378;0.9758620689655172;0.3141578;0.9893910802003792
0.08145275035260931;0.9758620689655172;0.31102905;0.9893910802003792
0.08145275035260931;0.976551724137931;0.31092706;0.9893910802003792
0.08427362482369534;0.976551724137931;0.29337886;0.9893910802003792
0.08427362482369534;0.9772413793103448;0.29191098;0.9893910802003792
0.0846262341325811;0.9772413793103448;0.28960255;0.9893910802003792
0.0846262341325811;0.9779310344827586;0.286379;0.9893910802003792
0.08568406205923837;0.9779310344827586;0.28539294;0.9893910802003792
0.08568406205923837;0.9786206896551725;0.28539217;0.9893910802003792
0.08603667136812412;0.9786206896551725;0.28362486;0.9893910802003792
0.08603667136812412;0.9793103448275862;0.28189066;0.9893910802003792
0.08709449929478139;0.9793103448275862;0.27838472;0.9893910802003792
0.08709449929478139;0.98;0.2777423;0.9893910802003792
0.08885754583921016;0.98;0.27534214;0.9893910802003792
0.08885754583921016;0.9806896551724138;0.2717009;0.9893910802003792
0.09026798307475317;0.9806896551724138;0.26566896;0.9893910802003792
0.09026798307475317;0.9820689655172414;0.26423365;0.9893910802003792
0.09097320169252468;0.9820689655172414;0.26110256;0.9893910802003792
0.09097320169252468;0.9827586206896551;0.25888193;0.9893910802003792
0.09344146685472496;0.9827586206896551;0.24634694;0.9893910802003792
0.09344146685472496;0.983448275862069;0.2456075;0.9893910802003792
0.09379407616361073;0.983448275862069;0.24545893;0.9893910802003792
0.09379407616361073;0.9841379310344828;0.24498738;0.9893910802003792
0.09485190409026799;0.9841379310344828;0.24242239;0.9893910802003792
0.09485190409026799;0.9848275862068966;0.24141547;0.9893910802003792
0.09520451339915374;0.9848275862068966;0.23860675;0.9893910802003792
0.09520451339915374;0.9855172413793103;0.23834316;0.9893910802003792
0.09908321579689704;0.9855172413793103;0.22714184;0.9893910802003792
0.09908321579689704;0.9862068965517241;0.226492;0.9893910802003792
0.10190409026798307;0.9862068965517241;0.22167815;0.9893910802003792
0.10190409026798307;0.9868965517241379;0.21744971;0.9893910802003792
0.10895627644569816;0.9868965517241379;0.19565293;0.9893910802003792
0.10895627644569816;0.9875862068965517;0.19515488;0.9893910802003792
0.11036671368124118;0.9875862068965517;0.19373146;0.9893910802003792
0.11036671368124118;0.9882758620689656;0.19280526;0.9893910802003792
0.11107193229901269;0.9882758620689656;0.19190082;0.9893910802003792
0.11107193229901269;0.9889655172413793;0.19075117;0.9893910802003792
0.1202397743300423;0.9889655172413793;0.1638929;0.9893910802003792
0.1202397743300423;0.9896551724137931;0.1628929;0.9893910802003792
0.12306064880112835;0.9896551724137931;0.1532937;0.9893910802003792
0.12306064880112835;0.9903448275862069;0.15315513;0.9893910802003792
0.12588152327221439;0.9903448275862069;0.14920911;0.9893910802003792
0.12588152327221439;0.9910344827586207;0.14919987;0.9893910802003792
0.12693935119887165;0.9910344827586207;0.14825538;0.9893910802003792
0.12693935119887165;0.9917241379310345;0.14824806;0.9893910802003792
0.1272919605077574;0.9917241379310345;0.14620882;0.9893910802003792
0.1272919605077574;0.9924137931034482;0.14607978;0.9893910802003792
0.13011283497884343;0.9924137931034482;0.1411417;0.9893910802003792
0.13011283497884343;0.993103448275862;0.14003763;0.9893910802003792
0.1343441466854725;0.993103448275862;0.13097447;0.9893910802003792
0.1343441466854725;0.9937931034482759;0.1306597;0.9893910802003792
0.13857545839210156;0.9937931034482759;0.11789661;0.9893910802003792
0.13857545839210156;0.9944827586206897;0.11738865;0.9893910802003792
0.14245416078984485;0.9944827586206897;0.108419046;0.9893910802003792
0.14245416078984485;0.9951724137931034;0.10688141;0.9893910802003792
0.14844851904090267;0.9951724137931034;0.09981466;0.9893910802003792
0.14844851904090267;0.9958620689655172;0.09951806;0.9893910802003792
0.16114245416078984;0.9958620689655172;0.08149409;0.9893910802003792
0.16114245416078984;0.996551724137931;0.08046889;0.9893910802003792
0.1731311706629055;0.996551724137931;0.066972286;0.9893910802003792
0.1731311706629055;0.9972413793103448;0.06682035;0.9893910802003792
0.1801833568406206;0.9972413793103448;0.0595205;0.9893910802003792
0.1801833568406206;0.9979310344827587;0.058824018;0.9893910802003792
0.19005641748942173;0.9979310344827587;0.051913276;0.9893910802003792
0.19005641748942173;0.9986206896551724;0.051829528;0.9893910802003792
0.20239774330042312;0.9986206896551724;0.044734664;0.9893910802003792
0.20239774330042312;0.9993103448275862;0.04466685;0.9893910802003792
0.2623413258110014;0.9993103448275862;0.020502938;0.9893910802003792
0.2623413258110014;1.0;0.020318437;0.9893910802003792
0.3409732016925247;1.0;0.009063556;0.9893910802003792
0.3416784203102962;1.0;0.009058627;0.9893910802003792
0.7443582510578279;1.0;0.00041726645;0.9893910802003792
0.7450634696755994;1.0;0.0004172589;0.9893910802003792
1.0;1.0;1.1558357e-06;0.9893910802003792
