loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.05340470373630524;0.9137526750564575;0.9574605822563171;0.9218224883079529;0.9655559659004211;0.04370734095573425;0.9335044622421265;0.9556984901428223;0.9432299137115479;0.97883540391922
0.03972910717129707;0.9324807524681091;0.9670525789260864;0.9406651258468628;0.9799243211746216;0.04099700227379799;0.9337377548217773;0.962989866733551;0.9358251094818115;0.9814393520355225
0.03723825141787529;0.937227725982666;0.9704647660255432;0.9437641501426697;0.9823057651519775;0.03976886719465256;0.9379374980926514;0.9642341136932373;0.9411142468452454;0.9822349548339844
0.036010682582855225;0.9390148520469666;0.9703921675682068;0.9463340640068054;0.9834170341491699;0.040093474090099335;0.9367708563804626;0.9611650705337524;0.9425246715545654;0.9821081161499023
0.03482113778591156;0.9413045644760132;0.9715790152549744;0.9482993483543396;0.9845948219299316;0.041254397481679916;0.9316378831863403;0.9746174216270447;0.9206628799438477;0.9808218479156494
0.034169476479291916;0.9414721131324768;0.9724635481834412;0.9476190209388733;0.985122561454773;0.03970211744308472;0.9351376295089722;0.9587517976760864;0.9425246715545654;0.9820576906204224
0.033269550651311874;0.9437060356140137;0.9726217985153198;0.9505668878555298;0.9859375953674316;0.039779599756002426;0.9346710443496704;0.9701986908912659;0.9298307299613953;0.9820541143417358
0.03300008550286293;0.9440411329269409;0.9731465578079224;0.9504913091659546;0.9860769510269165;0.040019772946834564;0.9363042712211609;0.9678714871406555;0.9347673058509827;0.9816716909408569
0.032833557575941086;0.9431475400924683;0.972673773765564;0.9497354626655579;0.9862728118896484;0.0396568663418293;0.9381707906723022;0.9639119505882263;0.9418194890022278;0.9827094078063965
0.032409921288490295;0.9443203210830688;0.9732301831245422;0.9507936239242554;0.9865908622741699;0.044866759330034256;0.922305166721344;0.9807913899421692;0.9002115726470947;0.9795953631401062
