loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.12664644420146942;0.9026225805282593;0.9288754463195801;0.937258780002594;0.9532841444015503;0.09540409594774246;0.9230051040649414;0.9513688683509827;0.9312412142753601;0.9769474267959595
0.09602788090705872;0.9214229583740234;0.9449085593223572;0.9489796161651611;0.9719225764274597;0.09352687746286392;0.9269715547561646;0.9298126101493835;0.9622707962989807;0.9788047075271606
0.08762155473232269;0.9273986220359802;0.949442446231842;0.952456533908844;0.9766789674758911;0.08931786566972733;0.9295380115509033;0.9547738432884216;0.937940776348114;0.9790992736816406
0.08658486604690552;0.9295766949653625;0.9508097767829895;0.9540438652038574;0.9771902561187744;0.08928995579481125;0.9300046563148499;0.9467934966087341;0.9474611878395081;0.9788419008255005
0.0824907124042511;0.9300792813301086;0.9514548182487488;0.9540438652038574;0.9793152213096619;0.09249600023031235;0.9251049757003784;0.9655683040618896;0.9196050763130188;0.9800432324409485
0.07980614900588989;0.9344353675842285;0.9537789821624756;0.9576719403266907;0.9807240962982178;0.09137599170207977;0.9260382652282715;0.9297168254852295;0.9608603715896606;0.9803182482719421
0.07804182171821594;0.9352172613143921;0.9549909234046936;0.9574452042579651;0.9816281795501709;0.08863581717014313;0.928604781627655;0.9404596090316772;0.9523977637290955;0.9797376394271851
0.07828188687562943;0.9348821640014648;0.9557268023490906;0.9561602473258972;0.9814028739929199;0.09121748059988022;0.928604781627655;0.9573391079902649;0.933709442615509;0.9794678092002869
0.0762016773223877;0.9376745223999023;0.9569941163063049;0.958730161190033;0.9824206829071045;0.08824780583381653;0.9325711727142334;0.9530416131019592;0.9446403384208679;0.979908287525177
0.07585051655769348;0.9390148520469666;0.9581760764122009;0.9593348503112793;0.9826377630233765;0.08832919597625732;0.9316378831863403;0.9536211490631104;0.9425246715545654;0.9798575043678284
