loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.0727708712220192;0.8950973153114319;0.92281174659729;0.9331507682800293;0.9552182555198669;0.0638156533241272;0.902706503868103;0.8855594396591187;0.9795486330986023;0.9763079285621643
0.050547271966934204;0.9177929162979126;0.9421630501747131;0.9468631744384766;0.971116304397583;0.04967159032821655;0.9269715547561646;0.9588941335678101;0.929478108882904;0.9774075746536255
0.046100158244371414;0.9269518852233887;0.949411928653717;0.9518518447875977;0.9759898781776428;0.05273313820362091;0.9230051040649414;0.9647626280784607;0.9171367883682251;0.9752338528633118
0.04571148008108139;0.9273427724838257;0.9503889083862305;0.9513227343559265;0.9764726161956787;0.048287875950336456;0.9288380742073059;0.9530970454216003;0.9386459589004517;0.9773694276809692
0.04353710636496544;0.9306936264038086;0.9519716501235962;0.9543461799621582;0.978591799736023;0.049749668687582016;0.9269715547561646;0.9568997025489807;0.9315937757492065;0.9768960475921631
0.04228312894701958;0.9304702281951904;0.9533933401107788;0.952456533908844;0.9797623753547668;0.04821351170539856;0.9300046563148499;0.9584237337112427;0.9347673058509827;0.9780368804931641
0.041126225143671036;0.9346029162406921;0.9551596641540527;0.9563869833946228;0.980925440788269;0.050018370151519775;0.9260382652282715;0.9611863493919373;0.9255994558334351;0.9783219695091248
0.04090233892202377;0.9348263144493103;0.954967200756073;0.956916093826294;0.9810729026794434;0.04741651937365532;0.9279047846794128;0.9475734829902649;0.9432299137115479;0.9781489372253418
0.039950329810380936;0.9354406595230103;0.9552790522575378;0.9574452042579651;0.9819399118423462;0.04922850802540779;0.9293047189712524;0.9405217170715332;0.9534555673599243;0.9776034355163574
0.040169812738895416;0.9348263144493103;0.9551045298576355;0.9567649364471436;0.9817326664924622;0.04884462058544159;0.9290713667869568;0.9408078193664551;0.9527503252029419;0.9776575565338135
