accuracy;auc;loss;precision;recall;val_accuracy;val_auc;val_loss;val_precision;val_recall;f1_score;val_f1_score
0.8188316822052002;0.882660984992981;0.1002465859055519;0.8984200358390808;0.8510203957557678;0.8815823793411255;0.941477119922638;0.0740262642502784;0.9353306293487548;0.9029982089996338;0.8740780837988112;0.9188800838144299
0.8687590956687927;0.9269795417785645;0.0783120319247245;0.911871612071991;0.910355269908905;0.9012313485145568;0.9565173387527466;0.0640089884400367;0.9436823129653932;0.9220458269119264;0.9111128050883454;0.9327386078808423
0.886239230632782;0.943581759929657;0.069253996014595;0.9207578301429749;0.9256991744041444;0.910662829875946;0.9637629985809326;0.0589228384196758;0.9511577486991882;0.9273368716239928;0.9232218854534863;0.9390962708771502
0.8946163058280945;0.9522373676300048;0.0641926005482673;0.928070068359375;0.9294028878211976;0.9159025549888612;0.9676377177238464;0.0550524890422821;0.9498926401138306;0.9361552000045776;0.9287359949116668;0.9429738852413648
0.9035518765449524;0.9598221778869628;0.0590949244797229;0.93378084897995;0.9358276724815368;0.9198323488235474;0.9708755612373352;0.0526930280029773;0.9563334584236144;0.9347442388534546;0.9348031353126515;0.9454156085118511
0.9091365933418274;0.963165283203125;0.056858867406845;0.937287986278534;0.939909279346466;0.925595998764038;0.9733706116676332;0.0499237030744552;0.9547237157821656;0.9446207880973816;0.9385967976432799;0.9496453773679141
0.9147771596908568;0.9678572416305542;0.0533385835587978;0.9413272738456726;0.9434618353843688;0.9279538989067078;0.9748196005821228;0.0484104715287685;0.9564907550811768;0.9460317492485046;0.9423933408981101;0.9512324982795624
0.916005790233612;0.9690678119659424;0.0520400032401084;0.94383043050766;0.9424036145210266;0.9295257925987244;0.9764149785041808;0.0474158003926277;0.9618430733680724;0.9425044059753418;0.9431164778666115;0.9520755424933837
0.9218139052391052;0.9719493985176086;0.0497171208262443;0.9469547867774964;0.9472411274909972;0.9329316020011902;0.9777511358261108;0.0456648096442222;0.960700273513794;0.9485008716583252;0.9470979304915532;0.9545615917544067
0.927789568901062;0.9755321741104126;0.0466770231723785;0.951099693775177;0.951171576976776;0.9339795708656312;0.978854238986969;0.0445599257946014;0.962406039237976;0.9481481313705444;0.951135629017812;0.9552238790030829
0.928906500339508;0.9761891961097716;0.0460056066513061;0.9513778686523438;0.952456533908844;0.9339795708656312;0.9793797731399536;0.0439086817204952;0.9630692005157472;0.9474427103996276;0.9519168907081323;0.9551920442368793
0.9303026795387268;0.977461576461792;0.04483487829566;0.9522191882133484;0.9535147547721864;0.9368613958358764;0.980047345161438;0.042889017611742;0.9628836512565612;0.9516754746437072;0.9528665261131685;0.9572467506002255
0.9324249029159546;0.978813111782074;0.0434187911450862;0.9561323523521424;0.9522297978401184;0.9381713271141052;0.9806002378463744;0.0424680709838867;0.9632798433303832;0.9530864357948304;0.9541770797812844;0.9581560245164285
0.9337093830108644;0.9799070954322816;0.0424087047576904;0.9557254314422609;0.9544973373413086;0.9371234178543092;0.9814232587814332;0.0414423830807209;0.96256685256958;0.9523809552192688;0.9551109846171184;0.9574468087293903
0.9375069737434388;0.9817164540290833;0.0405097417533397;0.9587152600288392;0.9566137790679932;0.9410532116889954;0.9819220304489136;0.0407309234142303;0.964412808418274;0.9559082984924316;0.9576633616858753;0.9601417165296813
0.93985253572464;0.9830561280250548;0.0390668921172618;0.9606549739837646;0.9578231573104858;0.939481258392334;0.9824119806289672;0.0404661558568477;0.9659985899925232;0.952028214931488;0.9592369706609278;0.9589625192944463
0.9406344294548036;0.9826903939247132;0.0393937602639198;0.9609760046005248;0.9585790038108826;0.943673014640808;0.9830370545387268;0.039489097893238;0.9685264825820924;0.95520281791687;0.9597760026055202;0.9618185056915033
0.942700743675232;0.9842658638954164;0.0375880450010299;0.9626231789588928;0.9597128033638;0.943673014640808;0.9833486080169678;0.0392827577888965;0.9698708653450012;0.9537919163703918;0.9611657830381312;0.9617641878536489
0.943426787853241;0.9849898219108582;0.0367827489972114;0.9623098373413086;0.9610733389854432;0.94576895236969;0.9837608337402344;0.0387152098119258;0.9709677696228028;0.9555555582046508;0.9616911857053461;0.963200009969192
0.9437060356140136;0.9848405122756958;0.0369987525045871;0.963516354560852;0.9601662755012512;0.9476028084754944;0.9839929938316344;0.0383233167231082;0.9700320959091188;0.9590829014778136;0.9618383929621257;0.9645264211917659
0.9468334913253784;0.9857431650161744;0.0359125472605228;0.9658522009849548;0.9620559215545654;0.9483888149261476;0.984178900718689;0.0380488149821758;0.9710714221000672;0.9590829014778136;0.963950318607869;0.9650399254069184
0.9490673542022704;0.9872639775276184;0.0340257212519645;0.9670154452323914;0.9639455676078796;0.9496986865997314;0.9845583438873292;0.0378481447696685;0.9741657972335817;0.9576719403266908;0.9654780611459617;0.9658484522468673
0.9484530091285706;0.987366795539856;0.0338394828140735;0.9667046070098876;0.9634164571762084;0.9494367241859436;0.984878957271576;0.0373276472091674;0.972460687160492;0.9590829014778136;0.9650577262507918;0.9657254623426617
0.949123203754425;0.9877614974975586;0.0332513488829135;0.9664521217346193;0.9646258354187012;0.9507466554641724;0.9852349162101746;0.0367993935942649;0.9735241532325744;0.9597883820533752;0.9655381099860222;0.9666074677881679
0.9502959847450256;0.9882098436355592;0.0327211432158947;0.967211902141571;0.965457320213318;0.9510086178779602;0.9856863021850586;0.0363230481743812;0.9738726019859314;0.9597883820533752;0.9663338097251363;0.9667791943546723
0.9515804648399352;0.9886348843574524;0.0321258306503295;0.9695404767990112;0.9647769927978516;0.9515326023101808;0.9859789609909058;0.0358573868870735;0.9728764891624452;0.9615520238876344;0.9671528644789923;0.9671811038764624
0.952864944934845;0.9889882802963256;0.0315509177744388;0.969308853149414;0.9668178558349608;0.9507466554641724;0.9861275553703308;0.0356863103806972;0.9725098013877868;0.9608465433120728;0.968061747048618;0.9666429871854945
0.956215798854828;0.9902596473693848;0.0297763235867023;0.972728669643402;0.9678760170936584;0.9517946243286132;0.9863466620445251;0.0354566350579261;0.9722123146057128;0.9626102447509766;0.9702962711264979;0.9673874482699298
0.9551547169685364;0.9901840090751648;0.0299533624202013;0.9707553386688232;0.9684807062149048;0.9520565867424012;0.9865860342979432;0.0350930839776992;0.9728958606719972;0.9622575044631958;0.9696166834235563;0.9675474357968203
0.9561599493026732;0.9904550313949584;0.0294849406927824;0.9720810055732728;0.9684807062149048;0.9517946243286132;0.9866976141929626;0.0350862592458725;0.973223865032196;0.9615520238876344;0.9702775110993984;0.967352733347471
0.9548196196556092;0.9899495244026184;0.0300721507519483;0.9708134531974792;0.9679515957832336;0.95336651802063;0.9869064688682556;0.0344974435865879;0.9726076126098632;0.9643738865852356;0.9693804072623118;0.9684732446255758
0.9576119780540466;0.991503655910492;0.0279317963868379;0.973210871219635;0.9693121910095216;0.9549384117126464;0.9872173070907592;0.0343184769153595;0.9746880531311036;0.9643738865852356;0.9712576137524557;0.9695035335449125
0.9575002789497375;0.9911277294158936;0.0284430272877216;0.9723463654518129;0.9700680375099182;0.9546764492988586;0.9872146844863892;0.0344324260950088;0.9740028381347656;0.9647266268730164;0.9712058603143462;0.9693425356260448
0.9588964581489564;0.9920018315315248;0.0270941797643899;0.974263608455658;0.969992458820343;0.9549384117126464;0.9874597191810608;0.0341078415513038;0.974349856376648;0.9647266268730164;0.9721233371985805;0.9695143575910752
0.9594549536705016;0.9919536113739014;0.027053827419877;0.9763065576553344;0.9686319231987;0.9546764492988586;0.9876171350479126;0.0338845960795879;0.9750178456306458;0.963668406009674;0.9724540935563822;0.9693098999266458
0.9606277346611024;0.9920865297317504;0.0268562510609626;0.9758377075195312;0.9707483053207396;0.9549384117126464;0.9876645803451538;0.0337516106665134;0.9730017781257628;0.9661375880241394;0.9732863482297711;0.9695575291014604
0.9618563652038574;0.9927021265029908;0.025900600478053;0.9765287041664124;0.971730887889862;0.9562483429908752;0.9877705574035645;0.0334467478096485;0.9723796248435974;0.96860671043396;0.9741238834373317;0.9704894957188189
0.9618005156517028;0.9931324124336244;0.025195337831974;0.9755875468254088;0.972637951374054;0.9554623961448668;0.9878016114234924;0.0336124673485755;0.973693549633026;0.9661375880241394;0.9741105112695765;0.9699008479715082
