loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.1770249903202057;0.7451333999633789;0.8645979166030884;0.7682684063911438;0.79310142993927;0.16994278132915497;0.6684554219245911;0.7255339622497559;0.8025388121604919;0.7486441731452942
0.13991490006446838;0.7726460695266724;0.8509464263916016;0.8393046259880066;0.8056410551071167;0.14962393045425415;0.6983200907707214;0.7334342002868652;0.8547249436378479;0.8007246851921082
0.12567909061908722;0.7971629500389099;0.8579206466674805;0.869463324546814;0.8365806341171265;0.13753539323806763;0.7146523594856262;0.7424106001853943;0.8709449768066406;0.8299994468688965
0.11698891222476959;0.8100636601448059;0.86541748046875;0.8797429800033569;0.857040524482727;0.12905234098434448;0.7230517864227295;0.7487179636955261;0.8751763105392456;0.8495334386825562
0.11075924336910248;0.818496584892273;0.8719439506530762;0.8842025995254517;0.871166467666626;0.12259462475776672;0.7340177297592163;0.7546546459197998;0.8861072063446045;0.8635686635971069
0.10587260127067566;0.825812578201294;0.8762932419776917;0.8898714780807495;0.881667971611023;0.1171930655837059;0.7417172193527222;0.7612571716308594;0.888222873210907;0.8746549487113953
0.10179296880960464;0.831508994102478;0.8816232085227966;0.8916855454444885;0.890184223651886;0.11269637197256088;0.7468501925468445;0.7644216418266296;0.8924541473388672;0.8835012912750244
0.09821797907352448;0.8373171091079712;0.8854516744613647;0.8956916332244873;0.8970481753349304;0.10870765149593353;0.7487167716026306;0.7662730813026428;0.8924541473388672;0.8903971314430237
0.09502829611301422;0.8430135250091553;0.8896118402481079;0.899092972278595;0.9030170440673828;0.1051100566983223;0.7503499984741211;0.767575740814209;0.8931593894958496;0.8975926637649536
0.0921332836151123;0.848263144493103;0.8924225568771362;0.9035525321960449;0.908183753490448;0.10190883278846741;0.7540830373764038;0.7696731090545654;0.8966854810714722;0.9013546109199524
