loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.07534173130989075;0.8959985375404358;0.9264195561408997;0.9302253127098083;0.9551547765731812;0.05208727717399597;0.922305166721344;0.9487271308898926;0.9330042600631714;0.9748215675354004
0.0505230575799942;0.9179046154022217;0.9435058236122131;0.9455026388168335;0.971204400062561;0.05030002072453499;0.9253383278846741;0.9299384951591492;0.9594499468803406;0.9769880771636963
0.046391356736421585;0.9267284870147705;0.9489903450012207;0.952003002166748;0.9756762981414795;0.048453863710165024;0.927671492099762;0.9403765797615051;0.9509872794151306;0.9782507419586182
0.04504046589136124;0.9273986220359802;0.9497813582420349;0.9520785808563232;0.9771109819412231;0.05783239006996155;0.9148390293121338;0.9028366208076477;0.976375162601471;0.9792649745941162
0.044880107045173645;0.9286831021308899;0.9495298862457275;0.9541950225830078;0.9773467779159546;0.04663312807679176;0.9304713010787964;0.9418523907661438;0.9538081884384155;0.9796457886695862
0.042011991143226624;0.9317547082901001;0.9532688856124878;0.9544217586517334;0.9800870418548584;0.04893618822097778;0.927671492099762;0.9295918345451355;0.9636812210083008;0.9795525670051575
0.042240846902132034;0.9313079118728638;0.9521477222442627;0.9550264477729797;0.9798893928527832;0.04855223000049591;0.9321045279502869;0.9416869282722473;0.9566290378570557;0.9781380891799927
0.04070073366165161;0.9352731108665466;0.9572002291679382;0.9551020264625549;0.9813103675842285;0.049852874130010605;0.9260382652282715;0.9656192064285278;0.9210155010223389;0.9792560935020447
0.039859406650066376;0.9357756972312927;0.9571601748466492;0.9558578729629517;0.9820239543914795;0.04922650009393692;0.9281381368637085;0.937370240688324;0.9552186131477356;0.9785914421081543
0.03912067040801048;0.936222493648529;0.9557381868362427;0.9580498933792114;0.9827403426170349;0.05104522779583931;0.9248716831207275;0.9272603392601013;0.9619181752204895;0.9785598516464233
