loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.0761476457118988;0.8824350833892822;0.9095501899719238;0.9301008582115173;0.9429734349250793;0.05808655545115471;0.9097059965133667;0.9403092265129089;0.9220733642578125;0.968197226524353
0.056190717965364456;0.9098067879676819;0.9367526769638062;0.9414966106414795;0.9648364782333374;0.051782552152872086;0.9195053577423096;0.9443453550338745;0.9333568215370178;0.9744980335235596
0.051405102014541626;0.9184072613716125;0.9435441493988037;0.946182906627655;0.9704772233963013;0.050864145159721375;0.9216052293777466;0.9486719369888306;0.9319463968276978;0.9760757088661194
0.04825463145971298;0.9227074980735779;0.9481688737869263;0.9471655488014221;0.9737468361854553;0.0501723438501358;0.9216052293777466;0.9382889270782471;0.9435825347900391;0.9762439727783203
0.047011326998472214;0.9252764582633972;0.9494330883026123;0.9494330883026123;0.975345253944397;0.05200420692563057;0.916938841342926;0.9623415470123291;0.91008460521698;0.9781050682067871
0.045591436326503754;0.9264492392539978;0.9489034414291382;0.9517006874084473;0.9767196178436279;0.04891465976834297;0.9262715578079224;0.9378040432929993;0.951692521572113;0.9786099195480347
0.04406644031405449;0.929520845413208;0.9520320296287537;0.9526076912879944;0.9783278107643127;0.05520884320139885;0.9164722561836243;0.9682539701461792;0.9033850431442261;0.9774383902549744
0.043755970895290375;0.9317547082901001;0.9534743428230286;0.9541950225830078;0.9786983132362366;0.05818215385079384;0.9183387756347656;0.9102309942245483;0.9724964499473572;0.9784595966339111
0.04312263801693916;0.9296325445175171;0.9521758556365967;0.9526076912879944;0.9791784882545471;0.05822184309363365;0.9225385189056396;0.9132013320922852;0.9756699800491333;0.9787701368331909
0.042270999401807785;0.9335418343544006;0.9544768333435059;0.9556311368942261;0.9802166819572449;0.052466463297605515;0.9206719398498535;0.9598378539085388;0.9185472726821899;0.9777388572692871
