loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.01699427142739296;0.8769826889038086;0.9139044284820557;0.9164073467254639;0.9397404193878174;0.009323326870799065;0.8966402411460876;0.9499812126159668;0.8906911015510559;0.9670710563659668
0.008576516062021255;0.9011504650115967;0.9314758777618408;0.9349962472915649;0.9602442979812622;0.008905868977308273;0.9043397307395935;0.8992758393287659;0.9633286595344543;0.9703503251075745
0.007268588058650494;0.9094158411026001;0.9383023977279663;0.9391534328460693;0.9678125977516174;0.0073888893239200115;0.9167055487632751;0.9305314421653748;0.9446403384208679;0.9737348556518555
0.006660969462245703;0.9176812171936035;0.945168137550354;0.9433106780052185;0.9723931550979614;0.010193092748522758;0.898506760597229;0.879544734954834;0.9809591174125671;0.9760851860046387
0.00659809960052371;0.918351411819458;0.944008469581604;0.9455782175064087;0.9730907678604126;0.00724222045391798;0.9188054203987122;0.9471603035926819;0.9291255474090576;0.9743503332138062
0.006143439561128616;0.9248855113983154;0.9477808475494385;0.9507180452346802;0.9762510061264038;0.0072988481260836124;0.9232384562492371;0.9500897526741028;0.9330042600631714;0.9741237163543701
0.0062197111546993256;0.9237127304077148;0.9483749270439148;0.9483749270439148;0.9760428667068481;0.009581493213772774;0.9083061218261719;0.8951795697212219;0.9756699800491333;0.9768487215042114
0.005743362475186586;0.9272310733795166;0.9501094222068787;0.9514739513397217;0.9789436459541321;0.007398424670100212;0.9237051010131836;0.924822211265564;0.9629760384559631;0.976572573184967
0.005681914277374744;0.9284597635269165;0.9504637122154236;0.9528344869613647;0.9793210029602051;0.0073313056491315365;0.9195053577423096;0.9514316916465759;0.9255994558334351;0.9757297039031982
0.00580205162987113;0.9281805157661438;0.9507169723510742;0.9521542191505432;0.9789141416549683;0.007441642694175243;0.9260382652282715;0.9399231672286987;0.9488716721534729;0.97685706615448
