fpr;tpr;thresholds;roc_auc
0.026445698166431594;0.8896551724137931;0.66710323;0.9908392101551481
0.026445698166431594;0.8917241379310344;0.6618556;0.9908392101551481
0.02679830747531735;0.8917241379310344;0.66129124;0.9908392101551481
0.02679830747531735;0.8924137931034483;0.65700495;0.9908392101551481
0.027150916784203102;0.8924137931034483;0.6563278;0.9908392101551481
0.027150916784203102;0.8937931034482759;0.65143603;0.9908392101551481
0.028208744710860368;0.8937931034482759;0.64496756;0.9908392101551481
0.028208744710860368;0.8944827586206896;0.6433578;0.9908392101551481
0.028561354019746122;0.8944827586206896;0.6402965;0.9908392101551481
0.028561354019746122;0.8958620689655172;0.6393837;0.9908392101551481
0.02926657263751763;0.8958620689655172;0.635222;0.9908392101551481
0.02926657263751763;0.896551724137931;0.63357294;0.9908392101551481
0.029619181946403384;0.896551724137931;0.6321673;0.9908392101551481
0.029619181946403384;0.8979310344827586;0.62993133;0.9908392101551481
0.029971791255289138;0.8979310344827586;0.628909;0.9908392101551481
0.029971791255289138;0.8993103448275862;0.6277414;0.9908392101551481
0.03067700987306065;0.8993103448275862;0.62413776;0.9908392101551481
0.03067700987306065;0.9;0.62315154;0.9908392101551481
0.031029619181946404;0.9;0.61972547;0.9908392101551481
0.031029619181946404;0.9013793103448275;0.6170469;0.9908392101551481
0.032087447108603666;0.9013793103448275;0.61417514;0.9908392101551481
0.032087447108603666;0.903448275862069;0.60986555;0.9908392101551481
0.03314527503526093;0.903448275862069;0.6041906;0.9908392101551481
0.03314527503526093;0.9055172413793103;0.60036397;0.9908392101551481
0.03349788434414669;0.9055172413793103;0.60024;0.9908392101551481
0.03349788434414669;0.906896551724138;0.59921914;0.9908392101551481
0.03385049365303244;0.906896551724138;0.5987552;0.9908392101551481
0.03385049365303244;0.9131034482758621;0.5810474;0.9908392101551481
0.0342031029619182;0.9131034482758621;0.5769756;0.9908392101551481
0.0342031029619182;0.9172413793103448;0.5669863;0.9908392101551481
0.03455571227080395;0.9172413793103448;0.56458426;0.9908392101551481
0.03455571227080395;0.9206896551724137;0.56126356;0.9908392101551481
0.034908321579689705;0.9206896551724137;0.5598786;0.9908392101551481
0.034908321579689705;0.9213793103448276;0.55965495;0.9908392101551481
0.03526093088857546;0.9213793103448276;0.5588416;0.9908392101551481
0.03526093088857546;0.9220689655172414;0.5573275;0.9908392101551481
0.03561354019746121;0.9220689655172414;0.5562636;0.9908392101551481
0.03561354019746121;0.9227586206896552;0.5562272;0.9908392101551481
0.03596614950634697;0.9227586206896552;0.5544606;0.9908392101551481
0.03596614950634697;0.923448275862069;0.55322456;0.9908392101551481
0.03631875881523272;0.923448275862069;0.54595226;0.9908392101551481
0.03631875881523272;0.9275862068965517;0.5358458;0.9908392101551481
0.036671368124118475;0.9275862068965517;0.5350233;0.9908392101551481
0.036671368124118475;0.9282758620689655;0.5328958;0.9908392101551481
0.03737658674188998;0.9282758620689655;0.5187723;0.9908392101551481
0.03737658674188998;0.9289655172413793;0.5182481;0.9908392101551481
0.03772919605077574;0.9289655172413793;0.5155995;0.9908392101551481
0.03772919605077574;0.9303448275862068;0.508204;0.9908392101551481
0.0380818053596615;0.9303448275862068;0.5070392;0.9908392101551481
0.0380818053596615;0.9344827586206896;0.5000088;0.9908392101551481
0.038787023977433006;0.9344827586206896;0.49482855;0.9908392101551481
0.038787023977433006;0.9365517241379311;0.4882034;0.9908392101551481
0.04019746121297602;0.9365517241379311;0.4770624;0.9908392101551481
0.04019746121297602;0.9372413793103448;0.47682068;0.9908392101551481
0.04160789844851904;0.9372413793103448;0.47142467;0.9908392101551481
0.04160789844851904;0.9379310344827586;0.47066322;0.9908392101551481
0.04196050775740479;0.9379310344827586;0.46772486;0.9908392101551481
0.04196050775740479;0.9386206896551724;0.4670027;0.9908392101551481
0.04231311706629055;0.9386206896551724;0.46622783;0.9908392101551481
0.04231311706629055;0.9393103448275862;0.46357647;0.9908392101551481
0.04266572637517631;0.9393103448275862;0.4631137;0.9908392101551481
0.04266572637517631;0.9413793103448276;0.45412305;0.9908392101551481
0.04301833568406206;0.9413793103448276;0.45324454;0.9908392101551481
0.04301833568406206;0.9420689655172414;0.4531966;0.9908392101551481
0.04372355430183357;0.9420689655172414;0.45166364;0.9908392101551481
0.04372355430183357;0.9427586206896552;0.44742516;0.9908392101551481
0.045133991537376586;0.9427586206896552;0.4330004;0.9908392101551481
0.045133991537376586;0.9448275862068966;0.4214748;0.9908392101551481
0.04548660084626234;0.9448275862068966;0.41996893;0.9908392101551481
0.04548660084626234;0.9455172413793104;0.41992927;0.9908392101551481
0.045839210155148094;0.9455172413793104;0.41934586;0.9908392101551481
0.045839210155148094;0.9475862068965517;0.4186275;0.9908392101551481
0.04619181946403385;0.9475862068965517;0.4133536;0.9908392101551481
0.04619181946403385;0.9489655172413793;0.4115306;0.9908392101551481
0.0465444287729196;0.9489655172413793;0.41046816;0.9908392101551481
0.0465444287729196;0.9496551724137932;0.409085;0.9908392101551481
0.04689703808180536;0.9496551724137932;0.40906814;0.9908392101551481
0.04689703808180536;0.9503448275862069;0.40794653;0.9908392101551481
0.04724964739069112;0.9503448275862069;0.40625826;0.9908392101551481
0.04724964739069112;0.9510344827586207;0.40106925;0.9908392101551481
0.04760225669957687;0.9510344827586207;0.39511228;0.9908392101551481
0.04760225669957687;0.9517241379310345;0.39214817;0.9908392101551481
0.047954866008462625;0.9517241379310345;0.38615355;0.9908392101551481
0.047954866008462625;0.9524137931034483;0.38568696;0.9908392101551481
0.04830747531734838;0.9524137931034483;0.38472492;0.9908392101551481
0.04830747531734838;0.953103448275862;0.38358206;0.9908392101551481
0.04901269393511989;0.953103448275862;0.38090345;0.9908392101551481
0.04901269393511989;0.9537931034482758;0.38016984;0.9908392101551481
0.04936530324400564;0.9537931034482758;0.3735482;0.9908392101551481
0.04936530324400564;0.9544827586206897;0.37324187;0.9908392101551481
0.05077574047954866;0.9544827586206897;0.3685171;0.9908392101551481
0.05077574047954866;0.9551724137931035;0.3682131;0.9908392101551481
0.054301833568406205;0.9551724137931035;0.34746885;0.9908392101551481
0.054301833568406205;0.9558620689655173;0.34366873;0.9908392101551481
0.05465444287729196;0.9558620689655173;0.3378976;0.9908392101551481
0.05465444287729196;0.956551724137931;0.3353137;0.9908392101551481
0.05500705218617771;0.956551724137931;0.33513337;0.9908392101551481
0.05500705218617771;0.9586206896551724;0.33215162;0.9908392101551481
0.05571227080394922;0.9586206896551724;0.32855174;0.9908392101551481
0.05571227080394922;0.9593103448275863;0.3278556;0.9908392101551481
0.056417489421720736;0.9593103448275863;0.32439733;0.9908392101551481
0.056417489421720736;0.96;0.32411778;0.9908392101551481
0.058885754583921014;0.96;0.3110986;0.9908392101551481
0.058885754583921014;0.9613793103448276;0.308996;0.9908392101551481
0.059943582510578276;0.9613793103448276;0.301997;0.9908392101551481
0.059943582510578276;0.9675862068965517;0.2875323;0.9908392101551481
0.06029619181946404;0.9675862068965517;0.28151822;0.9908392101551481
0.06029619181946404;0.9682758620689655;0.28147933;0.9908392101551481
0.06241184767277856;0.9682758620689655;0.2760285;0.9908392101551481
0.06241184767277856;0.9689655172413794;0.27283;0.9908392101551481
0.06276445698166432;0.9689655172413794;0.2708865;0.9908392101551481
0.06276445698166432;0.9696551724137931;0.26914808;0.9908392101551481
0.06346967559943582;0.9696551724137931;0.26604423;0.9908392101551481
0.06346967559943582;0.9703448275862069;0.26282132;0.9908392101551481
0.06452750352609309;0.9703448275862069;0.25904334;0.9908392101551481
0.06452750352609309;0.9724137931034482;0.25806662;0.9908392101551481
0.06488011283497884;0.9724137931034482;0.2573864;0.9908392101551481
0.06488011283497884;0.973103448275862;0.25162557;0.9908392101551481
0.0652327221438646;0.973103448275862;0.25047636;0.9908392101551481
0.0652327221438646;0.9737931034482759;0.24926074;0.9908392101551481
0.0659379407616361;0.9737931034482759;0.24896547;0.9908392101551481
0.0659379407616361;0.9758620689655172;0.24248375;0.9908392101551481
0.06664315937940761;0.9758620689655172;0.23467688;0.9908392101551481
0.06664315937940761;0.9772413793103448;0.23251332;0.9908392101551481
0.06805359661495064;0.9772413793103448;0.22755605;0.9908392101551481
0.06805359661495064;0.9793103448275862;0.2247878;0.9908392101551481
0.0691114245416079;0.9793103448275862;0.22327738;0.9908392101551481
0.0691114245416079;0.9813793103448276;0.21886496;0.9908392101551481
0.06946403385049366;0.9813793103448276;0.21832186;0.9908392101551481
0.06946403385049366;0.9820689655172414;0.21739382;0.9908392101551481
0.07052186177715092;0.9820689655172414;0.21421224;0.9908392101551481
0.07052186177715092;0.9827586206896551;0.21290715;0.9908392101551481
0.0729901269393512;0.9827586206896551;0.19961224;0.9908392101551481
0.0729901269393512;0.983448275862069;0.19792905;0.9908392101551481
0.07404795486600846;0.983448275862069;0.19495252;0.9908392101551481
0.07404795486600846;0.9841379310344828;0.19467652;0.9908392101551481
0.07545839210155147;0.9841379310344828;0.1869283;0.9908392101551481
0.07545839210155147;0.9848275862068966;0.18576847;0.9908392101551481
0.07863187588152327;0.9848275862068966;0.1756436;0.9908392101551481
0.07863187588152327;0.9855172413793103;0.17560844;0.9908392101551481
0.0885049365303244;0.9855172413793103;0.14485243;0.9908392101551481
0.0885049365303244;0.9862068965517241;0.14387652;0.9908392101551481
0.08956276445698166;0.9862068965517241;0.1426234;0.9908392101551481
0.08956276445698166;0.9868965517241379;0.14064859;0.9908392101551481
0.09062059238363893;0.9868965517241379;0.13884875;0.9908392101551481
0.09062059238363893;0.9875862068965517;0.13409613;0.9908392101551481
0.10119887165021156;0.9875862068965517;0.10968;0.9908392101551481
0.10119887165021156;0.9882758620689656;0.10873487;0.9908392101551481
0.10860366713681241;0.9882758620689656;0.09511472;0.9908392101551481
0.10860366713681241;0.9889655172413793;0.09221272;0.9908392101551481
0.11001410437235543;0.9889655172413793;0.090349;0.9908392101551481
0.11001410437235543;0.9896551724137931;0.09017453;0.9908392101551481
0.11706629055007052;0.9896551724137931;0.07702822;0.9908392101551481
0.11706629055007052;0.9910344827586207;0.07646851;0.9908392101551481
0.12376586741889986;0.9910344827586207;0.06507345;0.9908392101551481
0.12376586741889986;0.9917241379310345;0.06478222;0.9908392101551481
0.1265867418899859;0.9917241379310345;0.061334796;0.9908392101551481
0.1265867418899859;0.9924137931034482;0.061218645;0.9908392101551481
0.1279971791255289;0.9924137931034482;0.060398836;0.9908392101551481
0.1279971791255289;0.993103448275862;0.059977956;0.9908392101551481
0.12834978843441466;0.993103448275862;0.05959413;0.9908392101551481
0.12834978843441466;0.9937931034482759;0.059559155;0.9908392101551481
0.13363892806770097;0.9937931034482759;0.054440122;0.9908392101551481
0.13363892806770097;0.9944827586206897;0.054294124;0.9908392101551481
0.13540197461212977;0.9944827586206897;0.05236265;0.9908392101551481
0.13540197461212977;0.9951724137931034;0.051827937;0.9908392101551481
0.1382228490832158;0.9951724137931034;0.049344067;0.9908392101551481
0.1382228490832158;0.996551724137931;0.048763987;0.9908392101551481
0.15162200282087446;0.996551724137931;0.03898007;0.9908392101551481
0.15162200282087446;0.9972413793103448;0.038863666;0.9908392101551481
0.17736248236953456;0.9972413793103448;0.021891735;0.9908392101551481
0.17736248236953456;0.9979310344827587;0.021840263;0.9908392101551481
0.17806770098730607;0.9979310344827587;0.021702327;0.9908392101551481
0.17806770098730607;0.9986206896551724;0.02165635;0.9908392101551481
0.21614950634696756;0.9986206896551724;0.01147667;0.9908392101551481
0.21614950634696756;0.9993103448275862;0.011453125;0.9908392101551481
0.39033850493653033;0.9993103448275862;0.0013964362;0.9908392101551481
0.39033850493653033;1.0;0.0013898442;0.9908392101551481
1.0;1.0;5.1127036e-09;0.9908392101551481
