loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.2300628423690796;0.9072188138961792;0.9297416806221008;0.9431096911430359;0.9629265069961548;0.19206055998802185;0.9199720025062561;0.9447020888328552;0.933709442615509;0.9754782319068909
0.18647010624408722;0.9222607016563416;0.9459764957427979;0.9489796161651611;0.9724581837654114;0.1883467435836792;0.9232384562492371;0.9236228466033936;0.9636812210083008;0.9779055118560791
0.1745629608631134;0.927063524723053;0.9496907591819763;0.9517006874084473;0.9759334325790405;0.1794516146183014;0.9258049726486206;0.9308692812919617;0.9590973258018494;0.9793350100517273
0.16766884922981262;0.9308053255081177;0.9513664245605469;0.9551776051521301;0.977878212928772;0.17446300387382507;0.9281381368637085;0.9501424431800842;0.9407616257667542;0.9795458316802979
0.16403158009052277;0.9324249029159546;0.9527648091316223;0.9559335112571716;0.9788619875907898;0.17624008655548096;0.9293047189712524;0.9528065919876099;0.9397038221359253;0.9786593317985535
0.16010631620883942;0.9323690533638;0.954267144203186;0.9541950225830078;0.9799565076828003;0.1713867485523224;0.9307045936584473;0.9468497037887573;0.9485190510749817;0.9797613024711609
0.15744920074939728;0.9342678189277649;0.9540420174598694;0.9571428298950195;0.9805828928947449;0.17515036463737488;0.9328044652938843;0.9504950642585754;0.9478138089179993;0.9784639477729797
0.15430580079555511;0.9367251396179199;0.9559743404388428;0.9585034251213074;0.9812613129615784;0.1734318733215332;0.9300046563148499;0.9372413754463196;0.9583920836448669;0.979956865310669
0.15235069394111633;0.9371160268783569;0.9570306539535522;0.957898736000061;0.9817818999290466;0.17169037461280823;0.9309379458427429;0.9446778893470764;0.9513399004936218;0.9796770215034485
0.1513751894235611;0.9373394250869751;0.9561482667922974;0.9591836929321289;0.981914758682251;0.17678333818912506;0.9290713667869568;0.9593613743782043;0.932299017906189;0.9793218970298767
