loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.0718950629234314;0.8988374471664429;0.9243996739387512;0.9368853569030762;0.9561405777931213;0.054232168942689896;0.9162389039993286;0.9538292288780212;0.9178420305252075;0.9718043804168701
0.05079725384712219;0.919356644153595;0.9443522691726685;0.946636438369751;0.9713404178619385;0.04792770743370056;0.9262715578079224;0.9471256136894226;0.9411142468452454;0.9778724312782288
0.04620939865708351;0.9263375401496887;0.950049102306366;0.950264573097229;0.9761000275611877;0.048304758965969086;0.9281381368637085;0.9491826295852661;0.9418194890022278;0.9778087139129639
0.04454372450709343;0.9293532967567444;0.9505233764648438;0.9540438652038574;0.9777674078941345;0.04761366546154022;0.926504909992218;0.9548899531364441;0.9330042600631714;0.979235053062439
0.04331537336111069;0.9326483011245728;0.9546279311180115;0.9541950225830078;0.9789348840713501;0.04700128361582756;0.9293047189712524;0.9505513906478882;0.9421720504760742;0.9796862006187439
0.042417142540216446;0.9318105578422546;0.95313560962677;0.9546485543251038;0.979741096496582;0.05096951127052307;0.9262715578079224;0.9271186590194702;0.9643864631652832;0.9782994985580444
0.041191086173057556;0.9341561198234558;0.9547890424728394;0.9561602473258972;0.9809238910675049;0.04931012913584709;0.9267382025718689;0.9292035102844238;0.9626234173774719;0.9787896871566772
0.04064783826470375;0.9358873963356018;0.9559245109558105;0.9573696255683899;0.9814539551734924;0.04714726656675339;0.927671492099762;0.9501069188117981;0.9400564432144165;0.9796658754348755
0.03992002084851265;0.9354406595230103;0.9550731182098389;0.9576719403266907;0.9820515513420105;0.05103611201047897;0.9288380742073059;0.9302958250045776;0.9647390842437744;0.9788627028465271
0.03957635909318924;0.9359990954399109;0.9559999704360962;0.9574452042579651;0.9822680950164795;0.05122718960046768;0.9258049726486206;0.9608345627784729;0.9255994558334351;0.9772640466690063
