loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.23774303495883942;0.8957332968711853;0.9204469919204712;0.9401360750198364;0.9544224739074707;0.19999608397483826;0.9146056771278381;0.9580860733985901;0.9107898473739624;0.9755116701126099
0.19113071262836456;0.9193007946014404;0.9427455067634583;0.9483749270439148;0.9710546731948853;0.17968712747097015;0.926504909992218;0.9519541263580322;0.9361777305603027;0.9785051941871643
0.17792612314224243;0.9251647591590881;0.9486792683601379;0.9501133561134338;0.9748244881629944;0.1720743179321289;0.9295380115509033;0.949609637260437;0.9435825347900391;0.9799500107765198
0.17102670669555664;0.9289065003395081;0.9507653117179871;0.9531368017196655;0.9767555594444275;0.18549682199954987;0.9241717457771301;0.9631132483482361;0.9206628799438477;0.978958010673523
0.16477012634277344;0.9309170246124268;0.9520542621612549;0.9545729160308838;0.9784442782402039;0.18702907860279083;0.9216052293777466;0.9225828051567078;0.9622707962989807;0.9787185192108154
0.16092559695243835;0.9347704648971558;0.9551011323928833;0.9566893577575684;0.9796015024185181;0.17025920748710632;0.9316378831863403;0.9523301124572754;0.9439350962638855;0.9798675775527954
0.15717323124408722;0.9348821640014648;0.9555891156196594;0.9563114047050476;0.9803999662399292;0.1825803518295288;0.9279047846794128;0.9252777099609375;0.9693229794502258;0.9803451895713806
0.15559682250022888;0.9360549449920654;0.9563477039337158;0.9571428298950195;0.9809223413467407;0.17191559076309204;0.9304713010787964;0.9522451758384705;0.9421720504760742;0.9796370267868042
0.15183500945568085;0.937227725982666;0.9569681286811829;0.9581254720687866;0.9818037748336792;0.17374365031719208;0.9323378205299377;0.9485553503036499;0.9492242336273193;0.979110836982727
0.14952675998210907;0.9385122060775757;0.9580092430114746;0.9588057398796082;0.9823558926582336;0.17377805709838867;0.9302380084991455;0.9384721517562866;0.9573342800140381;0.9796998500823975
