loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.07382774353027344;0.9008651971817017;0.9305141568183899;0.9327150583267212;0.9571946859359741;0.05595957115292549;0.9141390323638916;0.95839524269104;0.9097320437431335;0.97053462266922
0.0501704141497612;0.9206411242485046;0.9458581805229187;0.9467875957489014;0.9717769622802734;0.05155426636338234;0.9218385219573975;0.9516071081161499;0.9291255474090576;0.973834216594696
0.046049971133470535;0.9262258410453796;0.949023425579071;0.9512471556663513;0.9761834740638733;0.051095250993967056;0.9283714294433594;0.9410533905029297;0.9513399004936218;0.9752753376960754
0.04474668204784393;0.9291857481002808;0.951668918132782;0.9525321125984192;0.9773991107940674;0.04882049933075905;0.929771363735199;0.9461457133293152;0.9478138089179993;0.9774212837219238
0.044192422181367874;0.9300234317779541;0.9522694945335388;0.9530612230300903;0.9780330657958984;0.04846491664648056;0.927671492099762;0.9358177781105042;0.9562764167785645;0.9785817861557007
0.042386993765830994;0.9342678189277649;0.9543158411979675;0.9568405151367188;0.9798054099082947;0.05133982375264168;0.9272048473358154;0.9275068044662476;0.9654442667961121;0.9791112542152405
0.04090602323412895;0.9347146153450012;0.9557167887687683;0.9559335112571716;0.9811682105064392;0.058557502925395966;0.9167055487632751;0.9081330299377441;0.9724964499473572;0.9776825308799744
0.04096264764666557;0.9340444803237915;0.9547821879386902;0.9560090899467468;0.9810240268707275;0.048783350735902786;0.927671492099762;0.957608699798584;0.9319463968276978;0.9787524938583374
0.039608947932720184;0.937953770160675;0.9581852555274963;0.9578231573104858;0.9823735356330872;0.053130555897951126;0.9258049726486206;0.931459903717041;0.9583920836448669;0.9764177799224854
0.03983486071228981;0.9356081485748291;0.9563212990760803;0.956538200378418;0.9821417331695557;0.04930606856942177;0.9272048473358154;0.9559248685836792;0.9330042600631714;0.9786436557769775
