loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.1421952247619629;0.8928893208503723;0.9172712564468384;0.9365118741989136;0.9440208077430725;0.10878002643585205;0.9129724502563477;0.9044334888458252;0.9710860252380371;0.9746990203857422
0.09713172167539597;0.9182397127151489;0.9424638748168945;0.9471655488014221;0.9712282419204712;0.10035210847854614;0.920205295085907;0.9148370027542114;0.969675600528717;0.9771760702133179
0.091545969247818;0.9237127304077148;0.9469559788703918;0.9499621987342834;0.9744666218757629;0.09185496717691422;0.928604781627655;0.930272102355957;0.9643864631652832;0.9792376756668091
0.08683371543884277;0.9292415976524353;0.9508554935455322;0.9535147547721863;0.9770785570144653;0.08838231861591339;0.9279047846794128;0.9407045841217041;0.9509872794151306;0.9798344969749451
0.08434201031923294;0.9300792813301086;0.9522047638893127;0.9532123804092407;0.9784266948699951;0.08958602696657181;0.9288380742073059;0.947964608669281;0.9442877173423767;0.9791807532310486
0.08229516446590424;0.9328716397285461;0.953476071357727;0.9557822942733765;0.9794808030128479;0.09245160222053528;0.9269715547561646;0.9673953056335449;0.9206628799438477;0.9801434874534607
0.07965941727161407;0.9357756972312927;0.9570217728614807;0.9560090899467468;0.9808248281478882;0.089474618434906;0.9295380115509033;0.9436274766921997;0.950282096862793;0.9787607192993164
0.07880756258964539;0.9353289604187012;0.9554097056388855;0.9571428298950195;0.9812077879905701;0.08970163762569427;0.9283714294433594;0.9586507081985474;0.9319463968276978;0.9792526960372925
0.07800602912902832;0.9353289604187012;0.9557535648345947;0.9567649364471436;0.9816468954086304;0.08882696181535721;0.9302380084991455;0.9452439546585083;0.9495768547058105;0.9800024032592773
0.07664261758327484;0.9369485378265381;0.9563315510749817;0.9584277868270874;0.9822618961334229;0.08824504911899567;0.9290713667869568;0.9502133727073669;0.9421720504760742;0.9803502559661865
