loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.04345715045928955;0.8885183930397034;0.9236907958984375;0.9221959710121155;0.9515627026557922;0.030311373993754387;0.9073728322982788;0.9020771384239197;0.9647390842437744;0.974206268787384
0.027028677985072136;0.9144420623779297;0.9411675930023193;0.9431594610214233;0.9696100950241089;0.028287788853049278;0.9160056114196777;0.9179608225822449;0.9587447047233582;0.975731611251831
0.02459852024912834;0.921478807926178;0.9470659494400024;0.946636438369751;0.9744254350662231;0.025876211002469063;0.9218385219573975;0.9389259219169617;0.9432299137115479;0.9756855964660645
0.023400448262691498;0.9263933897018433;0.9481565356254578;0.952456533908844;0.9767279624938965;0.024640044197440147;0.9258049726486206;0.9486814141273499;0.9386459589004517;0.9788801074028015
0.02345273643732071;0.9249972105026245;0.9494140148162842;0.9490551948547363;0.976739764213562;0.027026712894439697;0.9239383935928345;0.9463015794754028;0.9382933974266052;0.9737122058868408
0.022371647879481316;0.9294649958610535;0.9512103199958801;0.9534391760826111;0.9787848591804504;0.030616026371717453;0.9087727665901184;0.9732868671417236;0.8864598274230957;0.9788707494735718
0.021400369703769684;0.9329833388328552;0.9551990032196045;0.9540438652038574;0.9804546236991882;0.026700513437390327;0.929771363735199;0.9336298108100891;0.9622707962989807;0.9781821370124817
0.02095557004213333;0.933988630771637;0.9552599787712097;0.9554044008255005;0.9812234044075012;0.02577037364244461;0.9316378831863403;0.9401177167892456;0.9576869010925293;0.9779894351959229
0.021107375621795654;0.9352731108665466;0.9561635255813599;0.9562358260154724;0.9810889959335327;0.02517855539917946;0.9267382025718689;0.9481165409088135;0.9407616257667542;0.9782582521438599
0.02077445574104786;0.9323690533638;0.9548172354698181;0.9535903334617615;0.981569766998291;0.025239938870072365;0.928604781627655;0.9482636451721191;0.9435825347900391;0.9778091311454773
