loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.011434007436037064;0.9013608694076538;0.9330337643623352;0.9305365085601807;0.9598535299301147;0.010433151386678219;0.8121792078018188;0.803769052028656;0.9474611878395081;0.9520744681358337
0.006089736707508564;0.9257231950759888;0.9507575631141663;0.9486016631126404;0.9767047762870789;0.008824841119349003;0.8231451511383057;0.8146578073501587;0.9485190510749817;0.9650847911834717
0.0055235400795936584;0.9324807524681091;0.9554443955421448;0.9530612230300903;0.9800770282745361;0.00829339399933815;0.9279047846794128;0.9328536987304688;0.9601551294326782;0.9719272255897522
0.005223188549280167;0.9349380135536194;0.9574580788612366;0.9543461799621582;0.9821780323982239;0.00801822915673256;0.9293047189712524;0.9344768524169922;0.9605077505111694;0.9732738137245178
0.005046016536653042;0.9361666440963745;0.9580838084220886;0.9554044008255005;0.983320415019989;0.007593311369419098;0.9328044652938843;0.9448323845863342;0.9541608095169067;0.9739733934402466
0.004950670059770346;0.9380096197128296;0.9572204351425171;0.9589568972587585;0.9839257001876831;0.007218294311314821;0.9351376295089722;0.9548364281654358;0.9467560052871704;0.9750922322273254
0.004806020297110081;0.9411929249763489;0.9614947438240051;0.9588057398796082;0.9849531650543213;0.007527273613959551;0.9339710474014282;0.9677537679672241;0.9312412142753601;0.9732186794281006
0.0048515936359763145;0.9405785799026489;0.9612526297569275;0.9582010507583618;0.9847429394721985;0.007096430286765099;0.9339710474014282;0.9509007334709167;0.9492242336273193;0.976147472858429
0.004845385905355215;0.939685046672821;0.9598092436790466;0.9585034251213074;0.9846847057342529;0.007091214880347252;0.9346710443496704;0.9515901207923889;0.9495768547058105;0.9759751558303833
0.004687362350523472;0.9413045644760132;0.9612908363342285;0.9591836929321289;0.985626220703125;0.007086161524057388;0.9321045279502869;0.9466479420661926;0.9509872794151306;0.9781282544136047
