fpr;tpr;thresholds;roc_auc
0.013751763046544428;0.8544827586206897;0.8168378;0.9905746315840669
0.014456981664315938;0.8544827586206897;0.81441325;0.9905746315840669
0.014456981664315938;0.856551724137931;0.81260616;0.9905746315840669
0.014809590973201692;0.856551724137931;0.8124413;0.9905746315840669
0.014809590973201692;0.8586206896551725;0.8108985;0.9905746315840669
0.015162200282087448;0.8586206896551725;0.810847;0.9905746315840669
0.015162200282087448;0.8613793103448276;0.806066;0.9905746315840669
0.015867418899858956;0.8613793103448276;0.8049206;0.9905746315840669
0.015867418899858956;0.8620689655172413;0.802531;0.9905746315840669
0.016572637517630464;0.8620689655172413;0.80117214;0.9905746315840669
0.016572637517630464;0.8668965517241379;0.7966494;0.9905746315840669
0.017277856135401976;0.8668965517241379;0.7949897;0.9905746315840669
0.017277856135401976;0.8675862068965517;0.7949173;0.9905746315840669
0.01763046544428773;0.8675862068965517;0.7941699;0.9905746315840669
0.01763046544428773;0.8682758620689656;0.7939769;0.9905746315840669
0.018335684062059238;0.8682758620689656;0.79319096;0.9905746315840669
0.018335684062059238;0.8689655172413793;0.79166895;0.9905746315840669
0.01868829337094499;0.8689655172413793;0.79103005;0.9905746315840669
0.01868829337094499;0.8703448275862069;0.7889805;0.9905746315840669
0.019393511988716503;0.8703448275862069;0.78665966;0.9905746315840669
0.019393511988716503;0.8710344827586207;0.7831664;0.9905746315840669
0.02009873060648801;0.8710344827586207;0.78147143;0.9905746315840669
0.02009873060648801;0.8717241379310345;0.7805571;0.9905746315840669
0.021156558533145273;0.8717241379310345;0.7746861;0.9905746315840669
0.021156558533145273;0.8724137931034482;0.77375233;0.9905746315840669
0.02150916784203103;0.8724137931034482;0.77314186;0.9905746315840669
0.02150916784203103;0.8744827586206897;0.7681078;0.9905746315840669
0.02221438645980254;0.8744827586206897;0.7601642;0.9905746315840669
0.02221438645980254;0.8813793103448276;0.75255626;0.9905746315840669
0.022566995768688293;0.8813793103448276;0.75239176;0.9905746315840669
0.022566995768688293;0.8820689655172413;0.7519013;0.9905746315840669
0.022919605077574047;0.8820689655172413;0.7514228;0.9905746315840669
0.022919605077574047;0.8827586206896552;0.7492979;0.9905746315840669
0.02362482369534556;0.8827586206896552;0.7469694;0.9905746315840669
0.02362482369534556;0.883448275862069;0.7466278;0.9905746315840669
0.023977433004231313;0.883448275862069;0.74559623;0.9905746315840669
0.023977433004231313;0.8841379310344828;0.7450656;0.9905746315840669
0.024330042313117067;0.8841379310344828;0.74334157;0.9905746315840669
0.024330042313117067;0.8896551724137931;0.73189074;0.9905746315840669
0.02468265162200282;0.8896551724137931;0.73175836;0.9905746315840669
0.02468265162200282;0.8917241379310344;0.7254547;0.9905746315840669
0.025035260930888575;0.8917241379310344;0.7254406;0.9905746315840669
0.025035260930888575;0.8931034482758621;0.7233741;0.9905746315840669
0.02538787023977433;0.8931034482758621;0.72329473;0.9905746315840669
0.02538787023977433;0.8944827586206896;0.7194334;0.9905746315840669
0.027150916784203102;0.8944827586206896;0.7106417;0.9905746315840669
0.027150916784203102;0.896551724137931;0.70753866;0.9905746315840669
0.027503526093088856;0.896551724137931;0.7051863;0.9905746315840669
0.027503526093088856;0.8979310344827586;0.7035524;0.9905746315840669
0.02785613540197461;0.8979310344827586;0.7030221;0.9905746315840669
0.02785613540197461;0.8986206896551724;0.70214736;0.9905746315840669
0.028208744710860368;0.8986206896551724;0.7018437;0.9905746315840669
0.028208744710860368;0.8993103448275862;0.6979915;0.9905746315840669
0.028561354019746122;0.8993103448275862;0.69590473;0.9905746315840669
0.028561354019746122;0.9;0.6952897;0.9905746315840669
0.028913963328631876;0.9;0.694786;0.9905746315840669
0.028913963328631876;0.9006896551724138;0.6936997;0.9905746315840669
0.02926657263751763;0.9006896551724138;0.6920828;0.9905746315840669
0.02926657263751763;0.9020689655172414;0.69070524;0.9905746315840669
0.029971791255289138;0.9020689655172414;0.6885474;0.9905746315840669
0.029971791255289138;0.9027586206896552;0.6877597;0.9905746315840669
0.03067700987306065;0.9027586206896552;0.68626344;0.9905746315840669
0.03067700987306065;0.903448275862069;0.6797515;0.9905746315840669
0.031029619181946404;0.903448275862069;0.6789665;0.9905746315840669
0.031029619181946404;0.9041379310344828;0.6783868;0.9905746315840669
0.03138222849083216;0.9041379310344828;0.6719274;0.9905746315840669
0.03138222849083216;0.9048275862068965;0.6686945;0.9905746315840669
0.03244005641748942;0.9048275862068965;0.6631024;0.9905746315840669
0.03244005641748942;0.9062068965517242;0.66058004;0.9905746315840669
0.03314527503526093;0.9062068965517242;0.652602;0.9905746315840669
0.03314527503526093;0.9096551724137931;0.64851075;0.9905746315840669
0.03385049365303244;0.9096551724137931;0.64638096;0.9905746315840669
0.03385049365303244;0.9137931034482759;0.63935494;0.9905746315840669
0.0342031029619182;0.9137931034482759;0.6389546;0.9905746315840669
0.0342031029619182;0.9144827586206896;0.6375377;0.9905746315840669
0.03561354019746121;0.9144827586206896;0.6298444;0.9905746315840669
0.03561354019746121;0.9158620689655173;0.6247799;0.9905746315840669
0.03596614950634697;0.9158620689655173;0.62148327;0.9905746315840669
0.03596614950634697;0.9172413793103448;0.6200586;0.9905746315840669
0.036671368124118475;0.9172413793103448;0.6181669;0.9905746315840669
0.036671368124118475;0.9193103448275862;0.61483735;0.9905746315840669
0.03702397743300423;0.9193103448275862;0.6129955;0.9905746315840669
0.03702397743300423;0.92;0.60826206;0.9905746315840669
0.03737658674188998;0.92;0.6059365;0.9905746315840669
0.03737658674188998;0.9206896551724137;0.6043617;0.9905746315840669
0.03772919605077574;0.9206896551724137;0.60184085;0.9905746315840669
0.03772919605077574;0.9220689655172414;0.5957096;0.9905746315840669
0.0380818053596615;0.9220689655172414;0.5923923;0.9905746315840669
0.0380818053596615;0.9227586206896552;0.5855187;0.9905746315840669
0.03843441466854725;0.9227586206896552;0.58343905;0.9905746315840669
0.03843441466854725;0.9255172413793104;0.5692953;0.9905746315840669
0.038787023977433006;0.9255172413793104;0.5687053;0.9905746315840669
0.038787023977433006;0.9275862068965517;0.5634255;0.9905746315840669
0.03913963328631876;0.9275862068965517;0.56255835;0.9905746315840669
0.03913963328631876;0.9303448275862068;0.5557385;0.9905746315840669
0.03984485190409027;0.9303448275862068;0.55460405;0.9905746315840669
0.03984485190409027;0.9331034482758621;0.54572326;0.9905746315840669
0.04019746121297602;0.9331034482758621;0.544583;0.9905746315840669
0.04019746121297602;0.9337931034482758;0.5409728;0.9905746315840669
0.041255289139633285;0.9337931034482758;0.53505343;0.9905746315840669
0.041255289139633285;0.9351724137931035;0.53203595;0.9905746315840669
0.04160789844851904;0.9351724137931035;0.5299874;0.9905746315840669
0.04160789844851904;0.9379310344827586;0.5187133;0.9905746315840669
0.04231311706629055;0.9379310344827586;0.51783764;0.9905746315840669
0.04231311706629055;0.9393103448275862;0.50966775;0.9905746315840669
0.04266572637517631;0.9393103448275862;0.5086819;0.9905746315840669
0.04266572637517631;0.94;0.5084159;0.9905746315840669
0.043370944992947816;0.94;0.5068006;0.9905746315840669
0.043370944992947816;0.9420689655172414;0.5023888;0.9905746315840669
0.04372355430183357;0.9420689655172414;0.5010853;0.9905746315840669
0.04372355430183357;0.9427586206896552;0.49646905;0.9905746315840669
0.045133991537376586;0.9427586206896552;0.4893402;0.9905746315840669
0.045133991537376586;0.9441379310344827;0.48753414;0.9905746315840669
0.04619181946403385;0.9441379310344827;0.48495013;0.9905746315840669
0.04619181946403385;0.9448275862068966;0.4842323;0.9905746315840669
0.0465444287729196;0.9448275862068966;0.48097262;0.9905746315840669
0.0465444287729196;0.9462068965517242;0.47911325;0.9905746315840669
0.04724964739069112;0.9462068965517242;0.4749684;0.9905746315840669
0.04724964739069112;0.9503448275862069;0.46161845;0.9905746315840669
0.04866008462623413;0.9503448275862069;0.455838;0.9905746315840669
0.04866008462623413;0.9510344827586207;0.4535888;0.9905746315840669
0.049717912552891395;0.9510344827586207;0.44693214;0.9905746315840669
0.049717912552891395;0.9524137931034483;0.44197342;0.9905746315840669
0.05007052186177715;0.9524137931034483;0.44166636;0.9905746315840669
0.05007052186177715;0.953103448275862;0.4407746;0.9905746315840669
0.05218617771509168;0.953103448275862;0.42762816;0.9905746315840669
0.05218617771509168;0.9537931034482758;0.42034438;0.9905746315840669
0.052538787023977435;0.9537931034482758;0.41918793;0.9905746315840669
0.052538787023977435;0.9551724137931035;0.41743365;0.9905746315840669
0.0535966149506347;0.9551724137931035;0.414792;0.9905746315840669
0.0535966149506347;0.9579310344827586;0.4093495;0.9905746315840669
0.05465444287729196;0.9579310344827586;0.40741467;0.9905746315840669
0.05465444287729196;0.96;0.40174088;0.9905746315840669
0.05500705218617771;0.96;0.39728352;0.9905746315840669
0.05500705218617771;0.9613793103448276;0.3956782;0.9905746315840669
0.05606488011283498;0.9613793103448276;0.39210945;0.9905746315840669
0.05606488011283498;0.9627586206896551;0.38956305;0.9905746315840669
0.05677009873060649;0.9627586206896551;0.38666004;0.9905746315840669
0.05677009873060649;0.9641379310344828;0.38357222;0.9905746315840669
0.057475317348378;0.9641379310344828;0.37838584;0.9905746315840669
0.057475317348378;0.9648275862068966;0.37787715;0.9905746315840669
0.058180535966149506;0.9648275862068966;0.37383568;0.9905746315840669
0.058180535966149506;0.9655172413793104;0.37358755;0.9905746315840669
0.05853314527503526;0.9655172413793104;0.36292562;0.9905746315840669
0.05853314527503526;0.9662068965517241;0.36109367;0.9905746315840669
0.058885754583921014;0.9662068965517241;0.36097425;0.9905746315840669
0.058885754583921014;0.9668965517241379;0.3582556;0.9905746315840669
0.06029619181946404;0.9668965517241379;0.34571838;0.9905746315840669
0.06029619181946404;0.9675862068965517;0.3389391;0.9905746315840669
0.0613540197461213;0.9675862068965517;0.33589205;0.9905746315840669
0.0613540197461213;0.9703448275862069;0.32863778;0.9905746315840669
0.06346967559943582;0.9703448275862069;0.32248208;0.9905746315840669
0.06346967559943582;0.9710344827586207;0.32131687;0.9905746315840669
0.06382228490832158;0.9710344827586207;0.31851128;0.9905746315840669
0.06382228490832158;0.973103448275862;0.31528005;0.9905746315840669
0.06417489421720733;0.973103448275862;0.31467295;0.9905746315840669
0.06417489421720733;0.9737931034482759;0.3135787;0.9905746315840669
0.0652327221438646;0.9737931034482759;0.30188507;0.9905746315840669
0.0652327221438646;0.9744827586206897;0.30143166;0.9905746315840669
0.0659379407616361;0.9744827586206897;0.29707348;0.9905746315840669
0.0659379407616361;0.9751724137931035;0.29688016;0.9905746315840669
0.06664315937940761;0.9751724137931035;0.2930365;0.9905746315840669
0.06664315937940761;0.9758620689655172;0.29114535;0.9905746315840669
0.06734837799717913;0.9758620689655172;0.29055;0.9905746315840669
0.06734837799717913;0.976551724137931;0.28787723;0.9905746315840669
0.06770098730606489;0.976551724137931;0.28643358;0.9905746315840669
0.06770098730606489;0.9772413793103448;0.28515455;0.9905746315840669
0.06805359661495064;0.9772413793103448;0.28400275;0.9905746315840669
0.06805359661495064;0.9779310344827586;0.28247297;0.9905746315840669
0.06875881523272215;0.9779310344827586;0.27651367;0.9905746315840669
0.06875881523272215;0.9786206896551725;0.27358288;0.9905746315840669
0.07087447108603667;0.9786206896551725;0.26437333;0.9905746315840669
0.07087447108603667;0.9793103448275862;0.26374695;0.9905746315840669
0.0736953455571227;0.9793103448275862;0.25073367;0.9905746315840669
0.0736953455571227;0.98;0.25052336;0.9905746315840669
0.07545839210155147;0.98;0.23967391;0.9905746315840669
0.07545839210155147;0.9806896551724138;0.23743713;0.9905746315840669
0.07722143864598026;0.9806896551724138;0.23251697;0.9905746315840669
0.07722143864598026;0.9813793103448276;0.2323675;0.9905746315840669
0.07827926657263752;0.9813793103448276;0.22970268;0.9905746315840669
0.07827926657263752;0.9820689655172414;0.22881652;0.9905746315840669
0.07933709449929478;0.9820689655172414;0.22261876;0.9905746315840669
0.07933709449929478;0.9827586206896551;0.22253604;0.9905746315840669
0.08215796897038082;0.9827586206896551;0.21246779;0.9905746315840669
0.08215796897038082;0.983448275862069;0.21188995;0.9905746315840669
0.08885754583921016;0.983448275862069;0.19035389;0.9905746315840669
0.08885754583921016;0.9841379310344828;0.18940377;0.9905746315840669
0.09026798307475317;0.9841379310344828;0.1857572;0.9905746315840669
0.09026798307475317;0.9848275862068966;0.18379726;0.9905746315840669
0.09062059238363893;0.9848275862068966;0.18197103;0.9905746315840669
0.09062059238363893;0.9855172413793103;0.1813411;0.9905746315840669
0.09132581100141043;0.9855172413793103;0.17989026;0.9905746315840669
0.09132581100141043;0.9862068965517241;0.17702799;0.9905746315840669
0.0923836389280677;0.9862068965517241;0.17563444;0.9905746315840669
0.0923836389280677;0.9868965517241379;0.17534645;0.9905746315840669
0.1001410437235543;0.9868965517241379;0.1475692;0.9905746315840669
0.1001410437235543;0.9875862068965517;0.14552616;0.9905746315840669
0.10119887165021156;0.9875862068965517;0.14371696;0.9905746315840669
0.10119887165021156;0.9882758620689656;0.14095016;0.9905746315840669
0.10825105782792666;0.9882758620689656;0.12194157;0.9905746315840669
0.10825105782792666;0.9889655172413793;0.121026665;0.9905746315840669
0.11001410437235543;0.9889655172413793;0.11854406;0.9905746315840669
0.11001410437235543;0.9896551724137931;0.116066694;0.9905746315840669
0.11530324400564175;0.9896551724137931;0.10857736;0.9905746315840669
0.11530324400564175;0.9903448275862069;0.10816314;0.9905746315840669
0.11636107193229901;0.9903448275862069;0.10684903;0.9905746315840669
0.11636107193229901;0.9910344827586207;0.10678735;0.9905746315840669
0.12059238363892807;0.9910344827586207;0.09884451;0.9905746315840669
0.12059238363892807;0.9917241379310345;0.097652815;0.9905746315840669
0.12376586741889986;0.9917241379310345;0.09137961;0.9905746315840669
0.12376586741889986;0.9924137931034482;0.09131249;0.9905746315840669
0.12940761636107193;0.9924137931034482;0.08128026;0.9905746315840669
0.12940761636107193;0.993103448275862;0.08123323;0.9905746315840669
0.13363892806770097;0.993103448275862;0.07647666;0.9905746315840669
0.13363892806770097;0.9937931034482759;0.07639425;0.9905746315840669
0.13610719322990128;0.9937931034482759;0.072685674;0.9905746315840669
0.13610719322990128;0.9951724137931034;0.07198449;0.9905746315840669
0.1375176304654443;0.9951724137931034;0.06946539;0.9905746315840669
0.1375176304654443;0.9958620689655172;0.06888913;0.9905746315840669
0.1413963328631876;0.9958620689655172;0.06394006;0.9905746315840669
0.1413963328631876;0.996551724137931;0.06363323;0.9905746315840669
0.14527503526093088;0.996551724137931;0.059898846;0.9905746315840669
0.14527503526093088;0.9972413793103448;0.059528172;0.9905746315840669
0.19217207334273625;0.9972413793103448;0.027917404;0.9905746315840669
0.19217207334273625;0.9979310344827587;0.027796112;0.9905746315840669
0.2059238363892807;0.9979310344827587;0.0194353;0.9905746315840669
0.2059238363892807;0.9986206896551724;0.019346109;0.9905746315840669
0.2196755994358251;0.9986206896551724;0.01597352;0.9905746315840669
0.2196755994358251;0.9993103448275862;0.015965488;0.9905746315840669
0.29055007052186177;0.9993103448275862;0.0065574925;0.9905746315840669
0.29055007052186177;1.0;0.006458629;0.9905746315840669
1.0;1.0;5.2772453e-08;0.9905746315840669
