fpr;tpr;thresholds;roc_auc
0.007757404795486601;0.7503448275862069;0.8797546;0.9903005690384709
0.008110014104372355;0.7503448275862069;0.8792141;0.9903005690384709
0.008110014104372355;0.7655172413793103;0.86193436;0.9903005690384709
0.00846262341325811;0.7655172413793103;0.86190736;0.9903005690384709
0.00846262341325811;0.7689655172413793;0.8582062;0.9903005690384709
0.009167842031029619;0.7689655172413793;0.85728306;0.9903005690384709
0.009167842031029619;0.7744827586206896;0.85293406;0.9903005690384709
0.009520451339915375;0.7744827586206896;0.85292006;0.9903005690384709
0.009520451339915375;0.7758620689655172;0.8519575;0.9903005690384709
0.009873060648801129;0.7758620689655172;0.8516791;0.9903005690384709
0.009873060648801129;0.7779310344827586;0.8507934;0.9903005690384709
0.010225669957686883;0.7779310344827586;0.85070896;0.9903005690384709
0.010225669957686883;0.7786206896551724;0.84962195;0.9903005690384709
0.010578279266572637;0.7786206896551724;0.8472045;0.9903005690384709
0.010578279266572637;0.7972413793103448;0.83090454;0.9903005690384709
0.010930888575458392;0.7972413793103448;0.8300609;0.9903005690384709
0.010930888575458392;0.8013793103448276;0.82672817;0.9903005690384709
0.011283497884344146;0.8013793103448276;0.8265105;0.9903005690384709
0.011283497884344146;0.8055172413793104;0.82181394;0.9903005690384709
0.0116361071932299;0.8055172413793104;0.8204744;0.9903005690384709
0.0116361071932299;0.8068965517241379;0.8192717;0.9903005690384709
0.011988716502115656;0.8068965517241379;0.81877184;0.9903005690384709
0.011988716502115656;0.8075862068965517;0.8160615;0.9903005690384709
0.01234132581100141;0.8075862068965517;0.8155733;0.9903005690384709
0.01234132581100141;0.8144827586206896;0.80907035;0.9903005690384709
0.012693935119887164;0.8144827586206896;0.8079599;0.9903005690384709
0.012693935119887164;0.8165517241379311;0.8058042;0.9903005690384709
0.01304654442877292;0.8165517241379311;0.80550534;0.9903005690384709
0.01304654442877292;0.8172413793103448;0.8039492;0.9903005690384709
0.013399153737658674;0.8172413793103448;0.802183;0.9903005690384709
0.013399153737658674;0.8186206896551724;0.8009984;0.9903005690384709
0.013751763046544428;0.8186206896551724;0.8008377;0.9903005690384709
0.013751763046544428;0.8220689655172414;0.7912025;0.9903005690384709
0.014104372355430184;0.8220689655172414;0.7909202;0.9903005690384709
0.014104372355430184;0.8275862068965517;0.78536296;0.9903005690384709
0.014456981664315938;0.8275862068965517;0.7835885;0.9903005690384709
0.014456981664315938;0.8289655172413793;0.78328353;0.9903005690384709
0.014809590973201692;0.8289655172413793;0.7819748;0.9903005690384709
0.014809590973201692;0.8303448275862069;0.77813005;0.9903005690384709
0.015514809590973202;0.8303448275862069;0.7778324;0.9903005690384709
0.015514809590973202;0.8310344827586207;0.7769644;0.9903005690384709
0.015867418899858956;0.8310344827586207;0.776289;0.9903005690384709
0.015867418899858956;0.8420689655172414;0.75780374;0.9903005690384709
0.01622002820874471;0.8420689655172414;0.7577338;0.9903005690384709
0.01622002820874471;0.8441379310344828;0.75564086;0.9903005690384709
0.016572637517630464;0.8441379310344828;0.75427854;0.9903005690384709
0.016572637517630464;0.8489655172413794;0.7519293;0.9903005690384709
0.01692524682651622;0.8489655172413794;0.7516007;0.9903005690384709
0.01692524682651622;0.8510344827586207;0.74528646;0.9903005690384709
0.017277856135401976;0.8510344827586207;0.74526685;0.9903005690384709
0.017277856135401976;0.8593103448275862;0.7346288;0.9903005690384709
0.01763046544428773;0.8593103448275862;0.7341783;0.9903005690384709
0.01763046544428773;0.8606896551724138;0.73366725;0.9903005690384709
0.018335684062059238;0.8606896551724138;0.7319819;0.9903005690384709
0.018335684062059238;0.8613793103448276;0.72989506;0.9903005690384709
0.01868829337094499;0.8613793103448276;0.7285735;0.9903005690384709
0.01868829337094499;0.8641379310344828;0.72602415;0.9903005690384709
0.01904090267983075;0.8641379310344828;0.7247823;0.9903005690384709
0.01904090267983075;0.8689655172413793;0.714385;0.9903005690384709
0.019393511988716503;0.8689655172413793;0.71408075;0.9903005690384709
0.019393511988716503;0.8731034482758621;0.7094412;0.9903005690384709
0.02009873060648801;0.8731034482758621;0.70673466;0.9903005690384709
0.02009873060648801;0.8751724137931034;0.70453006;0.9903005690384709
0.020451339915373765;0.8751724137931034;0.70441955;0.9903005690384709
0.020451339915373765;0.8772413793103448;0.70089424;0.9903005690384709
0.02080394922425952;0.8772413793103448;0.6999778;0.9903005690384709
0.02080394922425952;0.88;0.6971836;0.9903005690384709
0.021156558533145273;0.88;0.69661635;0.9903005690384709
0.021156558533145273;0.8813793103448276;0.69549185;0.9903005690384709
0.02150916784203103;0.8813793103448276;0.69515294;0.9903005690384709
0.02150916784203103;0.8820689655172413;0.6938737;0.9903005690384709
0.022566995768688293;0.8820689655172413;0.6913775;0.9903005690384709
0.022566995768688293;0.883448275862069;0.69002986;0.9903005690384709
0.022919605077574047;0.883448275862069;0.6899559;0.9903005690384709
0.022919605077574047;0.886896551724138;0.68494874;0.9903005690384709
0.0232722143864598;0.886896551724138;0.68445766;0.9903005690384709
0.0232722143864598;0.8875862068965518;0.68343985;0.9903005690384709
0.02362482369534556;0.8875862068965518;0.683011;0.9903005690384709
0.02362482369534556;0.8896551724137931;0.672774;0.9903005690384709
0.023977433004231313;0.8896551724137931;0.6698006;0.9903005690384709
0.023977433004231313;0.8903448275862069;0.6680246;0.9903005690384709
0.02468265162200282;0.8903448275862069;0.66776973;0.9903005690384709
0.02468265162200282;0.8910344827586207;0.6663751;0.9903005690384709
0.02538787023977433;0.8910344827586207;0.66455716;0.9903005690384709
0.02538787023977433;0.8931034482758621;0.66117555;0.9903005690384709
0.02609308885754584;0.8931034482758621;0.65924394;0.9903005690384709
0.02609308885754584;0.8937931034482759;0.65816313;0.9903005690384709
0.02679830747531735;0.8937931034482759;0.6577442;0.9903005690384709
0.02679830747531735;0.8951724137931034;0.6563309;0.9903005690384709
0.027503526093088856;0.8951724137931034;0.65384454;0.9903005690384709
0.027503526093088856;0.8958620689655172;0.6506927;0.9903005690384709
0.02785613540197461;0.8958620689655172;0.6494794;0.9903005690384709
0.02785613540197461;0.896551724137931;0.64758545;0.9903005690384709
0.028208744710860368;0.896551724137931;0.64716226;0.9903005690384709
0.028208744710860368;0.8972413793103449;0.6464759;0.9903005690384709
0.028561354019746122;0.8972413793103449;0.64595824;0.9903005690384709
0.028561354019746122;0.8979310344827586;0.64534634;0.9903005690384709
0.028913963328631876;0.8979310344827586;0.64504373;0.9903005690384709
0.028913963328631876;0.8993103448275862;0.6427987;0.9903005690384709
0.030324400564174896;0.8993103448275862;0.6353609;0.9903005690384709
0.030324400564174896;0.9;0.63467234;0.9903005690384709
0.031029619181946404;0.9;0.6319126;0.9903005690384709
0.031029619181946404;0.9013793103448275;0.6301988;0.9903005690384709
0.03138222849083216;0.9013793103448275;0.63013625;0.9903005690384709
0.03138222849083216;0.9020689655172414;0.6297653;0.9903005690384709
0.03173483779971791;0.9020689655172414;0.6277131;0.9903005690384709
0.03173483779971791;0.9027586206896552;0.62668055;0.9903005690384709
0.032087447108603666;0.9027586206896552;0.6250554;0.9903005690384709
0.032087447108603666;0.9041379310344828;0.6223548;0.9903005690384709
0.03244005641748942;0.9041379310344828;0.61937094;0.9903005690384709
0.03244005641748942;0.9048275862068965;0.61918694;0.9903005690384709
0.03314527503526093;0.9048275862068965;0.61385;0.9903005690384709
0.03314527503526093;0.9055172413793103;0.609167;0.9903005690384709
0.0342031029619182;0.9055172413793103;0.60478383;0.9903005690384709
0.0342031029619182;0.9096551724137931;0.5959085;0.9903005690384709
0.03455571227080395;0.9096551724137931;0.5943729;0.9903005690384709
0.03455571227080395;0.9103448275862069;0.59328926;0.9903005690384709
0.03526093088857546;0.9103448275862069;0.58826786;0.9903005690384709
0.03526093088857546;0.9124137931034483;0.57901704;0.9903005690384709
0.03561354019746121;0.9124137931034483;0.5778879;0.9903005690384709
0.03561354019746121;0.9137931034482759;0.57494664;0.9903005690384709
0.03596614950634697;0.9137931034482759;0.5737;0.9903005690384709
0.03596614950634697;0.9144827586206896;0.5683167;0.9903005690384709
0.03631875881523272;0.9144827586206896;0.565514;0.9903005690384709
0.03631875881523272;0.9151724137931034;0.56316346;0.9903005690384709
0.036671368124118475;0.9151724137931034;0.56103534;0.9903005690384709
0.036671368124118475;0.9158620689655173;0.5597568;0.9903005690384709
0.03737658674188998;0.9158620689655173;0.5547805;0.9903005690384709
0.03737658674188998;0.9206896551724137;0.551265;0.9903005690384709
0.03772919605077574;0.9206896551724137;0.54877204;0.9903005690384709
0.03772919605077574;0.9213793103448276;0.5437587;0.9903005690384709
0.03843441466854725;0.9213793103448276;0.5418629;0.9903005690384709
0.03843441466854725;0.9241379310344827;0.5203025;0.9903005690384709
0.038787023977433006;0.9241379310344827;0.5177518;0.9903005690384709
0.038787023977433006;0.9262068965517242;0.5169179;0.9903005690384709
0.03913963328631876;0.9262068965517242;0.51581126;0.9903005690384709
0.03913963328631876;0.926896551724138;0.5128802;0.9903005690384709
0.039492242595204514;0.926896551724138;0.5103552;0.9903005690384709
0.039492242595204514;0.9275862068965517;0.50700027;0.9903005690384709
0.03984485190409027;0.9275862068965517;0.5062921;0.9903005690384709
0.03984485190409027;0.9317241379310345;0.494375;0.9903005690384709
0.04019746121297602;0.9317241379310345;0.4929552;0.9903005690384709
0.04019746121297602;0.9324137931034483;0.49231353;0.9903005690384709
0.04090267983074753;0.9324137931034483;0.4851491;0.9903005690384709
0.04090267983074753;0.9344827586206896;0.4764935;0.9903005690384709
0.041255289139633285;0.9344827586206896;0.4758349;0.9903005690384709
0.041255289139633285;0.9351724137931035;0.47236708;0.9903005690384709
0.04160789844851904;0.9351724137931035;0.47220773;0.9903005690384709
0.04160789844851904;0.9358620689655173;0.47025657;0.9903005690384709
0.04266572637517631;0.9358620689655173;0.46274725;0.9903005690384709
0.04266572637517631;0.9379310344827586;0.45797205;0.9903005690384709
0.04301833568406206;0.9379310344827586;0.45662695;0.9903005690384709
0.04301833568406206;0.9386206896551724;0.45649904;0.9903005690384709
0.043370944992947816;0.9386206896551724;0.45145324;0.9903005690384709
0.043370944992947816;0.94;0.45051953;0.9903005690384709
0.04372355430183357;0.94;0.4493888;0.9903005690384709
0.04372355430183357;0.9413793103448276;0.44670695;0.9903005690384709
0.045133991537376586;0.9413793103448276;0.43759906;0.9903005690384709
0.045133991537376586;0.9420689655172414;0.43591794;0.9903005690384709
0.045839210155148094;0.9420689655172414;0.43452916;0.9903005690384709
0.045839210155148094;0.9448275862068966;0.42323357;0.9903005690384709
0.0465444287729196;0.9448275862068966;0.4203514;0.9903005690384709
0.0465444287729196;0.9455172413793104;0.41805342;0.9903005690384709
0.04901269393511989;0.9455172413793104;0.40559843;0.9903005690384709
0.04901269393511989;0.9462068965517242;0.4012733;0.9903005690384709
0.04936530324400564;0.9462068965517242;0.4011717;0.9903005690384709
0.04936530324400564;0.9482758620689655;0.39360976;0.9903005690384709
0.05007052186177715;0.9482758620689655;0.38899618;0.9903005690384709
0.05007052186177715;0.9496551724137932;0.38035184;0.9903005690384709
0.0504231311706629;0.9496551724137932;0.37775537;0.9903005690384709
0.0504231311706629;0.9503448275862069;0.37760723;0.9903005690384709
0.05112834978843441;0.9503448275862069;0.37506983;0.9903005690384709
0.05112834978843441;0.9510344827586207;0.37444544;0.9903005690384709
0.05183356840620593;0.9510344827586207;0.37410563;0.9903005690384709
0.05183356840620593;0.9517241379310345;0.37395927;0.9903005690384709
0.05218617771509168;0.9517241379310345;0.37231374;0.9903005690384709
0.05218617771509168;0.9524137931034483;0.37206456;0.9903005690384709
0.05324400564174894;0.9524137931034483;0.36932778;0.9903005690384709
0.05324400564174894;0.953103448275862;0.36860272;0.9903005690384709
0.054301833568406205;0.953103448275862;0.36468327;0.9903005690384709
0.054301833568406205;0.9537931034482758;0.36377773;0.9903005690384709
0.05535966149506347;0.9537931034482758;0.3601218;0.9903005690384709
0.05535966149506347;0.9558620689655173;0.3571952;0.9903005690384709
0.05571227080394922;0.9558620689655173;0.35606748;0.9903005690384709
0.05571227080394922;0.9606896551724138;0.34132355;0.9903005690384709
0.05782792665726375;0.9606896551724138;0.33199158;0.9903005690384709
0.05782792665726375;0.9613793103448276;0.3296409;0.9903005690384709
0.05853314527503526;0.9613793103448276;0.32598957;0.9903005690384709
0.05853314527503526;0.9620689655172414;0.32382068;0.9903005690384709
0.058885754583921014;0.9620689655172414;0.32320368;0.9903005690384709
0.058885754583921014;0.9627586206896551;0.32094517;0.9903005690384709
0.05923836389280677;0.9627586206896551;0.32084447;0.9903005690384709
0.05923836389280677;0.9634482758620689;0.3197008;0.9903005690384709
0.059943582510578276;0.9634482758620689;0.31230137;0.9903005690384709
0.059943582510578276;0.9655172413793104;0.308198;0.9903005690384709
0.06029619181946404;0.9655172413793104;0.30774572;0.9903005690384709
0.06029619181946404;0.9662068965517241;0.30449888;0.9903005690384709
0.061001410437235545;0.9662068965517241;0.30211875;0.9903005690384709
0.061001410437235545;0.9689655172413794;0.28409648;0.9903005690384709
0.0613540197461213;0.9689655172413794;0.28383735;0.9903005690384709
0.0613540197461213;0.9696551724137931;0.28255484;0.9903005690384709
0.06170662905500705;0.9696551724137931;0.28082615;0.9903005690384709
0.06170662905500705;0.9717241379310345;0.2782657;0.9903005690384709
0.06311706629055007;0.9717241379310345;0.27235478;0.9903005690384709
0.06311706629055007;0.9724137931034482;0.27107784;0.9903005690384709
0.06346967559943582;0.9724137931034482;0.26533896;0.9903005690384709
0.06346967559943582;0.9737931034482759;0.2646862;0.9903005690384709
0.06770098730606489;0.9737931034482759;0.24458368;0.9903005690384709
0.06770098730606489;0.9744827586206897;0.24143475;0.9903005690384709
0.06981664315937941;0.9744827586206897;0.23102352;0.9903005690384709
0.06981664315937941;0.9751724137931035;0.23032597;0.9903005690384709
0.07016925246826516;0.9751724137931035;0.22990863;0.9903005690384709
0.07016925246826516;0.9758620689655172;0.22941966;0.9903005690384709
0.07122708039492243;0.9758620689655172;0.22645958;0.9903005690384709
0.07122708039492243;0.9779310344827586;0.22260836;0.9903005690384709
0.07263751763046544;0.9779310344827586;0.21890144;0.9903005690384709
0.07263751763046544;0.9786206896551725;0.21688122;0.9903005690384709
0.07404795486600846;0.9786206896551725;0.20989352;0.9903005690384709
0.07404795486600846;0.9793103448275862;0.2070883;0.9903005690384709
0.07863187588152327;0.9793103448275862;0.18642804;0.9903005690384709
0.07863187588152327;0.98;0.18534894;0.9903005690384709
0.08251057827926657;0.98;0.17428164;0.9903005690384709
0.08251057827926657;0.9806896551724138;0.17419602;0.9903005690384709
0.08427362482369534;0.9806896551724138;0.16812597;0.9903005690384709
0.08427362482369534;0.9813793103448276;0.1677945;0.9903005690384709
0.08674188998589563;0.9813793103448276;0.16201612;0.9903005690384709
0.08674188998589563;0.9820689655172414;0.1606104;0.9903005690384709
0.0885049365303244;0.9820689655172414;0.15827775;0.9903005690384709
0.0885049365303244;0.9827586206896551;0.15751806;0.9903005690384709
0.09485190409026799;0.9827586206896551;0.13883944;0.9903005690384709
0.09485190409026799;0.983448275862069;0.13881364;0.9903005690384709
0.09873060648801128;0.983448275862069;0.13383159;0.9903005690384709
0.09873060648801128;0.9841379310344828;0.13277355;0.9903005690384709
0.1001410437235543;0.9841379310344828;0.12962759;0.9903005690384709
0.1001410437235543;0.9848275862068966;0.12709975;0.9903005690384709
0.10190409026798307;0.9848275862068966;0.124553874;0.9903005690384709
0.10190409026798307;0.9855172413793103;0.123532064;0.9903005690384709
0.10401974612129761;0.9855172413793103;0.11834138;0.9903005690384709
0.10401974612129761;0.9862068965517241;0.11787297;0.9903005690384709
0.10507757404795487;0.9862068965517241;0.11436314;0.9903005690384709
0.10507757404795487;0.9868965517241379;0.11267698;0.9903005690384709
0.11389280677009873;0.9868965517241379;0.09521;0.9903005690384709
0.11389280677009873;0.9882758620689656;0.09487234;0.9903005690384709
0.11424541607898449;0.9882758620689656;0.09437182;0.9903005690384709
0.11424541607898449;0.9889655172413793;0.093643844;0.9903005690384709
0.1156558533145275;0.9889655172413793;0.091343865;0.9903005690384709
0.1156558533145275;0.9910344827586207;0.087816246;0.9903005690384709
0.11706629055007052;0.9910344827586207;0.084062584;0.9903005690384709
0.11706629055007052;0.9917241379310345;0.083574;0.9903005690384709
0.11812411847672778;0.9917241379310345;0.082287826;0.9903005690384709
0.11812411847672778;0.9924137931034482;0.082065046;0.9903005690384709
0.12588152327221439;0.9924137931034482;0.073043555;0.9903005690384709
0.12588152327221439;0.9937931034482759;0.072195366;0.9903005690384709
0.12764456981664316;0.9937931034482759;0.070667855;0.9903005690384709
0.12764456981664316;0.9944827586206897;0.06916512;0.9903005690384709
0.13081805359661494;0.9944827586206897;0.06693396;0.9903005690384709
0.13081805359661494;0.9951724137931034;0.066314735;0.9903005690384709
0.13504936530324402;0.9951724137931034;0.063508876;0.9903005690384709
0.13504936530324402;0.9958620689655172;0.06318523;0.9903005690384709
0.1368124118476728;0.9958620689655172;0.06165119;0.9903005690384709
0.1368124118476728;0.996551724137931;0.060892448;0.9903005690384709
0.15444287729196052;0.996551724137931;0.046303973;0.9903005690384709
0.15444287729196052;0.9972413793103448;0.045883995;0.9903005690384709
0.1653737658674189;0.9972413793103448;0.03833907;0.9903005690384709
0.1653737658674189;0.9979310344827587;0.038335603;0.9903005690384709
0.18582510578279265;0.9979310344827587;0.02677442;0.9903005690384709
0.18582510578279265;0.9986206896551724;0.026723659;0.9903005690384709
0.18758815232722145;0.9986206896551724;0.026222678;0.9903005690384709
0.18758815232722145;0.9993103448275862;0.02611003;0.9903005690384709
0.3501410437235543;0.9993103448275862;0.0033017457;0.9903005690384709
0.3501410437235543;1.0;0.0032929168;0.9903005690384709
1.0;1.0;4.2653365e-08;0.9903005690384709
