fpr;tpr;thresholds;roc_auc
0.005994358251057828;0.7393103448275862;0.87229854;0.9905935995330968
0.006346967559943582;0.7393103448275862;0.87222224;0.9905935995330968
0.006346967559943582;0.7558620689655172;0.85787;0.9905935995330968
0.006699576868829337;0.7558620689655172;0.857425;0.9905935995330968
0.006699576868829337;0.7572413793103449;0.8571797;0.9905935995330968
0.007052186177715092;0.7572413793103449;0.8568392;0.9905935995330968
0.007052186177715092;0.7620689655172413;0.8541831;0.9905935995330968
0.007757404795486601;0.7620689655172413;0.8526442;0.9905935995330968
0.007757404795486601;0.7737931034482759;0.8439953;0.9905935995330968
0.008110014104372355;0.7737931034482759;0.84390694;0.9905935995330968
0.008110014104372355;0.78;0.8392054;0.9905935995330968
0.00846262341325811;0.78;0.8387813;0.9905935995330968
0.00846262341325811;0.7848275862068965;0.8330688;0.9905935995330968
0.008815232722143865;0.7848275862068965;0.83218634;0.9905935995330968
0.008815232722143865;0.7862068965517242;0.830468;0.9905935995330968
0.009167842031029619;0.7862068965517242;0.82886124;0.9905935995330968
0.009167842031029619;0.7896551724137931;0.8259551;0.9905935995330968
0.009520451339915375;0.7896551724137931;0.8244374;0.9905935995330968
0.009520451339915375;0.7910344827586206;0.820859;0.9905935995330968
0.009873060648801129;0.7910344827586206;0.8208579;0.9905935995330968
0.009873060648801129;0.7993103448275862;0.80983245;0.9905935995330968
0.010225669957686883;0.7993103448275862;0.8088435;0.9905935995330968
0.010225669957686883;0.8;0.8087345;0.9905935995330968
0.010578279266572637;0.8;0.80830944;0.9905935995330968
0.010578279266572637;0.8006896551724138;0.80682254;0.9905935995330968
0.010930888575458392;0.8006896551724138;0.80651665;0.9905935995330968
0.010930888575458392;0.8144827586206896;0.79535884;0.9905935995330968
0.011283497884344146;0.8144827586206896;0.7948483;0.9905935995330968
0.011283497884344146;0.8193103448275862;0.78946775;0.9905935995330968
0.0116361071932299;0.8193103448275862;0.7875325;0.9905935995330968
0.0116361071932299;0.8255172413793104;0.78043747;0.9905935995330968
0.011988716502115656;0.8255172413793104;0.7803449;0.9905935995330968
0.011988716502115656;0.8262068965517242;0.7793036;0.9905935995330968
0.01234132581100141;0.8262068965517242;0.77767944;0.9905935995330968
0.01234132581100141;0.8268965517241379;0.7763226;0.9905935995330968
0.012693935119887164;0.8268965517241379;0.7757715;0.9905935995330968
0.012693935119887164;0.8289655172413793;0.7739021;0.9905935995330968
0.013399153737658674;0.8289655172413793;0.77313995;0.9905935995330968
0.013399153737658674;0.8310344827586207;0.76787275;0.9905935995330968
0.013751763046544428;0.8310344827586207;0.766327;0.9905935995330968
0.013751763046544428;0.8337931034482758;0.7561946;0.9905935995330968
0.014104372355430184;0.8337931034482758;0.753883;0.9905935995330968
0.014104372355430184;0.8344827586206897;0.75373906;0.9905935995330968
0.014456981664315938;0.8344827586206897;0.7518203;0.9905935995330968
0.014456981664315938;0.8351724137931035;0.7517267;0.9905935995330968
0.014809590973201692;0.8351724137931035;0.75043994;0.9905935995330968
0.014809590973201692;0.8358620689655173;0.7502556;0.9905935995330968
0.015162200282087448;0.8358620689655173;0.75021404;0.9905935995330968
0.015162200282087448;0.8372413793103448;0.7498707;0.9905935995330968
0.015514809590973202;0.8372413793103448;0.7489502;0.9905935995330968
0.015514809590973202;0.8379310344827586;0.7486293;0.9905935995330968
0.015867418899858956;0.8379310344827586;0.74772817;0.9905935995330968
0.015867418899858956;0.8393103448275862;0.74701226;0.9905935995330968
0.01622002820874471;0.8393103448275862;0.7466908;0.9905935995330968
0.01622002820874471;0.8413793103448276;0.7447715;0.9905935995330968
0.016572637517630464;0.8413793103448276;0.7442498;0.9905935995330968
0.016572637517630464;0.8441379310344828;0.7395928;0.9905935995330968
0.01692524682651622;0.8441379310344828;0.7389535;0.9905935995330968
0.01692524682651622;0.8510344827586207;0.7291447;0.9905935995330968
0.017277856135401976;0.8510344827586207;0.72671443;0.9905935995330968
0.017277856135401976;0.8524137931034482;0.7233291;0.9905935995330968
0.017983074753173484;0.8524137931034482;0.71976787;0.9905935995330968
0.017983074753173484;0.8537931034482759;0.7161228;0.9905935995330968
0.019746121297602257;0.8537931034482759;0.7124008;0.9905935995330968
0.019746121297602257;0.8544827586206897;0.7113901;0.9905935995330968
0.020451339915373765;0.8544827586206897;0.70835567;0.9905935995330968
0.020451339915373765;0.8579310344827586;0.7013314;0.9905935995330968
0.021156558533145273;0.8579310344827586;0.70076746;0.9905935995330968
0.021156558533145273;0.8586206896551725;0.69903666;0.9905935995330968
0.021861777150916785;0.8586206896551725;0.6976558;0.9905935995330968
0.021861777150916785;0.8593103448275862;0.69551903;0.9905935995330968
0.02221438645980254;0.8593103448275862;0.6936244;0.9905935995330968
0.02221438645980254;0.8613793103448276;0.6898517;0.9905935995330968
0.022919605077574047;0.8613793103448276;0.682085;0.9905935995330968
0.022919605077574047;0.863448275862069;0.6784048;0.9905935995330968
0.0232722143864598;0.863448275862069;0.67518014;0.9905935995330968
0.0232722143864598;0.8648275862068966;0.675036;0.9905935995330968
0.023977433004231313;0.8648275862068966;0.6706519;0.9905935995330968
0.023977433004231313;0.8668965517241379;0.66661465;0.9905935995330968
0.024330042313117067;0.8668965517241379;0.66181886;0.9905935995330968
0.024330042313117067;0.8779310344827587;0.63540184;0.9905935995330968
0.02468265162200282;0.8779310344827587;0.6306641;0.9905935995330968
0.02468265162200282;0.8820689655172413;0.6226812;0.9905935995330968
0.025740479548660086;0.8820689655172413;0.6171678;0.9905935995330968
0.025740479548660086;0.8827586206896552;0.6147182;0.9905935995330968
0.02679830747531735;0.8827586206896552;0.60521555;0.9905935995330968
0.02679830747531735;0.8848275862068965;0.6013808;0.9905935995330968
0.027503526093088856;0.8848275862068965;0.59728646;0.9905935995330968
0.027503526093088856;0.886896551724138;0.5863049;0.9905935995330968
0.02785613540197461;0.886896551724138;0.58579934;0.9905935995330968
0.02785613540197461;0.8875862068965518;0.58541584;0.9905935995330968
0.028208744710860368;0.8875862068965518;0.585346;0.9905935995330968
0.028208744710860368;0.8903448275862069;0.5810001;0.9905935995330968
0.028561354019746122;0.8903448275862069;0.57923096;0.9905935995330968
0.028561354019746122;0.8910344827586207;0.5764062;0.9905935995330968
0.028913963328631876;0.8910344827586207;0.5752444;0.9905935995330968
0.028913963328631876;0.8917241379310344;0.57344157;0.9905935995330968
0.02926657263751763;0.8917241379310344;0.5694196;0.9905935995330968
0.02926657263751763;0.8958620689655172;0.5628291;0.9905935995330968
0.029619181946403384;0.8958620689655172;0.5626771;0.9905935995330968
0.029619181946403384;0.8979310344827586;0.55946887;0.9905935995330968
0.031029619181946404;0.8979310344827586;0.556207;0.9905935995330968
0.031029619181946404;0.9;0.5532662;0.9905935995330968
0.032087447108603666;0.9;0.5504336;0.9905935995330968
0.032087447108603666;0.9027586206896552;0.5465782;0.9905935995330968
0.03244005641748942;0.9027586206896552;0.5453009;0.9905935995330968
0.03244005641748942;0.9041379310344828;0.541543;0.9905935995330968
0.032792665726375174;0.9041379310344828;0.53858453;0.9905935995330968
0.032792665726375174;0.9048275862068965;0.53741217;0.9905935995330968
0.03349788434414669;0.9048275862068965;0.5373401;0.9905935995330968
0.03349788434414669;0.9062068965517242;0.53528804;0.9905935995330968
0.03385049365303244;0.9062068965517242;0.5328345;0.9905935995330968
0.03385049365303244;0.906896551724138;0.5271911;0.9905935995330968
0.034908321579689705;0.906896551724138;0.5255685;0.9905935995330968
0.034908321579689705;0.9089655172413793;0.5210808;0.9905935995330968
0.03596614950634697;0.9089655172413793;0.5174052;0.9905935995330968
0.03596614950634697;0.9103448275862069;0.51428753;0.9905935995330968
0.036671368124118475;0.9103448275862069;0.51342875;0.9905935995330968
0.036671368124118475;0.9117241379310345;0.5114152;0.9905935995330968
0.03702397743300423;0.9117241379310345;0.51097023;0.9905935995330968
0.03702397743300423;0.9124137931034483;0.50987077;0.9905935995330968
0.03737658674188998;0.9124137931034483;0.50883573;0.9905935995330968
0.03737658674188998;0.9144827586206896;0.50239223;0.9905935995330968
0.0380818053596615;0.9144827586206896;0.5001367;0.9905935995330968
0.0380818053596615;0.9172413793103448;0.49481058;0.9905935995330968
0.03913963328631876;0.9172413793103448;0.48860836;0.9905935995330968
0.03913963328631876;0.9206896551724137;0.4838381;0.9905935995330968
0.039492242595204514;0.9206896551724137;0.48339808;0.9905935995330968
0.039492242595204514;0.9213793103448276;0.48180208;0.9905935995330968
0.03984485190409027;0.9213793103448276;0.47764304;0.9905935995330968
0.03984485190409027;0.9220689655172414;0.4771666;0.9905935995330968
0.04019746121297602;0.9220689655172414;0.4768364;0.9905935995330968
0.04019746121297602;0.923448275862069;0.4751374;0.9905935995330968
0.04055007052186178;0.923448275862069;0.47509888;0.9905935995330968
0.04055007052186178;0.9241379310344827;0.472105;0.9905935995330968
0.04196050775740479;0.9241379310344827;0.46128115;0.9905935995330968
0.04196050775740479;0.9262068965517242;0.45545077;0.9905935995330968
0.04231311706629055;0.9262068965517242;0.45507467;0.9905935995330968
0.04231311706629055;0.926896551724138;0.454439;0.9905935995330968
0.04301833568406206;0.926896551724138;0.45367834;0.9905935995330968
0.04301833568406206;0.9275862068965517;0.4526175;0.9905935995330968
0.043370944992947816;0.9275862068965517;0.45077795;0.9905935995330968
0.043370944992947816;0.9303448275862068;0.44898415;0.9905935995330968
0.04442877291960508;0.9303448275862068;0.44318083;0.9905935995330968
0.04442877291960508;0.9310344827586207;0.4418493;0.9905935995330968
0.045133991537376586;0.9310344827586207;0.4329214;0.9905935995330968
0.045133991537376586;0.9344827586206896;0.42581335;0.9905935995330968
0.04548660084626234;0.9344827586206896;0.4244851;0.9905935995330968
0.04548660084626234;0.9351724137931035;0.42422432;0.9905935995330968
0.045839210155148094;0.9351724137931035;0.4240801;0.9905935995330968
0.045839210155148094;0.9358620689655173;0.42246717;0.9905935995330968
0.04689703808180536;0.9358620689655173;0.4127918;0.9905935995330968
0.04689703808180536;0.9393103448275862;0.40251535;0.9905935995330968
0.04760225669957687;0.9393103448275862;0.39342377;0.9905935995330968
0.04760225669957687;0.94;0.3916308;0.9905935995330968
0.047954866008462625;0.94;0.38954133;0.9905935995330968
0.047954866008462625;0.9413793103448276;0.38447118;0.9905935995330968
0.04830747531734838;0.9413793103448276;0.38419607;0.9905935995330968
0.04830747531734838;0.9420689655172414;0.38286063;0.9905935995330968
0.05007052186177715;0.9420689655172414;0.36772716;0.9905935995330968
0.05007052186177715;0.9441379310344827;0.36495706;0.9905935995330968
0.05218617771509168;0.9441379310344827;0.36176878;0.9905935995330968
0.05218617771509168;0.9448275862068966;0.36108437;0.9905935995330968
0.0535966149506347;0.9448275862068966;0.35617802;0.9905935995330968
0.0535966149506347;0.9455172413793104;0.354544;0.9905935995330968
0.054301833568406205;0.9455172413793104;0.35247788;0.9905935995330968
0.054301833568406205;0.9462068965517242;0.35070735;0.9905935995330968
0.05500705218617771;0.9462068965517242;0.34654224;0.9905935995330968
0.05500705218617771;0.9482758620689655;0.3407351;0.9905935995330968
0.057122708039492244;0.9482758620689655;0.33124858;0.9905935995330968
0.057122708039492244;0.9489655172413793;0.32681617;0.9905935995330968
0.05782792665726375;0.9489655172413793;0.3205816;0.9905935995330968
0.05782792665726375;0.9496551724137932;0.3204772;0.9905935995330968
0.058180535966149506;0.9496551724137932;0.3192078;0.9905935995330968
0.058180535966149506;0.9517241379310345;0.30331877;0.9905935995330968
0.058885754583921014;0.9517241379310345;0.30250883;0.9905935995330968
0.058885754583921014;0.9544827586206897;0.29858923;0.9905935995330968
0.05923836389280677;0.9544827586206897;0.29831767;0.9905935995330968
0.05923836389280677;0.956551724137931;0.29176602;0.9905935995330968
0.05959097320169252;0.956551724137931;0.29139838;0.9905935995330968
0.05959097320169252;0.9579310344827586;0.28808475;0.9905935995330968
0.059943582510578276;0.9579310344827586;0.28757802;0.9905935995330968
0.059943582510578276;0.9586206896551724;0.28722364;0.9905935995330968
0.06064880112834979;0.9586206896551724;0.28668383;0.9905935995330968
0.06064880112834979;0.96;0.28369403;0.9905935995330968
0.061001410437235545;0.96;0.2818426;0.9905935995330968
0.061001410437235545;0.9606896551724138;0.27974635;0.9905935995330968
0.06205923836389281;0.9606896551724138;0.27420253;0.9905935995330968
0.06205923836389281;0.9613793103448276;0.27218524;0.9905935995330968
0.06346967559943582;0.9613793103448276;0.26893717;0.9905935995330968
0.06346967559943582;0.9620689655172414;0.26892167;0.9905935995330968
0.06382228490832158;0.9620689655172414;0.26774397;0.9905935995330968
0.06382228490832158;0.9627586206896551;0.26728186;0.9905935995330968
0.0652327221438646;0.9627586206896551;0.265111;0.9905935995330968
0.0652327221438646;0.9634482758620689;0.26506498;0.9905935995330968
0.06558533145275035;0.9634482758620689;0.26289535;0.9905935995330968
0.06558533145275035;0.9641379310344828;0.2625563;0.9905935995330968
0.0691114245416079;0.9641379310344828;0.25693277;0.9905935995330968
0.0691114245416079;0.9662068965517241;0.25396267;0.9905935995330968
0.06946403385049366;0.9662068965517241;0.251219;0.9905935995330968
0.06946403385049366;0.9668965517241379;0.25105652;0.9905935995330968
0.07193229901269393;0.9668965517241379;0.24438466;0.9905935995330968
0.07193229901269393;0.9682758620689655;0.23972093;0.9905935995330968
0.07228490832157969;0.9682758620689655;0.23931792;0.9905935995330968
0.07228490832157969;0.9689655172413794;0.23458382;0.9905935995330968
0.07263751763046544;0.9689655172413794;0.23442543;0.9905935995330968
0.07263751763046544;0.9696551724137931;0.23200929;0.9905935995330968
0.0729901269393512;0.9696551724137931;0.22887072;0.9905935995330968
0.0729901269393512;0.9703448275862069;0.22750174;0.9905935995330968
0.0736953455571227;0.9703448275862069;0.2256745;0.9905935995330968
0.0736953455571227;0.9710344827586207;0.22565532;0.9905935995330968
0.07545839210155147;0.9710344827586207;0.22201388;0.9905935995330968
0.07545839210155147;0.9717241379310345;0.22138578;0.9905935995330968
0.07581100141043723;0.9717241379310345;0.22132704;0.9905935995330968
0.07581100141043723;0.9744827586206897;0.21885313;0.9905935995330968
0.07827926657263752;0.9744827586206897;0.20447277;0.9905935995330968
0.07827926657263752;0.976551724137931;0.20342535;0.9905935995330968
0.07968970380818054;0.976551724137931;0.2007929;0.9905935995330968
0.07968970380818054;0.9772413793103448;0.19960007;0.9905935995330968
0.08039492242595205;0.9772413793103448;0.19182904;0.9905935995330968
0.08039492242595205;0.9779310344827586;0.19028659;0.9905935995330968
0.0807475317348378;0.9779310344827586;0.18961225;0.9905935995330968
0.0807475317348378;0.9793103448275862;0.18870711;0.9905935995330968
0.08215796897038082;0.9793103448275862;0.18291786;0.9905935995330968
0.08215796897038082;0.98;0.18105511;0.9905935995330968
0.08251057827926657;0.98;0.17893511;0.9905935995330968
0.08251057827926657;0.9806896551724138;0.17889692;0.9905935995330968
0.08497884344146686;0.9806896551724138;0.1694511;0.9905935995330968
0.08497884344146686;0.9813793103448276;0.16941576;0.9905935995330968
0.08568406205923837;0.9813793103448276;0.16887301;0.9905935995330968
0.08568406205923837;0.9820689655172414;0.16867116;0.9905935995330968
0.08638928067700988;0.9820689655172414;0.16700363;0.9905935995330968
0.08638928067700988;0.9827586206896551;0.16699368;0.9905935995330968
0.08991537376586742;0.9827586206896551;0.16047795;0.9905935995330968
0.08991537376586742;0.983448275862069;0.16036646;0.9905935995330968
0.09167842031029619;0.983448275862069;0.15416032;0.9905935995330968
0.09167842031029619;0.9855172413793103;0.14879917;0.9905935995330968
0.09273624823695345;0.9855172413793103;0.14655763;0.9905935995330968
0.09273624823695345;0.9862068965517241;0.14649355;0.9905935995330968
0.09344146685472496;0.9862068965517241;0.14431275;0.9905935995330968
0.09344146685472496;0.9868965517241379;0.14358021;0.9905935995330968
0.09449929478138223;0.9868965517241379;0.14236599;0.9905935995330968
0.09449929478138223;0.9875862068965517;0.14229043;0.9905935995330968
0.09837799717912553;0.9875862068965517;0.1356617;0.9905935995330968
0.09837799717912553;0.9882758620689656;0.13494973;0.9905935995330968
0.09943582510578279;0.9882758620689656;0.13095741;0.9905935995330968
0.09943582510578279;0.9889655172413793;0.13050888;0.9905935995330968
0.10895627644569816;0.9889655172413793;0.108479075;0.9905935995330968
0.10895627644569816;0.9896551724137931;0.10772254;0.9905935995330968
0.11318758815232723;0.9896551724137931;0.09892074;0.9905935995330968
0.11318758815232723;0.9903448275862069;0.09856597;0.9905935995330968
0.11847672778561354;0.9903448275862069;0.08648273;0.9905935995330968
0.11847672778561354;0.9910344827586207;0.08563349;0.9905935995330968
0.1202397743300423;0.9910344827586207;0.084029965;0.9905935995330968
0.1202397743300423;0.993103448275862;0.0829522;0.9905935995330968
0.12306064880112835;0.993103448275862;0.07690788;0.9905935995330968
0.12306064880112835;0.9937931034482759;0.07674745;0.9905935995330968
0.1279971791255289;0.9937931034482759;0.07108382;0.9905935995330968
0.1279971791255289;0.9944827586206897;0.071007945;0.9905935995330968
0.13293370944992947;0.9944827586206897;0.06529076;0.9905935995330968
0.13293370944992947;0.9951724137931034;0.0637096;0.9905935995330968
0.1368124118476728;0.9951724137931034;0.059516367;0.9905935995330968
0.1368124118476728;0.9958620689655172;0.05917357;0.9905935995330968
0.1473906911142454;0.9958620689655172;0.05063723;0.9905935995330968
0.1473906911142454;0.996551724137931;0.05041957;0.9905935995330968
0.153737658674189;0.996551724137931;0.045874488;0.9905935995330968
0.153737658674189;0.9972413793103448;0.045526423;0.9905935995330968
0.15444287729196052;0.9972413793103448;0.04453676;0.9905935995330968
0.15444287729196052;0.9979310344827587;0.04426814;0.9905935995330968
0.16290550070521861;0.9979310344827587;0.036612306;0.9905935995330968
0.16290550070521861;0.9993103448275862;0.036195114;0.9905935995330968
0.22390691114245417;0.9993103448275862;0.013768481;0.9905935995330968
0.22390691114245417;1.0;0.013724793;0.9905935995330968
0.48272214386459805;1.0;0.00092369004;0.9905935995330968
0.48342736248236956;1.0;0.0009220774;0.9905935995330968
1.0;1.0;1.10723924e-07;0.9905935995330968
