loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.154957115650177;0.8644030094146729;0.8962001204490662;0.9234315752983093;0.9225491285324097;0.10718214511871338;0.9118058681488037;0.9315308928489685;0.9354724884033203;0.97066330909729
0.10559479147195816;0.9122081995010376;0.9368255138397217;0.9448979496955872;0.9656650424003601;0.09666288644075394;0.9234717488288879;0.9406183958053589;0.9439350962638855;0.9758977890014648
0.09547657519578934;0.9200267791748047;0.9438008069992065;0.9482237100601196;0.9722350835800171;0.09660660475492477;0.9230051040649414;0.9563000798225403;0.9259520173072815;0.9767223596572876
0.09134459495544434;0.9252764582633972;0.9476061463356018;0.9514739513397217;0.9745749235153198;0.09486189484596252;0.9248716831207275;0.9476495981216431;0.9382933974266052;0.976547122001648
0.08746896684169769;0.9265050888061523;0.9492458701133728;0.9513983130455017;0.9768421649932861;0.09321597218513489;0.9269715547561646;0.9309873580932617;0.9608603715896606;0.9788183569908142
0.08618462830781937;0.9278454184532166;0.9503546357154846;0.9520785808563232;0.9774491786956787;0.09023169428110123;0.9304713010787964;0.948727011680603;0.946050763130188;0.9783596992492676
0.0823708102107048;0.9319781064987183;0.9524634480476379;0.9556311368942261;0.9795204401016235;0.0904877632856369;0.9281381368637085;0.9463276863098145;0.9449929594993591;0.9781724214553833
0.08045893162488937;0.9337652325630188;0.9547651410102844;0.9556311368942261;0.980461835861206;0.09354263544082642;0.9283714294433594;0.9367875456809998;0.9562764167785645;0.978299617767334
0.07907591015100479;0.9347146153450012;0.9549604058265686;0.9567649364471436;0.9811279773712158;0.09129693359136581;0.929771363735199;0.9600725769996643;0.9326516389846802;0.9792664647102356
0.0785244032740593;0.93611079454422;0.9558690190315247;0.9577475190162659;0.9813944101333618;0.09085461497306824;0.9295380115509033;0.9381051063537598;0.9566290378570557;0.9790362119674683
