loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.020268527790904045;0.8644105792045593;0.9142186641693115;0.8968629240989685;0.9334900379180908;0.013649828732013702;0.9122725129127502;0.936170220375061;0.9308885931968689;0.9714806079864502
0.014263544231653214;0.9085781574249268;0.9355323314666748;0.9411186575889587;0.9638547301292419;0.013424834236502647;0.9157722592353821;0.913188636302948;0.9643864631652832;0.9759684205055237
0.012847630307078362;0.9159499406814575;0.9414865374565125;0.9449735283851624;0.9704110622406006;0.012064989656209946;0.9227718114852905;0.9317476749420166;0.9531029462814331;0.9781672358512878
0.012244216166436672;0.922204852104187;0.9463760256767273;0.94845050573349;0.9731841683387756;0.012515411712229252;0.9227718114852905;0.9293795228004456;0.955923855304718;0.9772465825080872
0.011722789146006107;0.9254998564720154;0.9485670924186707;0.9507180452346802;0.9753423929214478;0.01207749079912901;0.9262715578079224;0.9294478297233582;0.9615656137466431;0.9793919324874878
0.011480170302093029;0.9263375401496887;0.9497092962265015;0.950642466545105;0.9765258431434631;0.011528349481523037;0.9323378205299377;0.947609007358551;0.950282096862793;0.9800296425819397
0.011075408197939396;0.9286831021308899;0.9496651887893677;0.9540438652038574;0.9780683517456055;0.012430794537067413;0.9260382652282715;0.9320755004882812;0.9580394625663757;0.9782786965370178
0.010907712392508984;0.9309728741645813;0.9515133500099182;0.9552531838417053;0.9788528084754944;0.013460739515721798;0.9199720025062561;0.9691381454467773;0.9079689979553223;0.9784825444221497
0.010739227756857872;0.9317547082901001;0.9537484645843506;0.9538926482200623;0.9794104099273682;0.013444604352116585;0.9227718114852905;0.9703342318534851;0.9111424684524536;0.9774348735809326
0.010655910708010197;0.9324807524681091;0.9533831477165222;0.9553288221359253;0.979792594909668;0.012000185437500477;0.927671492099762;0.9559566974639893;0.933709442615509;0.9792182445526123
