fpr;tpr;thresholds;roc_auc
0.010225669957686883;0.7737931034482759;0.8686912;0.9897069695053744
0.010578279266572637;0.7737931034482759;0.86838824;0.9897069695053744
0.010578279266572637;0.786896551724138;0.8592247;0.9897069695053744
0.010930888575458392;0.786896551724138;0.8591063;0.9897069695053744
0.010930888575458392;0.7951724137931034;0.85273194;0.9897069695053744
0.011283497884344146;0.7951724137931034;0.85238826;0.9897069695053744
0.011283497884344146;0.7965517241379311;0.84943247;0.9897069695053744
0.0116361071932299;0.7965517241379311;0.8493963;0.9897069695053744
0.0116361071932299;0.7986206896551724;0.84724575;0.9897069695053744
0.011988716502115656;0.7986206896551724;0.8460136;0.9897069695053744
0.011988716502115656;0.8013793103448276;0.84490764;0.9897069695053744
0.01234132581100141;0.8013793103448276;0.8448656;0.9897069695053744
0.01234132581100141;0.8124137931034483;0.83490604;0.9897069695053744
0.012693935119887164;0.8124137931034483;0.8346443;0.9897069695053744
0.012693935119887164;0.8158620689655173;0.8312881;0.9897069695053744
0.01304654442877292;0.8158620689655173;0.83100605;0.9897069695053744
0.01304654442877292;0.8165517241379311;0.8305037;0.9897069695053744
0.013399153737658674;0.8165517241379311;0.83030975;0.9897069695053744
0.013399153737658674;0.8255172413793104;0.8223715;0.9897069695053744
0.013751763046544428;0.8255172413793104;0.8211888;0.9897069695053744
0.013751763046544428;0.8303448275862069;0.8106225;0.9897069695053744
0.014104372355430184;0.8303448275862069;0.8093485;0.9897069695053744
0.014104372355430184;0.8372413793103448;0.8005359;0.9897069695053744
0.014456981664315938;0.8372413793103448;0.7983099;0.9897069695053744
0.014456981664315938;0.8379310344827586;0.7974406;0.9897069695053744
0.014809590973201692;0.8379310344827586;0.7966137;0.9897069695053744
0.014809590973201692;0.8386206896551724;0.79648733;0.9897069695053744
0.015162200282087448;0.8386206896551724;0.79641104;0.9897069695053744
0.015162200282087448;0.8406896551724138;0.79481965;0.9897069695053744
0.015514809590973202;0.8406896551724138;0.79466414;0.9897069695053744
0.015514809590973202;0.8496551724137931;0.7834501;0.9897069695053744
0.015867418899858956;0.8496551724137931;0.7826904;0.9897069695053744
0.015867418899858956;0.8503448275862069;0.78242713;0.9897069695053744
0.01622002820874471;0.8503448275862069;0.7810601;0.9897069695053744
0.01622002820874471;0.853103448275862;0.77867866;0.9897069695053744
0.016572637517630464;0.853103448275862;0.77723765;0.9897069695053744
0.016572637517630464;0.8544827586206897;0.776845;0.9897069695053744
0.01692524682651622;0.8544827586206897;0.77684164;0.9897069695053744
0.01692524682651622;0.856551724137931;0.7739882;0.9897069695053744
0.017983074753173484;0.856551724137931;0.76686805;0.9897069695053744
0.017983074753173484;0.8579310344827586;0.76562166;0.9897069695053744
0.018335684062059238;0.8579310344827586;0.7651456;0.9897069695053744
0.018335684062059238;0.8627586206896551;0.75643075;0.9897069695053744
0.02009873060648801;0.8627586206896551;0.75432324;0.9897069695053744
0.02009873060648801;0.8655172413793103;0.75067145;0.9897069695053744
0.020451339915373765;0.8655172413793103;0.75033116;0.9897069695053744
0.020451339915373765;0.8682758620689656;0.74713814;0.9897069695053744
0.02080394922425952;0.8682758620689656;0.74664897;0.9897069695053744
0.02080394922425952;0.8696551724137931;0.7450776;0.9897069695053744
0.021156558533145273;0.8696551724137931;0.7449948;0.9897069695053744
0.021156558533145273;0.8724137931034482;0.74094373;0.9897069695053744
0.021861777150916785;0.8724137931034482;0.73886764;0.9897069695053744
0.021861777150916785;0.8744827586206897;0.73776513;0.9897069695053744
0.02221438645980254;0.8744827586206897;0.7377444;0.9897069695053744
0.02221438645980254;0.8751724137931034;0.7359946;0.9897069695053744
0.022566995768688293;0.8751724137931034;0.7356982;0.9897069695053744
0.022566995768688293;0.8758620689655172;0.734599;0.9897069695053744
0.02362482369534556;0.8758620689655172;0.73275644;0.9897069695053744
0.02362482369534556;0.876551724137931;0.7320904;0.9897069695053744
0.023977433004231313;0.876551724137931;0.73026824;0.9897069695053744
0.023977433004231313;0.8772413793103448;0.72903514;0.9897069695053744
0.024330042313117067;0.8772413793103448;0.7285524;0.9897069695053744
0.024330042313117067;0.8793103448275862;0.7265784;0.9897069695053744
0.025035260930888575;0.8793103448275862;0.72295046;0.9897069695053744
0.025035260930888575;0.883448275862069;0.71770835;0.9897069695053744
0.02538787023977433;0.883448275862069;0.7175261;0.9897069695053744
0.02538787023977433;0.8848275862068965;0.7145677;0.9897069695053744
0.025740479548660086;0.8848275862068965;0.71206135;0.9897069695053744
0.025740479548660086;0.8862068965517241;0.70959026;0.9897069695053744
0.026445698166431594;0.8862068965517241;0.7080146;0.9897069695053744
0.026445698166431594;0.886896551724138;0.7063937;0.9897069695053744
0.02679830747531735;0.886896551724138;0.7059951;0.9897069695053744
0.02679830747531735;0.8882758620689655;0.701203;0.9897069695053744
0.027150916784203102;0.8882758620689655;0.7008324;0.9897069695053744
0.027150916784203102;0.8896551724137931;0.6994429;0.9897069695053744
0.027503526093088856;0.8896551724137931;0.69936824;0.9897069695053744
0.027503526093088856;0.8903448275862069;0.6990953;0.9897069695053744
0.028208744710860368;0.8903448275862069;0.69729745;0.9897069695053744
0.028208744710860368;0.8910344827586207;0.6968387;0.9897069695053744
0.028913963328631876;0.8910344827586207;0.6897198;0.9897069695053744
0.028913963328631876;0.8924137931034483;0.6846997;0.9897069695053744
0.02926657263751763;0.8924137931034483;0.6827271;0.9897069695053744
0.02926657263751763;0.8931034482758621;0.6820877;0.9897069695053744
0.029619181946403384;0.8931034482758621;0.67975307;0.9897069695053744
0.029619181946403384;0.8944827586206896;0.67814976;0.9897069695053744
0.03067700987306065;0.8944827586206896;0.67455065;0.9897069695053744
0.03067700987306065;0.8951724137931034;0.67422473;0.9897069695053744
0.031029619181946404;0.8951724137931034;0.6731743;0.9897069695053744
0.031029619181946404;0.8986206896551724;0.66756827;0.9897069695053744
0.03138222849083216;0.8986206896551724;0.6661964;0.9897069695053744
0.03138222849083216;0.9006896551724138;0.6634268;0.9897069695053744
0.03173483779971791;0.9006896551724138;0.6631073;0.9897069695053744
0.03173483779971791;0.9020689655172414;0.660423;0.9897069695053744
0.032087447108603666;0.9020689655172414;0.6579291;0.9897069695053744
0.032087447108603666;0.903448275862069;0.65609145;0.9897069695053744
0.032792665726375174;0.903448275862069;0.65366936;0.9897069695053744
0.032792665726375174;0.906896551724138;0.6472131;0.9897069695053744
0.03314527503526093;0.906896551724138;0.6470938;0.9897069695053744
0.03314527503526093;0.9082758620689655;0.64550596;0.9897069695053744
0.03349788434414669;0.9082758620689655;0.64497226;0.9897069695053744
0.03349788434414669;0.9103448275862069;0.63752264;0.9897069695053744
0.03385049365303244;0.9103448275862069;0.63529974;0.9897069695053744
0.03385049365303244;0.9117241379310345;0.6318645;0.9897069695053744
0.0342031029619182;0.9117241379310345;0.6265579;0.9897069695053744
0.0342031029619182;0.9131034482758621;0.6238341;0.9897069695053744
0.03526093088857546;0.9131034482758621;0.612538;0.9897069695053744
0.03526093088857546;0.9137931034482759;0.6113754;0.9897069695053744
0.03561354019746121;0.9137931034482759;0.60897285;0.9897069695053744
0.03561354019746121;0.9144827586206896;0.60642993;0.9897069695053744
0.03631875881523272;0.9144827586206896;0.6037098;0.9897069695053744
0.03631875881523272;0.9158620689655173;0.59872127;0.9897069695053744
0.036671368124118475;0.9158620689655173;0.5931365;0.9897069695053744
0.036671368124118475;0.9193103448275862;0.5832263;0.9897069695053744
0.0380818053596615;0.9193103448275862;0.57500565;0.9897069695053744
0.0380818053596615;0.92;0.57422763;0.9897069695053744
0.03843441466854725;0.92;0.57407904;0.9897069695053744
0.03843441466854725;0.9206896551724137;0.5672523;0.9897069695053744
0.038787023977433006;0.9206896551724137;0.56661975;0.9897069695053744
0.038787023977433006;0.9213793103448276;0.5647292;0.9897069695053744
0.04019746121297602;0.9213793103448276;0.5567579;0.9897069695053744
0.04019746121297602;0.9220689655172414;0.554161;0.9897069695053744
0.04055007052186178;0.9220689655172414;0.5540231;0.9897069695053744
0.04055007052186178;0.926896551724138;0.5453407;0.9897069695053744
0.04090267983074753;0.926896551724138;0.54500824;0.9897069695053744
0.04090267983074753;0.9303448275862068;0.5373589;0.9897069695053744
0.04160789844851904;0.9303448275862068;0.5361266;0.9897069695053744
0.04160789844851904;0.9331034482758621;0.53117174;0.9897069695053744
0.04196050775740479;0.9331034482758621;0.5280256;0.9897069695053744
0.04196050775740479;0.9358620689655173;0.5212198;0.9897069695053744
0.04301833568406206;0.9358620689655173;0.51633775;0.9897069695053744
0.04301833568406206;0.9372413793103448;0.5152829;0.9897069695053744
0.044076163610719324;0.9372413793103448;0.50980884;0.9897069695053744
0.044076163610719324;0.9406896551724138;0.5034122;0.9897069695053744
0.045133991537376586;0.9406896551724138;0.49919924;0.9897069695053744
0.045133991537376586;0.9420689655172414;0.49662817;0.9897069695053744
0.04619181946403385;0.9420689655172414;0.4923611;0.9897069695053744
0.04619181946403385;0.9427586206896552;0.48777753;0.9897069695053744
0.0465444287729196;0.9427586206896552;0.487685;0.9897069695053744
0.0465444287729196;0.9441379310344827;0.48171404;0.9897069695053744
0.04724964739069112;0.9441379310344827;0.47325236;0.9897069695053744
0.04724964739069112;0.9448275862068966;0.47279304;0.9897069695053744
0.047954866008462625;0.9448275862068966;0.47041184;0.9897069695053744
0.047954866008462625;0.9455172413793104;0.46611172;0.9897069695053744
0.049717912552891395;0.9455172413793104;0.4479525;0.9897069695053744
0.049717912552891395;0.9462068965517242;0.4473468;0.9897069695053744
0.05077574047954866;0.9462068965517242;0.43946394;0.9897069695053744
0.05077574047954866;0.9482758620689655;0.43640998;0.9897069695053744
0.05218617771509168;0.9482758620689655;0.4322;0.9897069695053744
0.05218617771509168;0.9489655172413793;0.43154338;0.9897069695053744
0.052538787023977435;0.9489655172413793;0.43121633;0.9897069695053744
0.052538787023977435;0.9503448275862069;0.42099738;0.9897069695053744
0.05289139633286319;0.9503448275862069;0.4189524;0.9897069695053744
0.05289139633286319;0.9510344827586207;0.41765353;0.9897069695053744
0.05394922425952045;0.9510344827586207;0.41025192;0.9897069695053744
0.05394922425952045;0.9517241379310345;0.40951782;0.9897069695053744
0.054301833568406205;0.9517241379310345;0.40943342;0.9897069695053744
0.054301833568406205;0.9524137931034483;0.40863883;0.9897069695053744
0.05465444287729196;0.9524137931034483;0.40844175;0.9897069695053744
0.05465444287729196;0.953103448275862;0.40643817;0.9897069695053744
0.05500705218617771;0.953103448275862;0.4050347;0.9897069695053744
0.05500705218617771;0.9537931034482758;0.39970207;0.9897069695053744
0.05535966149506347;0.9537931034482758;0.39965376;0.9897069695053744
0.05535966149506347;0.9544827586206897;0.3995551;0.9897069695053744
0.05677009873060649;0.9544827586206897;0.3883415;0.9897069695053744
0.05677009873060649;0.9551724137931035;0.38734815;0.9897069695053744
0.057122708039492244;0.9551724137931035;0.38523978;0.9897069695053744
0.057122708039492244;0.9558620689655173;0.38428134;0.9897069695053744
0.05782792665726375;0.9558620689655173;0.38243228;0.9897069695053744
0.05782792665726375;0.9572413793103448;0.37659186;0.9897069695053744
0.058180535966149506;0.9572413793103448;0.37503904;0.9897069695053744
0.058180535966149506;0.9579310344827586;0.37400007;0.9897069695053744
0.05853314527503526;0.9579310344827586;0.37369192;0.9897069695053744
0.05853314527503526;0.9606896551724138;0.3703772;0.9897069695053744
0.058885754583921014;0.9606896551724138;0.36829308;0.9897069695053744
0.058885754583921014;0.9613793103448276;0.36671022;0.9897069695053744
0.05923836389280677;0.9613793103448276;0.36204672;0.9897069695053744
0.05923836389280677;0.9620689655172414;0.36064845;0.9897069695053744
0.05959097320169252;0.9620689655172414;0.35770553;0.9897069695053744
0.05959097320169252;0.9655172413793104;0.3480135;0.9897069695053744
0.061001410437235545;0.9655172413793104;0.3415424;0.9897069695053744
0.061001410437235545;0.9668965517241379;0.33651412;0.9897069695053744
0.0613540197461213;0.9668965517241379;0.33608145;0.9897069695053744
0.0613540197461213;0.9682758620689655;0.33174226;0.9897069695053744
0.06170662905500705;0.9682758620689655;0.3311746;0.9897069695053744
0.06170662905500705;0.9689655172413794;0.32982457;0.9897069695053744
0.06276445698166432;0.9689655172413794;0.3240786;0.9897069695053744
0.06276445698166432;0.9703448275862069;0.32205546;0.9897069695053744
0.06311706629055007;0.9703448275862069;0.32198724;0.9897069695053744
0.06311706629055007;0.9710344827586207;0.3214145;0.9897069695053744
0.06452750352609309;0.9710344827586207;0.3181263;0.9897069695053744
0.06452750352609309;0.9717241379310345;0.31652936;0.9897069695053744
0.0652327221438646;0.9717241379310345;0.30658126;0.9897069695053744
0.0652327221438646;0.9724137931034482;0.3031829;0.9897069695053744
0.0659379407616361;0.9724137931034482;0.29573774;0.9897069695053744
0.0659379407616361;0.973103448275862;0.29476443;0.9897069695053744
0.06629055007052186;0.973103448275862;0.29432127;0.9897069695053744
0.06629055007052186;0.9744827586206897;0.29376277;0.9897069695053744
0.06875881523272215;0.9744827586206897;0.2885761;0.9897069695053744
0.06875881523272215;0.9758620689655172;0.28529322;0.9897069695053744
0.06981664315937941;0.9758620689655172;0.27963135;0.9897069695053744
0.06981664315937941;0.976551724137931;0.27778915;0.9897069695053744
0.07016925246826516;0.976551724137931;0.2762025;0.9897069695053744
0.07016925246826516;0.9772413793103448;0.27384993;0.9897069695053744
0.07193229901269393;0.9772413793103448;0.27028686;0.9897069695053744
0.07193229901269393;0.9779310344827586;0.2690298;0.9897069695053744
0.07263751763046544;0.9779310344827586;0.26248115;0.9897069695053744
0.07263751763046544;0.9786206896551725;0.26197994;0.9897069695053744
0.0729901269393512;0.9786206896551725;0.26167774;0.9897069695053744
0.0729901269393512;0.9793103448275862;0.26076478;0.9897069695053744
0.07898448519040903;0.9793103448275862;0.2324001;0.9897069695053744
0.07898448519040903;0.98;0.23228203;0.9897069695053744
0.0807475317348378;0.98;0.22923039;0.9897069695053744
0.0807475317348378;0.9806896551724138;0.22612941;0.9897069695053744
0.08110014104372355;0.9806896551724138;0.2247988;0.9897069695053744
0.08110014104372355;0.9813793103448276;0.22386442;0.9897069695053744
0.08251057827926657;0.9813793103448276;0.21461481;0.9897069695053744
0.08251057827926657;0.9820689655172414;0.21216811;0.9897069695053744
0.08709449929478139;0.9820689655172414;0.19942911;0.9897069695053744
0.08709449929478139;0.9827586206896551;0.19854018;0.9897069695053744
0.0885049365303244;0.9827586206896551;0.19517459;0.9897069695053744
0.0885049365303244;0.983448275862069;0.1920992;0.9897069695053744
0.09167842031029619;0.983448275862069;0.18633856;0.9897069695053744
0.09167842031029619;0.9841379310344828;0.18562192;0.9897069695053744
0.09485190409026799;0.9841379310344828;0.17403542;0.9897069695053744
0.09485190409026799;0.9848275862068966;0.17337604;0.9897069695053744
0.09837799717912553;0.9848275862068966;0.16836984;0.9897069695053744
0.09837799717912553;0.9855172413793103;0.16692577;0.9897069695053744
0.10190409026798307;0.9855172413793103;0.15677129;0.9897069695053744
0.10190409026798307;0.9868965517241379;0.15484662;0.9897069695053744
0.10401974612129761;0.9868965517241379;0.14665519;0.9897069695053744
0.10401974612129761;0.9875862068965517;0.14570181;0.9897069695053744
0.10507757404795487;0.9875862068965517;0.14434451;0.9897069695053744
0.10507757404795487;0.9882758620689656;0.14255562;0.9897069695053744
0.10543018335684062;0.9882758620689656;0.14224032;0.9897069695053744
0.10543018335684062;0.9889655172413793;0.13928974;0.9897069695053744
0.1078984485190409;0.9889655172413793;0.13297172;0.9897069695053744
0.1078984485190409;0.9896551724137931;0.1324654;0.9897069695053744
0.11988716502115655;0.9896551724137931;0.110518046;0.9897069695053744
0.11988716502115655;0.9903448275862069;0.109969094;0.9897069695053744
0.12129760225669958;0.9903448275862069;0.109563716;0.9897069695053744
0.12129760225669958;0.9910344827586207;0.10943996;0.9897069695053744
0.1227080394922426;0.9910344827586207;0.10779757;0.9897069695053744
0.1227080394922426;0.9917241379310345;0.10664736;0.9897069695053744
0.12623413258110014;0.9917241379310345;0.101028994;0.9897069695053744
0.12623413258110014;0.9924137931034482;0.10093492;0.9897069695053744
0.12693935119887165;0.9924137931034482;0.10006271;0.9897069695053744
0.12693935119887165;0.9937931034482759;0.099369936;0.9897069695053744
0.14351198871650211;0.9937931034482759;0.081193924;0.9897069695053744
0.14351198871650211;0.9944827586206897;0.08113059;0.9897069695053744
0.14562764456981664;0.9944827586206897;0.07772686;0.9897069695053744
0.14562764456981664;0.9951724137931034;0.077689886;0.9897069695053744
0.1466854724964739;0.9951724137931034;0.07741231;0.9897069695053744
0.1466854724964739;0.9958620689655172;0.07685058;0.9897069695053744
0.1576163610719323;0.9958620689655172;0.06378151;0.9897069695053744
0.1576163610719323;0.996551724137931;0.06361148;0.9897069695053744
0.16572637517630465;0.996551724137931;0.054629557;0.9897069695053744
0.16572637517630465;0.9972413793103448;0.054524306;0.9897069695053744
0.19464033850493653;0.9972413793103448;0.03350257;0.9897069695053744
0.19464033850493653;0.9979310344827587;0.033406656;0.9897069695053744
0.1995768688293371;0.9979310344827587;0.031231385;0.9897069695053744
0.1995768688293371;0.9986206896551724;0.030945782;0.9897069695053744
0.26586741889985893;0.9986206896551724;0.012722307;0.9897069695053744
0.26586741889985893;0.9993103448275862;0.012599428;0.9897069695053744
0.2782087447108604;0.9993103448275862;0.010374089;0.9897069695053744
0.2782087447108604;1.0;0.010342326;0.9897069695053744
1.0;1.0;1.594686e-07;0.9897069695053744
