loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.0516463927924633;0.9157354235649109;0.929193377494812;0.9564919471740723;0.9664309620857239;0.04400660842657089;0.9258049726486206;0.9285228252410889;0.9619181752204895;0.9795482158660889
0.039037518203258514;0.932257354259491;0.9436609148979187;0.9659863710403442;0.9804587960243225;0.04169200733304024;0.9344376921653748;0.9437304735183716;0.9580394625663757;0.9810741543769836
0.03678350895643234;0.9380096197128296;0.949088454246521;0.9680272340774536;0.9826666116714478;0.040915925055742264;0.9311712384223938;0.9331742525100708;0.9650917053222656;0.9824157357215881
0.03536326065659523;0.9406344294548035;0.949996292591095;0.9707483053207397;0.9840172529220581;0.04057328402996063;0.931871235370636;0.9320651888847351;0.9675599336624146;0.982717752456665
0.03432824835181236;0.939964234828949;0.9496855139732361;0.9701436161994934;0.9849806427955627;0.040320347994565964;0.9339710474014282;0.9388105869293213;0.9629760384559631;0.9825952053070068
0.03373197838664055;0.942812442779541;0.9520740509033203;0.9715041518211365;0.985560417175293;0.04029058665037155;0.9330378174781799;0.9384244680404663;0.9619181752204895;0.9826213717460632
0.03316526859998703;0.9434826374053955;0.9529210925102234;0.9715041518211365;0.9860216975212097;0.04148563742637634;0.9388707280158997;0.9522136449813843;0.9555712342262268;0.9816306233406067
0.032952506095170975;0.9447112679481506;0.954815685749054;0.9711261987686157;0.986163318157196;0.042096156626939774;0.9398040175437927;0.9580668210983276;0.9506347179412842;0.9816116094589233
0.03224015608429909;0.9457723498344421;0.955284833908081;0.9721088409423828;0.9868282079696655;0.040591489523649216;0.9370042085647583;0.9451769590377808;0.9605077505111694;0.9827068448066711
0.03205817565321922;0.9461074471473694;0.9557785391807556;0.9720332622528076;0.986929714679718;0.04220243915915489;0.9295380115509033;0.926312267780304;0.9707334041595459;0.9824990630149841
