loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.027816487476229668;0.8854992985725403;0.9200571179389954;0.9219469428062439;0.94611656665802;0.016719507053494453;0.9069061875343323;0.9400505423545837;0.9178420305252075;0.9667412042617798
0.0147299999371171;0.9108120203018188;0.9384847283363342;0.9409675002098083;0.9663270115852356;0.015938010066747665;0.9127391576766968;0.9600149393081665;0.9058533310890198;0.9709440469741821
0.013172029517591;0.9174019694328308;0.9434674382209778;0.944822371006012;0.9720778465270996;0.016891663894057274;0.9055063128471375;0.9687620401382446;0.8857545852661133;0.9745981693267822
0.01266463566571474;0.9211437702178955;0.9460969567298889;0.9472411274909973;0.9740660786628723;0.016074467450380325;0.9148390293121338;0.9106015563011169;0.9661495089530945;0.9763269424438477
0.012191571295261383;0.9238244295120239;0.9483827352523804;0.9485260844230652;0.9758052825927734;0.01448774803429842;0.9218385219573975;0.9395430684089661;0.9425246715545654;0.9757868051528931
0.011592578142881393;0.9272310733795166;0.9504494071006775;0.9510959982872009;0.9779785871505737;0.015954479575157166;0.9174054861068726;0.9098414778709412;0.9714386463165283;0.9774198532104492
0.011314155533909798;0.9297442436218262;0.9519782662391663;0.9529856443405151;0.979222297668457;0.013697708025574684;0.924405038356781;0.9524495601654053;0.932299017906189;0.9781060218811035
0.011086398735642433;0.9317547082901001;0.9539543390274048;0.9536659121513367;0.9799467921257019;0.014556019566953182;0.9209052920341492;0.9541651606559753;0.9248942136764526;0.9768995642662048
0.010876715183258057;0.9313079118728638;0.9536519050598145;0.9533635973930359;0.9803858995437622;0.014617081731557846;0.9216052293777466;0.9633061289787292;0.9164316058158875;0.9774399399757385
0.011085961014032364;0.9319222569465637;0.9536904096603394;0.9541950225830078;0.9800853729248047;0.01495009008795023;0.9216052293777466;0.9615952968597412;0.9181946516036987;0.976017951965332
