loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.01844126731157303;0.9062725305557251;0.9238181710243225;0.9487738013267517;0.962909996509552;0.012993301264941692;0.916938841342926;0.9211956262588501;0.9562764167785645;0.9752897620201111
0.011287773959338665;0.9263375401496887;0.9384524822235107;0.9634920358657837;0.9774084091186523;0.011982575058937073;0.9269715547561646;0.9298126101493835;0.9622707962989807;0.980143129825592
0.010269282385706902;0.9339327812194824;0.9468140602111816;0.9647769927978516;0.981216311454773;0.012019858695566654;0.9311712384223938;0.9376506805419922;0.9598025679588318;0.980133593082428
0.009814716875553131;0.9359432458877563;0.9472866058349609;0.9671201705932617;0.982806384563446;0.011948082596063614;0.928604781627655;0.9273648858070374;0.9679125547409058;0.981735110282898
0.009582357481122017;0.936836838722229;0.9481443166732788;0.9674225449562073;0.9836558103561401;0.011839453130960464;0.9328044652938843;0.934219479560852;0.9665021300315857;0.9816264510154724
0.009524182416498661;0.9374511241912842;0.9482529163360596;0.968178391456604;0.9838305115699768;0.01189254317432642;0.9342043995857239;0.9424809217453003;0.9590973258018494;0.9816800355911255
0.009172727353870869;0.9377862215042114;0.9491399526596069;0.9676492810249329;0.9848530292510986;0.01205537561327219;0.9283714294433594;0.9273403286933899;0.9675599336624146;0.9816523790359497
0.009197854436933994;0.9397967457771301;0.9508756399154663;0.96855628490448;0.9849510192871094;0.011780996806919575;0.9360709190368652;0.9393004179000854;0.9657968878746033;0.9820319414138794
0.008814509958028793;0.9416396617889404;0.952738344669342;0.9690853953361511;0.986060380935669;0.011896132491528988;0.9335044622421265;0.9405872225761414;0.9601551294326782;0.9821615219116211
0.008786973543465137;0.9433709383010864;0.9532502293586731;0.9709750413894653;0.9862068891525269;0.012177669443190098;0.931871235370636;0.936513364315033;0.9622707962989807;0.9815967082977295
