loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.0463721789419651;0.8914924263954163;0.9210753440856934;0.9297896027565002;0.9483727216720581;0.03188275918364525;0.9155389666557312;0.9123333096504211;0.9650917053222656;0.9711657762527466
0.0272862296551466;0.9152239561080933;0.9408974647521973;0.9445956349372864;0.9693089127540588;0.02766677364706993;0.9162389039993286;0.9525027275085449;0.9192524552345276;0.9744033813476562
0.024444561451673508;0.9241595268249512;0.947324812412262;0.950188934803009;0.9747668504714966;0.02814672328531742;0.9237051010131836;0.922532856464386;0.9657968878746033;0.9756797552108765
0.023887764662504196;0.9251089096069336;0.9482017755508423;0.9505668878555298;0.9759446382522583;0.026149850338697433;0.9220718741416931;0.947745144367218;0.933709442615509;0.9762551784515381
0.02300742268562317;0.928794801235199;0.9504861235618591;0.9532879590988159;0.9776096343994141;0.02745671384036541;0.9204386472702026;0.9591461420059204;0.9188998341560364;0.974580705165863
0.022524787113070488;0.9296325445175171;0.9523125886917114;0.952456533908844;0.9785585403442383;0.025509322062134743;0.9302380084991455;0.9458699226379395;0.9488716721534729;0.9773894548416138
0.021976063027977943;0.9323690533638;0.952966034412384;0.9556311368942261;0.9795278906822205;0.0359557569026947;0.9076061844825745;0.8917790651321411;0.9791960716247559;0.9777409434318542
0.020991414785385132;0.9345470666885376;0.9550875425338745;0.9563869833946228;0.9813140630722046;0.026858437806367874;0.9293047189712524;0.9321050643920898;0.9633286595344543;0.9773796200752258
0.02087840810418129;0.9356639981269836;0.956462562084198;0.956462562084198;0.9813582897186279;0.02813187800347805;0.926504909992218;0.9285957217216492;0.9629760384559631;0.9759008884429932
0.020880168303847313;0.9363900423049927;0.9563674926757812;0.9575963616371155;0.9815133810043335;0.026473652571439743;0.9262715578079224;0.95064377784729;0.9372355341911316;0.9774800539016724
