loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.18272913992404938;0.8521539568901062;0.8786801695823669;0.9232540726661682;0.9142343997955322;0.1256784051656723;0.893140435218811;0.9069131016731262;0.9344146847724915;0.9597434997558594
0.12383225560188293;0.8920473456382751;0.9183144569396973;0.9372637867927551;0.9525250196456909;0.10886035114526749;0.9087727665901184;0.9327433705329895;0.9291255474090576;0.9695546627044678
0.1122247651219368;0.9068468809127808;0.931611180305481;0.9431594610214233;0.9612513780593872;0.1017562672495842;0.9162389039993286;0.9237084984779358;0.9520451426506042;0.9734301567077637
0.1055859848856926;0.9136602282524109;0.9376029968261719;0.9461073279380798;0.9659923315048218;0.09722200036048889;0.9199720025062561;0.927615761756897;0.9534555673599243;0.9755866527557373
0.10076919943094254;0.9161174893379211;0.9394484162330627;0.9475434422492981;0.9692118167877197;0.09431257098913193;0.9258049726486206;0.9377607703208923;0.9509872794151306;0.9769251346588135
0.097409188747406;0.9195800423622131;0.9440343379974365;0.9473167061805725;0.9712865948677063;0.09551350772380829;0.9206719398498535;0.9204851984977722;0.9633286595344543;0.9778611063957214
0.09472934901714325;0.9222607016563416;0.9446364045143127;0.9504913091659546;0.9728937745094299;0.09125853329896927;0.925571620464325;0.9467518925666809;0.9404090046882629;0.9785215854644775
0.0923440083861351;0.9251089096069336;0.948134183883667;0.950642466545105;0.9742699861526489;0.09020189195871353;0.926504909992218;0.9366124272346497;0.9534555673599243;0.9790467023849487
0.09026587754487991;0.926058292388916;0.9484707117080688;0.9516251087188721;0.9754748344421387;0.09284902364015579;0.9218385219573975;0.9572212100028992;0.9231311678886414;0.9794895052909851
0.08913407474756241;0.9266167879104614;0.9500679969787598;0.950642466545105;0.9760980606079102;0.08874109387397766;0.9295380115509033;0.9381051063537598;0.9566290378570557;0.979718029499054
