loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.027742309495806694;0.8971701264381409;0.9672542214393616;0.8880243897438049;0.966023325920105;0.021573923528194427;0.9164722561836243;0.9783783555030823;0.8935120105743408;0.971476137638092
0.018359830603003502;0.9196358919143677;0.979581892490387;0.9102040529251099;0.9784935712814331;0.019381411373615265;0.926504909992218;0.9776430726051331;0.9097320437431335;0.9775545597076416
0.016989944502711296;0.9243828654289246;0.980420708656311;0.9159486293792725;0.9813041687011719;0.019133055582642555;0.9195053577423096;0.9851967096328735;0.8917489647865295;0.9786479473114014
0.016214393079280853;0.9277337193489075;0.982223629951477;0.918820858001709;0.9829675555229187;0.019020915031433105;0.927671492099762;0.9791350364685059;0.91008460521698;0.9773225784301758
0.015753041952848434;0.930526077747345;0.9818298816680908;0.9230536818504333;0.9839305877685547;0.018742214888334274;0.9246383309364319;0.9834551811218262;0.9012693762779236;0.9785522818565369
0.015355630777776241;0.930637776851654;0.9820653200149536;0.9229781031608582;0.9846324324607849;0.018797559663653374;0.9153056740760803;0.9858546257019043;0.8846967816352844;0.9799861907958984
0.015122786164283752;0.9320898056030273;0.9827225804328918;0.9243386387825012;0.9851424694061279;0.019670745357871056;0.9356042742729187;0.9654545187950134;0.9361777305603027;0.9815213680267334
0.014825941994786263;0.9329833388328552;0.9830549359321594;0.9252456426620483;0.9856642484664917;0.01901751011610031;0.9349043369293213;0.9754555821418762;0.9248942136764526;0.9800259470939636
0.014733311720192432;0.9344912171363831;0.9836341738700867;0.9267573952674866;0.9859640598297119;0.018481193110346794;0.9281381368637085;0.9769811034202576;0.9129055142402649;0.9801145792007446
0.014383153058588505;0.93611079454422;0.9834399819374084;0.9291760921478271;0.9864516258239746;0.018627900630235672;0.9251049757003784;0.9783187508583069;0.9069111347198486;0.9807076454162598
