fpr;tpr;thresholds;roc_auc
0.007757404795486601;0.72;0.887201;0.9892607363455086
0.007757404795486601;0.7213793103448276;0.8855035;0.9892607363455086
0.008110014104372355;0.7213793103448276;0.8854559;0.9892607363455086
0.008110014104372355;0.7227586206896551;0.8850614;0.9892607363455086
0.00846262341325811;0.7227586206896551;0.8850209;0.9892607363455086
0.00846262341325811;0.7303448275862069;0.8825024;0.9892607363455086
0.008815232722143865;0.7303448275862069;0.8824654;0.9892607363455086
0.008815232722143865;0.7386206896551725;0.8783533;0.9892607363455086
0.009167842031029619;0.7386206896551725;0.87769467;0.9892607363455086
0.009167842031029619;0.7406896551724138;0.87552464;0.9892607363455086
0.009520451339915375;0.7406896551724138;0.87532884;0.9892607363455086
0.009520451339915375;0.7427586206896551;0.8732646;0.9892607363455086
0.009873060648801129;0.7427586206896551;0.87322545;0.9892607363455086
0.009873060648801129;0.7531034482758621;0.8663469;0.9892607363455086
0.010225669957686883;0.7531034482758621;0.8663268;0.9892607363455086
0.010225669957686883;0.78;0.85235673;0.9892607363455086
0.010578279266572637;0.78;0.85197407;0.9892607363455086
0.010578279266572637;0.783448275862069;0.84614426;0.9892607363455086
0.010930888575458392;0.783448275862069;0.84492254;0.9892607363455086
0.010930888575458392;0.7848275862068965;0.8431646;0.9892607363455086
0.011283497884344146;0.7848275862068965;0.84305185;0.9892607363455086
0.011283497884344146;0.7910344827586206;0.83461577;0.9892607363455086
0.0116361071932299;0.7910344827586206;0.83378863;0.9892607363455086
0.0116361071932299;0.8013793103448276;0.82218635;0.9892607363455086
0.011988716502115656;0.8013793103448276;0.8215181;0.9892607363455086
0.011988716502115656;0.8062068965517242;0.8175719;0.9892607363455086
0.01234132581100141;0.8062068965517242;0.8172531;0.9892607363455086
0.01234132581100141;0.8096551724137931;0.81474483;0.9892607363455086
0.013399153737658674;0.8096551724137931;0.81321573;0.9892607363455086
0.013399153737658674;0.8103448275862069;0.81263316;0.9892607363455086
0.013751763046544428;0.8103448275862069;0.8124463;0.9892607363455086
0.013751763046544428;0.8131034482758621;0.80958164;0.9892607363455086
0.014104372355430184;0.8131034482758621;0.80931675;0.9892607363455086
0.014104372355430184;0.8165517241379311;0.80805016;0.9892607363455086
0.014456981664315938;0.8165517241379311;0.8077099;0.9892607363455086
0.014456981664315938;0.8186206896551724;0.806856;0.9892607363455086
0.014809590973201692;0.8186206896551724;0.8064811;0.9892607363455086
0.014809590973201692;0.8255172413793104;0.79810727;0.9892607363455086
0.015162200282087448;0.8255172413793104;0.7973299;0.9892607363455086
0.015162200282087448;0.8268965517241379;0.7963552;0.9892607363455086
0.015514809590973202;0.8268965517241379;0.79613686;0.9892607363455086
0.015514809590973202;0.8324137931034483;0.7897157;0.9892607363455086
0.015867418899858956;0.8324137931034483;0.7876941;0.9892607363455086
0.015867418899858956;0.8344827586206897;0.7832149;0.9892607363455086
0.01622002820874471;0.8344827586206897;0.7814314;0.9892607363455086
0.01622002820874471;0.8351724137931035;0.77985;0.9892607363455086
0.016572637517630464;0.8351724137931035;0.77921444;0.9892607363455086
0.016572637517630464;0.836551724137931;0.77602035;0.9892607363455086
0.01692524682651622;0.836551724137931;0.77558184;0.9892607363455086
0.01692524682651622;0.84;0.7732031;0.9892607363455086
0.017277856135401976;0.84;0.7729739;0.9892607363455086
0.017277856135401976;0.8406896551724138;0.7725567;0.9892607363455086
0.017983074753173484;0.8406896551724138;0.7700584;0.9892607363455086
0.017983074753173484;0.8420689655172414;0.76955414;0.9892607363455086
0.018335684062059238;0.8420689655172414;0.7681275;0.9892607363455086
0.018335684062059238;0.8434482758620689;0.7651389;0.9892607363455086
0.01868829337094499;0.8434482758620689;0.7636653;0.9892607363455086
0.01868829337094499;0.8544827586206897;0.7558542;0.9892607363455086
0.01904090267983075;0.8544827586206897;0.75459343;0.9892607363455086
0.01904090267983075;0.8551724137931035;0.7544807;0.9892607363455086
0.019746121297602257;0.8551724137931035;0.7527071;0.9892607363455086
0.019746121297602257;0.8558620689655172;0.752666;0.9892607363455086
0.02009873060648801;0.8558620689655172;0.7519486;0.9892607363455086
0.02009873060648801;0.856551724137931;0.7514972;0.9892607363455086
0.021156558533145273;0.856551724137931;0.7443424;0.9892607363455086
0.021156558533145273;0.8579310344827586;0.74175453;0.9892607363455086
0.02150916784203103;0.8579310344827586;0.74139345;0.9892607363455086
0.02150916784203103;0.86;0.73958325;0.9892607363455086
0.021861777150916785;0.86;0.7392126;0.9892607363455086
0.021861777150916785;0.8620689655172413;0.7359586;0.9892607363455086
0.022566995768688293;0.8620689655172413;0.73377603;0.9892607363455086
0.022566995768688293;0.863448275862069;0.73260045;0.9892607363455086
0.022919605077574047;0.863448275862069;0.7323023;0.9892607363455086
0.022919605077574047;0.8648275862068966;0.7314222;0.9892607363455086
0.0232722143864598;0.8648275862068966;0.7287382;0.9892607363455086
0.0232722143864598;0.8655172413793103;0.728422;0.9892607363455086
0.02362482369534556;0.8655172413793103;0.7283008;0.9892607363455086
0.02362482369534556;0.8662068965517241;0.7282354;0.9892607363455086
0.02468265162200282;0.8662068965517241;0.72568524;0.9892607363455086
0.02468265162200282;0.8682758620689656;0.72256;0.9892607363455086
0.025035260930888575;0.8682758620689656;0.71992695;0.9892607363455086
0.025035260930888575;0.8689655172413793;0.7180959;0.9892607363455086
0.02538787023977433;0.8689655172413793;0.71774775;0.9892607363455086
0.02538787023977433;0.8724137931034482;0.7120817;0.9892607363455086
0.025740479548660086;0.8724137931034482;0.7086921;0.9892607363455086
0.025740479548660086;0.8751724137931034;0.70430607;0.9892607363455086
0.026445698166431594;0.8751724137931034;0.7038372;0.9892607363455086
0.026445698166431594;0.876551724137931;0.698609;0.9892607363455086
0.027150916784203102;0.876551724137931;0.69622475;0.9892607363455086
0.027150916784203102;0.8779310344827587;0.69471943;0.9892607363455086
0.02785613540197461;0.8779310344827587;0.6913111;0.9892607363455086
0.02785613540197461;0.8786206896551724;0.6900169;0.9892607363455086
0.028208744710860368;0.8786206896551724;0.6899954;0.9892607363455086
0.028208744710860368;0.88;0.68838346;0.9892607363455086
0.028561354019746122;0.88;0.6877589;0.9892607363455086
0.028561354019746122;0.8806896551724138;0.68604845;0.9892607363455086
0.028913963328631876;0.8806896551724138;0.6850059;0.9892607363455086
0.028913963328631876;0.8827586206896552;0.6820141;0.9892607363455086
0.02926657263751763;0.8827586206896552;0.68116635;0.9892607363455086
0.02926657263751763;0.8841379310344828;0.6783592;0.9892607363455086
0.029619181946403384;0.8841379310344828;0.6766284;0.9892607363455086
0.029619181946403384;0.886896551724138;0.6725515;0.9892607363455086
0.029971791255289138;0.886896551724138;0.67049897;0.9892607363455086
0.029971791255289138;0.8875862068965518;0.67014277;0.9892607363455086
0.030324400564174896;0.8875862068965518;0.66926247;0.9892607363455086
0.030324400564174896;0.8924137931034483;0.6616642;0.9892607363455086
0.03067700987306065;0.8924137931034483;0.6615943;0.9892607363455086
0.03067700987306065;0.8937931034482759;0.65826285;0.9892607363455086
0.03138222849083216;0.8937931034482759;0.65705043;0.9892607363455086
0.03138222849083216;0.8944827586206896;0.6560368;0.9892607363455086
0.03173483779971791;0.8944827586206896;0.65518075;0.9892607363455086
0.03173483779971791;0.8958620689655172;0.65483654;0.9892607363455086
0.032087447108603666;0.8958620689655172;0.6525452;0.9892607363455086
0.032087447108603666;0.9027586206896552;0.6396339;0.9892607363455086
0.03244005641748942;0.9027586206896552;0.63872236;0.9892607363455086
0.03244005641748942;0.9041379310344828;0.63730866;0.9892607363455086
0.03314527503526093;0.9041379310344828;0.63440007;0.9892607363455086
0.03314527503526093;0.9075862068965517;0.62607735;0.9892607363455086
0.0342031029619182;0.9075862068965517;0.61583954;0.9892607363455086
0.0342031029619182;0.9082758620689655;0.6141534;0.9892607363455086
0.03596614950634697;0.9082758620689655;0.6087917;0.9892607363455086
0.03596614950634697;0.9096551724137931;0.6049276;0.9892607363455086
0.03631875881523272;0.9096551724137931;0.6047863;0.9892607363455086
0.03631875881523272;0.9110344827586206;0.6035182;0.9892607363455086
0.036671368124118475;0.9110344827586206;0.60247374;0.9892607363455086
0.036671368124118475;0.9144827586206896;0.5953312;0.9892607363455086
0.03702397743300423;0.9144827586206896;0.5929875;0.9892607363455086
0.03702397743300423;0.9151724137931034;0.59212446;0.9892607363455086
0.03772919605077574;0.9151724137931034;0.5909808;0.9892607363455086
0.03772919605077574;0.9158620689655173;0.5906051;0.9892607363455086
0.0380818053596615;0.9158620689655173;0.5876734;0.9892607363455086
0.0380818053596615;0.9186206896551724;0.5821637;0.9892607363455086
0.03843441466854725;0.9186206896551724;0.5821264;0.9892607363455086
0.03843441466854725;0.9193103448275862;0.5806387;0.9892607363455086
0.039492242595204514;0.9193103448275862;0.5733834;0.9892607363455086
0.039492242595204514;0.9227586206896552;0.5652032;0.9892607363455086
0.04090267983074753;0.9227586206896552;0.55741906;0.9892607363455086
0.04090267983074753;0.923448275862069;0.5573044;0.9892607363455086
0.041255289139633285;0.923448275862069;0.5561294;0.9892607363455086
0.041255289139633285;0.9248275862068965;0.5546928;0.9892607363455086
0.04160789844851904;0.9248275862068965;0.55288386;0.9892607363455086
0.04160789844851904;0.9262068965517242;0.55111915;0.9892607363455086
0.04196050775740479;0.9262068965517242;0.5510003;0.9892607363455086
0.04196050775740479;0.9275862068965517;0.543163;0.9892607363455086
0.04231311706629055;0.9275862068965517;0.54048103;0.9892607363455086
0.04231311706629055;0.9310344827586207;0.53483176;0.9892607363455086
0.04266572637517631;0.9310344827586207;0.53275627;0.9892607363455086
0.04266572637517631;0.9344827586206896;0.52825105;0.9892607363455086
0.043370944992947816;0.9344827586206896;0.5244294;0.9892607363455086
0.043370944992947816;0.9351724137931035;0.5212318;0.9892607363455086
0.045133991537376586;0.9351724137931035;0.5131374;0.9892607363455086
0.045133991537376586;0.9365517241379311;0.5121975;0.9892607363455086
0.04548660084626234;0.9365517241379311;0.50999016;0.9892607363455086
0.04548660084626234;0.9372413793103448;0.5099779;0.9892607363455086
0.04689703808180536;0.9372413793103448;0.50545865;0.9892607363455086
0.04689703808180536;0.9393103448275862;0.49500796;0.9892607363455086
0.04760225669957687;0.9393103448275862;0.4943818;0.9892607363455086
0.04760225669957687;0.9406896551724138;0.49259764;0.9892607363455086
0.047954866008462625;0.9406896551724138;0.48950076;0.9892607363455086
0.047954866008462625;0.9413793103448276;0.48934218;0.9892607363455086
0.04866008462623413;0.9413793103448276;0.48569065;0.9892607363455086
0.04866008462623413;0.9420689655172414;0.48368695;0.9892607363455086
0.04901269393511989;0.9420689655172414;0.48368067;0.9892607363455086
0.04901269393511989;0.9448275862068966;0.47859836;0.9892607363455086
0.049717912552891395;0.9448275862068966;0.4741765;0.9892607363455086
0.049717912552891395;0.9455172413793104;0.47322983;0.9892607363455086
0.05007052186177715;0.9455172413793104;0.47015747;0.9892607363455086
0.05007052186177715;0.9496551724137932;0.45788866;0.9892607363455086
0.0504231311706629;0.9496551724137932;0.45481098;0.9892607363455086
0.0504231311706629;0.9503448275862069;0.4513324;0.9892607363455086
0.05112834978843441;0.9503448275862069;0.44665244;0.9892607363455086
0.05112834978843441;0.9510344827586207;0.44443554;0.9892607363455086
0.05148095909732017;0.9510344827586207;0.44278398;0.9892607363455086
0.05148095909732017;0.9517241379310345;0.43719807;0.9892607363455086
0.05183356840620593;0.9517241379310345;0.43513924;0.9892607363455086
0.05183356840620593;0.9544827586206897;0.43223703;0.9892607363455086
0.05394922425952045;0.9544827586206897;0.41803885;0.9892607363455086
0.05394922425952045;0.9551724137931035;0.41613168;0.9892607363455086
0.05465444287729196;0.9551724137931035;0.41143745;0.9892607363455086
0.05465444287729196;0.9558620689655173;0.4088544;0.9892607363455086
0.05571227080394922;0.9558620689655173;0.40304083;0.9892607363455086
0.05571227080394922;0.956551724137931;0.40302613;0.9892607363455086
0.05606488011283498;0.956551724137931;0.402613;0.9892607363455086
0.05606488011283498;0.9579310344827586;0.3960123;0.9892607363455086
0.058180535966149506;0.9579310344827586;0.38481116;0.9892607363455086
0.058180535966149506;0.9586206896551724;0.3825687;0.9892607363455086
0.05853314527503526;0.9586206896551724;0.3806925;0.9892607363455086
0.05853314527503526;0.9593103448275863;0.37843382;0.9892607363455086
0.05959097320169252;0.9593103448275863;0.3754883;0.9892607363455086
0.05959097320169252;0.96;0.3739698;0.9892607363455086
0.059943582510578276;0.96;0.3731684;0.9892607363455086
0.059943582510578276;0.9613793103448276;0.3675692;0.9892607363455086
0.06029619181946404;0.9613793103448276;0.36731154;0.9892607363455086
0.06029619181946404;0.9627586206896551;0.3655836;0.9892607363455086
0.06170662905500705;0.9627586206896551;0.36025146;0.9892607363455086
0.06170662905500705;0.9641379310344828;0.35890144;0.9892607363455086
0.06382228490832158;0.9641379310344828;0.34313008;0.9892607363455086
0.06382228490832158;0.9648275862068966;0.34219813;0.9892607363455086
0.06417489421720733;0.9648275862068966;0.34185496;0.9892607363455086
0.06417489421720733;0.9668965517241379;0.3383422;0.9892607363455086
0.06488011283497884;0.9668965517241379;0.33788976;0.9892607363455086
0.06488011283497884;0.9675862068965517;0.337328;0.9892607363455086
0.0652327221438646;0.9675862068965517;0.33397368;0.9892607363455086
0.0652327221438646;0.9682758620689655;0.3336071;0.9892607363455086
0.06558533145275035;0.9682758620689655;0.3295452;0.9892607363455086
0.06558533145275035;0.9703448275862069;0.32618243;0.9892607363455086
0.06629055007052186;0.9703448275862069;0.32452464;0.9892607363455086
0.06629055007052186;0.9710344827586207;0.32131398;0.9892607363455086
0.06699576868829338;0.9710344827586207;0.32020426;0.9892607363455086
0.06699576868829338;0.9717241379310345;0.31771183;0.9892607363455086
0.06805359661495064;0.9717241379310345;0.3118537;0.9892607363455086
0.06805359661495064;0.973103448275862;0.30962795;0.9892607363455086
0.06946403385049366;0.973103448275862;0.3055631;0.9892607363455086
0.06946403385049366;0.9737931034482759;0.30513138;0.9892607363455086
0.07334273624823695;0.9737931034482759;0.28778988;0.9892607363455086
0.07334273624823695;0.9744827586206897;0.2870992;0.9892607363455086
0.07404795486600846;0.9744827586206897;0.28414392;0.9892607363455086
0.07404795486600846;0.9751724137931035;0.28396648;0.9892607363455086
0.07510578279266572;0.9751724137931035;0.28354838;0.9892607363455086
0.07510578279266572;0.9758620689655172;0.27935353;0.9892607363455086
0.07863187588152327;0.9758620689655172;0.26072007;0.9892607363455086
0.07863187588152327;0.9772413793103448;0.26004428;0.9892607363455086
0.08004231311706629;0.9772413793103448;0.2558954;0.9892607363455086
0.08004231311706629;0.9786206896551725;0.25548273;0.9892607363455086
0.0807475317348378;0.9786206896551725;0.2551764;0.9892607363455086
0.0807475317348378;0.9793103448275862;0.25318462;0.9892607363455086
0.08110014104372355;0.9793103448275862;0.24952912;0.9892607363455086
0.08110014104372355;0.98;0.24937536;0.9892607363455086
0.08392101551480959;0.98;0.23588993;0.9892607363455086
0.08392101551480959;0.9820689655172414;0.22967073;0.9892607363455086
0.08568406205923837;0.9820689655172414;0.22209458;0.9892607363455086
0.08568406205923837;0.9827586206896551;0.2219332;0.9892607363455086
0.0877997179125529;0.9827586206896551;0.21572469;0.9892607363455086
0.0877997179125529;0.9841379310344828;0.21224493;0.9892607363455086
0.08885754583921016;0.9841379310344828;0.20723751;0.9892607363455086
0.08885754583921016;0.9848275862068966;0.20590004;0.9892607363455086
0.0923836389280677;0.9848275862068966;0.19170967;0.9892607363455086
0.0923836389280677;0.9855172413793103;0.19045979;0.9892607363455086
0.09379407616361073;0.9855172413793103;0.18790527;0.9892607363455086
0.09379407616361073;0.9862068965517241;0.18785182;0.9892607363455086
0.09590973201692525;0.9862068965517241;0.18572487;0.9892607363455086
0.09590973201692525;0.9868965517241379;0.18546432;0.9892607363455086
0.09732016925246827;0.9868965517241379;0.18332745;0.9892607363455086
0.09732016925246827;0.9875862068965517;0.18125878;0.9892607363455086
0.1071932299012694;0.9875862068965517;0.1591184;0.9892607363455086
0.1071932299012694;0.9882758620689656;0.15881833;0.9892607363455086
0.11530324400564175;0.9882758620689656;0.14194253;0.9892607363455086
0.11530324400564175;0.9889655172413793;0.14142358;0.9892607363455086
0.11636107193229901;0.9889655172413793;0.13357647;0.9892607363455086
0.11636107193229901;0.9896551724137931;0.13286303;0.9892607363455086
0.12165021156558534;0.9896551724137931;0.12602183;0.9892607363455086
0.12165021156558534;0.9910344827586207;0.124663204;0.9892607363455086
0.13081805359661494;0.9910344827586207;0.10581097;0.9892607363455086
0.13081805359661494;0.9917241379310345;0.10525608;0.9892607363455086
0.13152327221438645;0.9917241379310345;0.105141595;0.9892607363455086
0.13152327221438645;0.9924137931034482;0.104757294;0.9892607363455086
0.13363892806770097;0.9924137931034482;0.10291635;0.9892607363455086
0.13363892806770097;0.993103448275862;0.102799624;0.9892607363455086
0.1368124118476728;0.993103448275862;0.09948175;0.9892607363455086
0.1368124118476728;0.9937931034482759;0.09880099;0.9892607363455086
0.14174894217207334;0.9937931034482759;0.09234972;0.9892607363455086
0.14174894217207334;0.9944827586206897;0.09232672;0.9892607363455086
0.1505641748942172;0.9944827586206897;0.078447476;0.9892607363455086
0.1505641748942172;0.9951724137931034;0.0779331;0.9892607363455086
0.15091678420310295;0.9951724137931034;0.07773305;0.9892607363455086
0.15091678420310295;0.9958620689655172;0.077657744;0.9892607363455086
0.15479548660084627;0.9958620689655172;0.07273367;0.9892607363455086
0.15479548660084627;0.996551724137931;0.072354235;0.9892607363455086
0.1622002820874471;0.996551724137931;0.065858014;0.9892607363455086
0.1622002820874471;0.9972413793103448;0.06523074;0.9892607363455086
0.18970380818053598;0.9972413793103448;0.03877039;0.9892607363455086
0.18970380818053598;0.9979310344827587;0.038733233;0.9892607363455086
0.25423131170662905;0.9979310344827587;0.017321412;0.9892607363455086
0.25423131170662905;0.9986206896551724;0.01729327;0.9892607363455086
0.2566995768688293;0.9986206896551724;0.01678099;0.9892607363455086
0.2566995768688293;0.9993103448275862;0.016643127;0.9892607363455086
0.3409732016925247;0.9993103448275862;0.0075480235;0.9892607363455086
0.3409732016925247;1.0;0.0075180526;0.9892607363455086
1.0;1.0;3.3677946e-07;0.9892607363455086
