loss;accuracy;precision;recall;auc;val_loss;val_accuracy;val_precision;val_recall;val_auc
0.007703772746026516;0.8913121819496155;0.941877007484436;0.9057637453079224;0.9538020491600037;0.004422432277351618;0.919038712978363;0.9553604125976562;0.9206628799438477;0.9620288610458374
0.0032672847155481577;0.9189656972885132;0.957365870475769;0.9318216443061829;0.9735745191574097;0.0037812457885593176;0.926504909992218;0.9390456080436707;0.9506347179412842;0.9737984538078308
0.0028850340750068426;0.9267284870147705;0.9617947936058044;0.938095211982727;0.9781758785247803;0.003789616748690605;0.9225385189056396;0.9717407822608948;0.9093794226646423;0.9720646142959595
0.0027096278499811888;0.9326483011245728;0.9673507213592529;0.9405895471572876;0.9808505773544312;0.003448865842074156;0.9304713010787964;0.9490445852279663;0.9456981420516968;0.9772353768348694
0.0025999867357313633;0.9325924515724182;0.9660438895225525;0.9418745040893555;0.982109546661377;0.003386510768905282;0.9325711727142334;0.952719509601593;0.9449929594993591;0.9781585335731506
0.0025179197546094656;0.9348263144493103;0.9682478308677673;0.9427059888839722;0.9830718040466309;0.0033695907332003117;0.9335044622421265;0.9629763960838318;0.9354724884033203;0.9787388443946838
0.0024901586584746838;0.9354965090751648;0.9674072861671448;0.9445200562477112;0.9834268689155579;0.0033509195782244205;0.9330378174781799;0.9550160765647888;0.9432299137115479;0.979503870010376
0.0024380767717957497;0.9357756972312927;0.967709481716156;0.9445956349372864;0.984073281288147;0.003506357315927744;0.931871235370636;0.9555873870849609;0.9407616257667542;0.9797839522361755
0.0023555413354188204;0.9402434825897217;0.9699335098266602;0.9485260844230652;0.9851170778274536;0.0035061556845903397;0.9309379458427429;0.9571634531021118;0.9375881552696228;0.9776378273963928
0.002363544190302491;0.9392382502555847;0.9689479470252991;0.9481481313705444;0.9849658012390137;0.0035628206096589565;0.9321045279502869;0.9680029153823853;0.928067684173584;0.9787781834602356
